period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,296.42054433339706,251.51324256332,85.81194130715717,-0.15149861448053972,1,total,0.0,0.0,total,total,0.3411825971173406,0.0,0.0,0.0,296.42054433339706,-0.15149861448053972,85.81194130715717,0.0,0.0,0.0,0.0,0.0,2024-12-01,2024-12-07
last-8,147.76979884954804,124.86025097938541,47.49623776003838,-0.1550353864492162,1,total_by_cat,0.0,0.0,total,coffee,0.3803951809121389,0.0,0.0,0.0,147.76979884954804,-0.1550353864492162,47.49623776003838,0.0,0.0,0.0,0.0,0.0,2024-12-01,2024-12-07
last-8,433.42756137353626,348.3629953922885,114.52258996327365,-0.19626016793135465,1,total_by_cat,0.0,0.0,total,combo_delivery,0.3287449915118303,0.0,0.0,0.0,433.42756137353626,-0.19626016793135465,114.52258996327365,0.0,0.0,0.0,0.0,0.0,2024-12-01,2024-12-07
last-8,227.59025894859678,184.0616056229918,68.87558359224813,-0.19125885934967138,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.3741985372730261,0.0,0.0,0.0,227.59025894859678,-0.19125885934967138,68.87558359224813,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-01,2024-12-07
last-8,121.00053491407031,107.08293051507488,49.583355729667375,-0.11502101547632956,1,total_by_cat,0.0,0.0,total,drinks,0.4630369704225376,0.0,0.0,0.0,121.00053491407031,-0.11502101547632956,49.583355729667375,0.0,0.0,0.0,0.0,0.0,2024-12-01,2024-12-07
last-8,68.97879934913513,59.776188937241024,22.766551449626913,-0.13341215705009923,1,total_by_cat,0.0,0.0,total,other,0.38086321417261143,0.0,0.0,0.0,68.97879934913513,-0.13341215705009923,22.766551449626913,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-01,2024-12-07
last-8,697.8711436032356,608.215144391457,179.394850267194,-0.1284707069973811,1,total_by_cat,0.0,0.0,total,pizza,0.29495294867523486,0.0,0.0,0.0,697.8711436032356,-0.1284707069973811,179.394850267194,0.0,0.0,0.0,0.0,0.0,2024-12-01,2024-12-07
last-8,246.61832308483557,210.3367593699682,90.21500206288977,-0.14711625341149798,1,total_by_cat,0.0,0.0,total,zakuski,0.4289074450567513,0.0,0.0,0.0,246.61832308483557,-0.14711625341149798,90.21500206288977,0.0,0.0,0.0,0.0,0.0,2024-12-01,2024-12-07
last-8,176.58241758241758,151.6467713108866,49.582808001012715,-0.14121250922330683,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.32696250353635586,0.0,0.0,0.0,176.58241758241758,-0.14121250922330683,49.582808001012715,0.0,0.0,0.0,0.0,0.0,2024-12-01,2024-12-07
last-8,177.98828725038402,145.39815095588335,54.34201737922457,-0.18310270185731195,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.37374627546476163,0.0,0.0,0.0,177.98828725038402,-0.18310270185731195,54.34201737922457,0.0,0.0,0.0,0.0,0.0,2024-12-01,2024-12-07
last-8,171.5605191669182,142.53437667781049,50.362802206120605,-0.16918894061440212,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.35333793418806175,0.0,0.0,0.0,171.5605191669182,-0.16918894061440212,50.362802206120605,0.0,0.0,0.0,0.0,0.0,2024-12-01,2024-12-07
last-8,161.3193370165746,136.5740883901026,52.45701705289809,-0.15339294770303688,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.384092016803823,0.0,0.0,0.0,161.3193370165746,-0.15339294770303688,52.45701705289809,0.0,0.0,0.0,0.0,0.0,2024-12-01,2024-12-07
last-8,157.686186540732,132.14279099907617,48.70366323013936,-0.16198879624156368,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.36856844676816203,0.0,0.0,0.0,157.686186540732,-0.16198879624156368,48.70366323013936,0.0,0.0,0.0,0.0,0.0,2024-12-01,2024-12-07
last-8,153.2566371681416,130.14397515531044,57.674553953476604,-0.1508101863638943,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.44315961522344227,0.0,0.0,0.0,153.2566371681416,-0.1508101863638943,57.674553953476604,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-01,2024-12-07
last-8,148.2663043478261,119.14728262923335,51.68063266899275,-0.19639675951105404,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.43375418665496834,0.0,0.0,0.0,148.2663043478261,-0.19639675951105404,51.68063266899275,0.0,0.0,0.0,0.0,0.0,2024-12-01,2024-12-07
last-8,151.9549769460266,127.16963381820783,46.72942739662065,-0.16310978176530766,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.3674574345587999,0.0,0.0,0.0,151.9549769460266,-0.16310978176530766,46.72942739662065,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-01,2024-12-07
last-8,144.8282482903735,119.9083238794174,50.6653046390999,-0.17206535814058097,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.42253367405961,0.0,0.0,0.0,144.8282482903735,-0.17206535814058097,50.6653046390999,0.0,0.0,0.0,0.0,0.0,2024-12-01,2024-12-07
last-8,144.43239743764482,122.88728157604547,47.48205822859763,-0.14917093563375158,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.3863870826958984,0.0,0.0,0.0,144.43239743764482,-0.14917093563375158,47.48205822859763,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-01,2024-12-07
last-8,145.90724371803424,121.05204634921104,48.478563720182706,-0.17034930367717643,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.4004770277103099,0.0,0.0,0.0,145.90724371803424,-0.17034930367717643,48.478563720182706,0.0,0.0,0.0,0.0,0.0,2024-12-01,2024-12-07
last-8,148.97630674624705,124.54418158781833,45.20517809780409,-0.16400007284409485,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.362964993799643,0.0,0.0,0.0,148.97630674624705,-0.16400007284409485,45.20517809780409,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-01,2024-12-07
last-8,143.39127163280662,123.80759967678557,44.450537574658995,-0.1365750629938656,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.3590291524163492,0.0,0.0,0.0,143.39127163280662,-0.1365750629938656,44.450537574658995,0.0,0.0,0.0,0.0,0.0,2024-12-01,2024-12-07
last-8,142.60499388859787,120.07820324617488,44.693967471814645,-0.15796635186577532,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.37220716386125957,0.0,0.0,0.0,142.60499388859787,-0.15796635186577532,44.693967471814645,0.0,0.0,0.0,0.0,0.0,2024-12-01,2024-12-07
last-8,140.76104190260475,123.27973386820824,37.12126558850333,-0.12419137993090569,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.3011140957538705,0.0,0.0,0.0,140.76104190260475,-0.12419137993090569,37.12126558850333,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-01,2024-12-07
last-8,143.82644628099175,124.10409682932823,39.1697622285683,-0.13712602905540905,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.315620219068479,0.0,0.0,0.0,143.82644628099175,-0.13712602905540905,39.1697622285683,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-01,2024-12-07
