period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,163.6936274509804,136.27028596649566,53.85694708933238,-0.16752846101291816,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.3952215019389775,0.0,0.0,0.0,163.6936274509804,-0.16752846101291816,53.85694708933238,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,161.8708528167446,133.1006746736111,53.83083871859693,-0.17773538374882392,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.4044370086823427,0.0,0.0,0.0,161.8708528167446,-0.17773538374882392,53.83083871859693,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,156.21071910545595,132.0226681848953,52.24848345926968,-0.1548424529320013,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.39575388209922135,0.0,0.0,0.0,156.21071910545595,-0.1548424529320013,52.24848345926968,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,152.49610847457626,124.20796066928683,49.75681605084953,-0.1855007848282605,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.4005928104989248,0.0,0.0,0.0,152.49610847457626,-0.1855007848282605,49.75681605084953,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,155.59633027522935,120.41235090771673,56.10200479489948,-0.2261234523029998,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.4659157002747642,0.0,0.0,0.0,155.59633027522935,-0.2261234523029998,56.10200479489948,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,154.66624493927125,124.82367658164156,49.18268547173936,-0.19294816635231038,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.3940172795629135,0.0,0.0,0.0,154.66624493927125,-0.19294816635231038,49.18268547173936,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,144.99121639606068,119.00209918359835,49.36635251282567,-0.17924614923893034,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.4148359806381438,0.0,0.0,0.0,144.99121639606068,-0.17924614923893034,49.36635251282567,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,148.89862993187094,122.44316012247256,50.64550392383354,-0.1776743669267015,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.41362460649640104,0.0,0.0,0.0,148.89862993187094,-0.1776743669267015,50.64550392383354,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,146.3747950970078,118.59406967199939,49.83461062685871,-0.18979172887379372,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.42021165783996106,0.0,0.0,0.0,146.3747950970078,-0.18979172887379372,49.83461062685871,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,150.44029448734062,118.92149936173544,45.89701652698103,-0.20951032589382138,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.3859438097679165,0.0,0.0,0.0,150.44029448734062,-0.20951032589382138,45.89701652698103,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,144.08474576271186,120.7867701861818,47.45104756687545,-0.1616963367857045,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.39284970939891833,0.0,0.0,0.0,144.08474576271186,-0.1616963367857045,47.45104756687545,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,143.4640726681128,118.99876490823601,44.835199504077906,-0.17053264489761416,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.3767702928568364,0.0,0.0,0.0,143.4640726681128,-0.17053264489761416,44.835199504077906,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,140.74287376381616,118.04689934525537,45.36369759901933,-0.16125842688594974,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.38428538022284464,0.0,0.0,0.0,140.74287376381616,-0.16125842688594974,45.36369759901933,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,144.86034413765506,114.85188473613799,48.24815110675618,-0.20715441192795467,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,coffee,0.42009019893406213,0.0,0.0,0.0,144.86034413765506,-0.20715441192795467,48.24815110675618,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,141.88888888888889,114.610370350941,42.070720697225276,-0.19225267567856777,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.36707603830616065,0.0,0.0,0.0,141.88888888888889,-0.19225267567856777,42.070720697225276,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,142.47212811826302,116.07040648033868,47.80309740330279,-0.18531148503663009,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.41184569652903064,0.0,0.0,0.0,142.47212811826302,-0.18531148503663009,47.80309740330279,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,137.59395656279509,111.34531890095964,47.99819900148549,-0.19076882675334733,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,coffee,0.4310751406099014,0.0,0.0,0.0,137.59395656279509,-0.19076882675334733,47.99819900148549,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,135.16585365853658,113.29173501154403,48.20444519102177,-0.16183169088142743,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,coffee,0.42548951330041773,0.0,0.0,0.0,135.16585365853658,-0.16183169088142743,48.20444519102177,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,139.55434217368693,119.65799787604927,50.30717162966914,-0.1425705856781943,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,coffee,0.42042464793520185,0.0,0.0,0.0,139.55434217368693,-0.1425705856781943,50.30717162966914,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,124.40142857142857,105.27007139827523,47.003797303608486,-0.15378727875434747,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,coffee,0.446506748587411,0.0,0.0,0.0,124.40142857142857,-0.15378727875434747,47.003797303608486,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,149.36890351392643,124.71130919426712,44.969158953569064,-0.16507849853340034,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,coffee,0.3605860546577941,0.0,0.0,0.0,149.36890351392643,-0.16507849853340034,44.969158953569064,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,115.62882096069869,96.09890838611595,50.38377422849164,-0.16890177044372706,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,coffee,0.5242908069887183,0.0,0.0,0.0,115.62882096069869,-0.16890177044372706,50.38377422849164,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,150.9083834229674,125.00776967840957,45.68205220002132,-0.17163137764164743,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,coffee,0.3654337031813406,0.0,0.0,0.0,150.9083834229674,-0.17163137764164743,45.68205220002132,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,150.79949539922825,128.7898753194913,45.32804665150788,-0.1459528761781891,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,coffee,0.3519534943182591,0.0,0.0,0.0,150.79949539922825,-0.1459528761781891,45.32804665150788,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,148.1220026855937,122.98678590051817,47.19096221237187,-0.16969266097777502,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,coffee,0.3837075818091856,0.0,0.0,0.0,148.1220026855937,-0.16969266097777502,47.19096221237187,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,140.80506091846297,113.67702903810124,46.548010487364294,-0.19266375585797282,1,total_by_cat_and_groups,0.0,0.0,test. Группа Брянск,coffee,0.4094759590502911,0.0,0.0,0.0,140.80506091846297,-0.19266375585797282,46.548010487364294,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,147.218611521418,121.41031018687492,48.20314634145627,-0.17530596891133152,1,total_by_cat_and_groups,0.0,0.0,test. Группа Липецк,coffee,0.3970267950659373,0.0,0.0,0.0,147.218611521418,-0.17530596891133152,48.20314634145627,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,150.12451737451738,118.52530890990869,49.30183832986014,-0.21048666145435643,1,total_by_cat_and_groups,0.0,0.0,test. Группа Рязань,coffee,0.41596042890159907,0.0,0.0,0.0,150.12451737451738,-0.21048666145435643,49.30183832986014,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,143.587265917603,113.81904870758342,53.192012495405216,-0.20731794717159632,1,total_by_cat_and_groups,0.0,0.0,test. Группа Смоленск,coffee,0.46733840336394583,0.0,0.0,0.0,143.587265917603,-0.20731794717159632,53.192012495405216,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,146.2046004842615,130.14372878891504,46.52097856045924,-0.1098520268319147,1,total_by_cat_and_groups,0.0,0.0,test. Группа Тула,coffee,0.35745847297731376,0.0,0.0,0.0,146.2046004842615,-0.1098520268319147,46.52097856045924,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,419.7678473516833,355.15080272274224,107.20653359044708,-0.1539351930754349,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_delivery,0.30186200557215315,0.0,0.0,0.0,419.7678473516833,-0.1539351930754349,107.20653359044708,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,460.9675066034967,381.69024402261266,113.73482313810277,-0.17198015357962043,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_delivery,0.29797676235959736,0.0,0.0,0.0,460.9675066034967,-0.17198015357962043,113.73482313810277,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,435.3649359185015,369.1978113761749,112.48081306105885,-0.15198083052492956,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_delivery,0.30466272982981574,0.0,0.0,0.0,435.3649359185015,-0.15198083052492956,112.48081306105885,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,456.95402935474937,389.7687106060407,117.4831414518116,-0.1470286165187753,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_delivery,0.3014175798491887,0.0,0.0,0.0,456.95402935474937,-0.1470286165187753,117.4831414518116,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,399.77047731290514,343.80668900697174,106.24477093389756,-0.13998979785125512,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_delivery,0.3090247349194044,0.0,0.0,0.0,399.77047731290514,-0.13998979785125512,106.24477093389756,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,424.54986400725295,359.2040253187923,111.78696396282072,-0.15391793574416107,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_delivery,0.3112074366750489,0.0,0.0,0.0,424.54986400725295,-0.15391793574416107,111.78696396282072,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,383.763557483731,331.4945206052569,113.39490302493412,-0.1362011474492076,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_delivery,0.34207172660921464,0.0,0.0,0.0,383.763557483731,-0.1362011474492076,113.39490302493412,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,431.56916167664673,374.7474266533366,108.55845415752805,-0.1316631030877127,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_delivery,0.2896843218564673,0.0,0.0,0.0,431.56916167664673,-0.1316631030877127,108.55845415752805,-0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,401.9300211983139,331.8227903864275,110.06753466458747,-0.1744264601157901,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_delivery,0.3317057714342262,0.0,0.0,0.0,401.9300211983139,-0.1744264601157901,110.06753466458747,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,373.5092836697801,302.63550807106884,107.28361925225043,-0.18975104153333647,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_delivery,0.35449779153825095,0.0,0.0,0.0,373.5092836697801,-0.18975104153333647,107.28361925225043,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,399.35421299005264,328.832863439886,110.57348896668904,-0.17658847022586244,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_delivery,0.33626045709054564,0.0,0.0,0.0,399.35421299005264,-0.17658847022586244,110.57348896668904,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,409.51781577055203,327.53737277013954,111.3159012933542,-0.20018773260488665,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.3398570989072258,0.0,0.0,0.0,409.51781577055203,-0.20018773260488665,111.3159012933542,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,474.40548150929226,391.22094425010215,122.79357612041275,-0.17534480629216923,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.31387270524533195,0.0,0.0,0.0,474.40548150929226,-0.17534480629216923,122.79357612041275,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,391.46254162042175,318.2411673742796,106.38080806710273,-0.18704567221949076,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_delivery,0.33427733107197144,0.0,0.0,0.0,391.46254162042175,-0.18704567221949076,106.38080806710273,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,448.63149898717086,336.7795661850446,115.52120498722265,-0.24931805514022726,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.34301726288152873,0.0,0.0,0.0,448.63149898717086,-0.24931805514022726,115.52120498722265,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,365.93684681994625,299.24726335565947,109.4565917002546,-0.1822434227212445,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,combo_delivery,0.36577307499104494,0.0,0.0,0.0,365.93684681994625,-0.1822434227212445,109.4565917002546,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,399.3183071185341,315.1426885054953,102.7696694747853,-0.2107982957767374,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.3261052000354222,0.0,0.0,0.0,399.3183071185341,-0.2107982957767374,102.7696694747853,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,389.88452746906285,314.6836958972524,116.73935076421228,-0.19287975355158865,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.37097362299421105,0.0,0.0,0.0,389.88452746906285,-0.19287975355158865,116.73935076421228,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,395.48865290957474,324.289412313636,112.44557706200168,-0.18002852944612266,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_delivery,0.34674452138218476,0.0,0.0,0.0,395.48865290957474,-0.18002852944612266,112.44557706200168,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,377.3875616722929,310.3841781359591,113.46607073851811,-0.17754528856072024,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_delivery,0.36556654214769935,0.0,0.0,0.0,377.3875616722929,-0.17754528856072024,113.46607073851811,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,359.5514018691589,298.6042583213274,111.66988488783974,-0.16950884694369844,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_delivery,0.37397284792794894,0.0,0.0,0.0,359.5514018691589,-0.16950884694369844,111.66988488783974,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,327.1095600676819,274.2657741148863,102.71476046446011,-0.16154766599258588,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_delivery,0.37450812372029424,0.0,0.0,0.0,327.1095600676819,-0.16154766599258588,102.71476046446011,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,518.9492179565306,405.8986591319944,124.85548406767937,-0.21784512802562075,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.30760260291246133,0.0,0.0,0.0,518.9492179565306,-0.21784512802562075,124.85548406767937,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,290.2794918330309,212.3204537718785,108.31144957533765,-0.2685654352254223,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_delivery,0.5101319616230178,0.0,0.0,0.0,290.2794918330309,-0.2685654352254223,108.31144957533765,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,506.8360196244181,392.7671688580736,123.47471875291728,-0.2250606633105382,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,combo_delivery,0.3143712828949175,0.0,0.0,0.0,506.8360196244181,-0.2250606633105382,123.47471875291728,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,607.9326614601899,474.4932353567477,140.27559722445295,-0.2194970505169682,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,combo_delivery,0.2956324490463742,0.0,0.0,0.0,607.9326614601899,-0.2194970505169682,140.27559722445295,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,449.9189990646084,362.7869932129072,119.48041637431966,-0.1936615391500482,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,combo_delivery,0.3293404080344212,0.0,0.0,0.0,449.9189990646084,-0.1936615391500482,119.48041637431966,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,366.73083886541946,295.14233252364755,107.15963121804403,-0.19520721672398814,1,total_by_cat_and_groups,0.0,0.0,test. Группа Брянск,combo_delivery,0.3630778082620802,0.0,0.0,0.0,366.73083886541946,-0.19520721672398814,107.15963121804403,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,489.8807189542484,402.9593300912895,141.2266952368169,-0.1774337823470795,1,total_by_cat_and_groups,0.0,0.0,test. Группа Липецк,combo_delivery,0.35047381879660744,0.0,0.0,0.0,489.8807189542484,-0.1774337823470795,141.2266952368169,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,422.91207474844276,349.8419429694972,123.22526086182131,-0.17277854225942643,1,total_by_cat_and_groups,0.0,0.0,test. Группа Рязань,combo_delivery,0.3522312385298104,0.0,0.0,0.0,422.91207474844276,-0.17277854225942643,123.22526086182131,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,402.9432102889594,335.1013863322849,120.00594096345458,-0.16836572058882351,1,total_by_cat_and_groups,0.0,0.0,test. Группа Смоленск,combo_delivery,0.3581183064532513,0.0,0.0,0.0,402.9432102889594,-0.16836572058882351,120.00594096345458,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,497.3890258939581,398.1233045810836,136.99111936889065,-0.19957360565899912,1,total_by_cat_and_groups,0.0,0.0,test. Группа Тула,combo_delivery,0.34409218900922295,0.0,0.0,0.0,497.3890258939581,-0.19957360565899912,136.99111936889065,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,283.8720238095238,236.4589107034107,77.4736681163311,-0.1670228452590558,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_restaurant,0.32764114444181786,0.0,0.0,0.0,283.8720238095238,-0.1670228452590558,77.4736681163311,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,298.7011122061101,244.792547520795,82.23740712370854,-0.18047661184507757,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_restaurant,0.3359473478935159,0.0,0.0,0.0,298.7011122061101,-0.18047661184507757,82.23740712370854,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,230.48493303571428,197.31935268001897,67.04620530203518,-0.1438947870425709,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_restaurant,0.33978524859018777,0.0,0.0,0.0,230.48493303571428,-0.1438947870425709,67.04620530203518,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,251.67876655938926,217.94023051974605,76.21148922075618,-0.13405396291817032,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_restaurant,0.3496898623948697,0.0,0.0,0.0,251.67876655938926,-0.13405396291817032,76.21148922075618,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,224.39750884207288,196.82508841855847,69.61928549367208,-0.12287311283352718,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_restaurant,0.3537114402083903,0.0,0.0,0.0,224.39750884207288,-0.12287311283352718,69.61928549367208,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-15,2025-01-21
last-8,230.07479212743917,197.5745445023963,69.88597607163393,-0.14125948924922158,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_restaurant,0.3537195353158783,0.0,0.0,0.0,230.07479212743917,-0.14125948924922158,69.88597607163393,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,267.8124267291911,233.49830012975517,89.62419703920729,-0.12812746226348184,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.38383233192448535,0.0,0.0,0.0,267.8124267291911,-0.12812746226348184,89.62419703920729,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,199.16474415853298,176.37217194745142,60.8665242751745,-0.11444079777964578,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.3451027653801823,0.0,0.0,0.0,199.16474415853298,-0.11444079777964578,60.8665242751745,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,214.19722944426388,179.13432767151392,69.14275867428762,-0.16369446917553931,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_restaurant,0.385982740287934,0.0,0.0,0.0,214.19722944426388,-0.16369446917553931,69.14275867428762,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,242.6294575879977,198.12984593413293,77.26108051529525,-0.18340564289365188,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_restaurant,0.3899517518475244,0.0,0.0,0.0,242.6294575879977,-0.18340564289365188,77.26108051529525,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,225.5862656436138,188.06905760440677,71.59050892806891,-0.16630980583932164,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_restaurant,0.3806607521725117,0.0,0.0,0.0,225.5862656436138,-0.16630980583932164,71.59050892806891,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,217.17816315926214,173.88520394877725,69.19946929491103,-0.19934305816343553,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_restaurant,0.397960652910386,0.0,0.0,0.0,217.17816315926214,-0.19934305816343553,69.19946929491103,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
last-8,246.53832442067736,207.4651782542414,74.34186887018609,-0.15848710847796638,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_restaurant,0.35833420092832496,0.0,0.0,0.0,246.53832442067736,-0.15848710847796638,74.34186887018609,0.0,0.0,0.0,0.0,0.0,2025-01-15,2025-01-21
