period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,298.28818065138194,252.26817931571682,85.53107615133386,-0.15428033801128058,1,total,0.0,0.0,total,total,0.3390482160030601,0.0,0.0,0.0,298.28818065138194,-0.15428033801128058,85.53107615133386,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-20,2024-11-26
last-8,147.47423974984346,124.65231372558198,44.50806064998513,-0.15475194897070635,1,total_by_cat,0.0,0.0,total,coffee,0.3570576375178096,0.0,0.0,0.0,147.47423974984346,-0.15475194897070635,44.50806064998513,0.0,0.0,0.0,0.0,0.0,2024-11-20,2024-11-26
last-8,435.6086140068275,349.01805121138307,114.08160042168359,-0.19878064852520858,1,total_by_cat,0.0,0.0,total,combo_delivery,0.326864470263717,0.0,0.0,0.0,435.6086140068275,-0.19878064852520858,114.08160042168359,0.0,0.0,0.0,0.0,0.0,2024-11-20,2024-11-26
last-8,232.38262910798122,187.47758944728812,69.57650016167602,-0.19323750588873437,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.3711190247687626,0.0,0.0,0.0,232.38262910798122,-0.19323750588873437,69.57650016167602,0.0,0.0,0.0,0.0,0.0,2024-11-20,2024-11-26
last-8,120.76696916039546,106.90595852688648,50.44934661818127,-0.11477484886699121,1,total_by_cat,0.0,0.0,total,drinks,0.47190397348613117,0.0,0.0,0.0,120.76696916039546,-0.11477484886699121,50.44934661818127,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-20,2024-11-26
last-8,68.4118678475046,59.25143868079188,22.793494132985384,-0.1339011702930263,1,total_by_cat,0.0,0.0,total,other,0.3846909820330586,0.0,0.0,0.0,68.4118678475046,-0.1339011702930263,22.793494132985384,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-20,2024-11-26
last-8,699.0227207879641,605.6286497899705,178.5960865327212,-0.13360663140207568,1,total_by_cat,0.0,0.0,total,pizza,0.2948937217462509,0.0,0.0,0.0,699.0227207879641,-0.13360663140207568,178.5960865327212,0.0,0.0,0.0,0.0,0.0,2024-11-20,2024-11-26
last-8,246.5793846881288,210.79844741840608,89.36870729500978,-0.1451092000857172,1,total_by_cat,0.0,0.0,total,zakuski,0.4239533468556584,0.0,0.0,0.0,246.5793846881288,-0.1451092000857172,89.36870729500978,0.0,0.0,0.0,0.0,0.0,2024-11-20,2024-11-26
last-8,178.94988066825775,153.28510737042154,52.14889617637689,-0.14341877849817786,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.34020849820952487,0.0,0.0,0.0,178.94988066825775,-0.14341877849817786,52.14889617637689,0.0,0.0,0.0,0.0,0.0,2024-11-20,2024-11-26
last-8,176.95107420111933,147.47870370492777,52.90679381439931,-0.16655660684316506,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.35874192331018917,0.0,0.0,0.0,176.95107420111933,-0.16655660684316506,52.90679381439931,0.0,0.0,0.0,0.0,0.0,2024-11-20,2024-11-26
