period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,315.7511117431641,275.9887980253527,89.36366427367226,-0.1259292912645532,1,total,0.0,0.0,total,total,0.3237945341008485,0.0,0.0,0.0,315.7511117431641,-0.1259292912645532,89.36366427367226,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-31,2025-01-06
last-8,147.32746046196075,128.04713740383733,47.853182050351485,-0.13086713771939015,1,total_by_cat,0.0,0.0,total,coffee,0.3737153599883399,0.0,0.0,0.0,147.32746046196075,-0.13086713771939015,47.853182050351485,0.0,0.0,0.0,0.0,0.0,2024-12-31,2025-01-06
last-8,457.6700141983621,373.24327491227785,119.5749522937368,-0.1844707686038008,1,total_by_cat,0.0,0.0,total,combo_delivery,0.3203673323299398,0.0,0.0,0.0,457.6700141983621,-0.1844707686038008,119.5749522937368,0.0,0.0,0.0,0.0,0.0,2024-12-31,2025-01-06
last-8,275.3242665438293,225.55906498549245,79.83240680233139,-0.18075123628964496,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.35393127209259384,0.0,0.0,0.0,275.3242665438293,-0.18075123628964496,79.83240680233139,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-31,2025-01-06
last-8,119.42744223821849,109.19054745548478,48.75305107543598,-0.08571643661525014,1,total_by_cat,0.0,0.0,total,drinks,0.4464951610881135,0.0,0.0,0.0,119.42744223821849,-0.08571643661525014,48.75305107543598,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-31,2025-01-06
last-8,66.27316247573324,58.17656621336672,21.80208062644589,-0.12217006039709041,1,total_by_cat,0.0,0.0,total,other,0.37475708941784563,0.0,0.0,0.0,66.27316247573324,-0.12217006039709041,21.80208062644589,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-31,2025-01-06
last-8,713.5011267935245,651.395662737587,180.34304314322097,-0.08704325995256591,1,total_by_cat,0.0,0.0,total,pizza,0.2768563769450084,0.0,0.0,0.0,713.5011267935245,-0.08704325995256591,180.34304314322097,0.0,0.0,0.0,0.0,0.0,2024-12-31,2025-01-06
last-8,248.77931090703754,219.53685445837633,90.41215786683702,-0.11754376335413343,1,total_by_cat,0.0,0.0,total,zakuski,0.4118313441717776,0.0,0.0,0.0,248.77931090703754,-0.11754376335413343,90.41215786683702,0.0,0.0,0.0,0.0,0.0,2024-12-31,2025-01-06
last-8,179.92365145228214,162.99056436501104,58.05649421343665,-0.09411262471939091,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.3561954303282329,0.0,0.0,0.0,179.92365145228214,-0.09411262471939091,58.05649421343665,0.0,0.0,0.0,0.0,0.0,2024-12-31,2025-01-06
last-8,175.59348168915366,146.61922025839098,56.116629380112,-0.16500761390479582,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.3827371969460495,0.0,0.0,0.0,175.59348168915366,-0.16500761390479582,56.116629380112,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-31,2025-01-06
last-8,165.33142857142857,145.6272127048553,50.32523236895364,-0.11918009804203929,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.34557574394387736,0.0,0.0,0.0,165.33142857142857,-0.11918009804203929,50.32523236895364,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-31,2025-01-06
last-8,162.15206866197184,141.6764040586168,52.87035045447484,-0.1262744581201696,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.37317682366218446,0.0,0.0,0.0,162.15206866197184,-0.1262744581201696,52.87035045447484,0.0,0.0,0.0,0.0,0.0,2024-12-31,2025-01-06
last-8,157.3688157600179,135.41077008590233,51.64234970366899,-0.13953238173693103,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.38137549672679616,0.0,0.0,0.0,157.3688157600179,-0.13953238173693103,51.64234970366899,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-31,2025-01-06
last-8,150.19562174236782,131.28868889650124,48.637208309841085,-0.1258820505320579,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.37046000473188695,0.0,0.0,0.0,150.19562174236782,-0.1258820505320579,48.637208309841085,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-12-31,2025-01-06
last-8,154.1039603960396,125.88645540593875,54.617366316767026,-0.18310694233673983,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.43386213505373217,0.0,0.0,0.0,154.1039603960396,-0.18310694233673983,54.617366316767026,0.0,0.0,0.0,0.0,0.0,2024-12-31,2025-01-06
last-8,151.12948041122533,130.16200890299942,48.562102370011736,-0.13873846089573755,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.37308968092372985,0.0,0.0,0.0,151.12948041122533,-0.13873846089573755,48.562102370011736,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-31,2025-01-06
last-8,144.86807972160707,127.40277523293088,48.141755231382426,-0.12056006072724428,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.37787053808965076,0.0,0.0,0.0,144.86807972160707,-0.12056006072724428,48.141755231382426,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-31,2025-01-06
last-8,147.5019278223319,130.43949720724947,49.95109890082381,-0.11567598381245799,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.3829445832764806,0.0,0.0,0.0,147.5019278223319,-0.11567598381245799,49.95109890082381,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-31,2025-01-06
last-8,144.83583729482464,123.50720131961837,48.806392845524535,-0.1472607634517289,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.39517042183816314,0.0,0.0,0.0,144.83583729482464,-0.1472607634517289,48.806392845524535,0.0,0.0,0.0,0.0,0.0,2024-12-31,2025-01-06
