period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,308.62752986786273,263.79077044918756,87.80796804867785,-0.14527789999120216,1,total,0.0,0.0,total,total,0.3328697508982475,0.0,0.0,0.0,308.62752986786273,-0.14527789999120216,87.80796804867785,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-06,2025-01-12
last-8,148.14359602558866,124.03568750760375,48.19075320471296,-0.16273338277694296,1,total_by_cat,0.0,0.0,total,coffee,0.38852328852338347,0.0,0.0,0.0,148.14359602558866,-0.16273338277694296,48.19075320471296,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-06,2025-01-12
last-8,452.26178030718955,367.1072344564883,117.77754658029049,-0.18828596524973168,1,total_by_cat,0.0,0.0,total,combo_delivery,0.3208260026655786,0.0,0.0,0.0,452.26178030718955,-0.18828596524973168,117.77754658029049,0.0,0.0,0.0,0.0,0.0,2025-01-06,2025-01-12
last-8,253.89139712310833,207.36693438304025,74.9642555535653,-0.18324552650166806,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.3615053469184928,0.0,0.0,0.0,253.89139712310833,-0.18324552650166806,74.9642555535653,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-06,2025-01-12
last-8,120.5140122029325,108.19889750200566,49.60751581909787,-0.10218823915836045,1,total_by_cat,0.0,0.0,total,drinks,0.45848448518783014,0.0,0.0,0.0,120.5140122029325,-0.10218823915836045,49.60751581909787,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-06,2025-01-12
last-8,66.72559114269835,58.09075029399157,22.074548779468188,-0.12940823304570567,1,total_by_cat,0.0,0.0,total,other,0.38000109600497617,0.0,0.0,0.0,66.72559114269835,-0.12940823304570567,22.074548779468188,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-06,2025-01-12
last-8,704.0458303183907,619.7779059590889,177.71809624310652,-0.1196909643242874,1,total_by_cat,0.0,0.0,total,pizza,0.2867448073485174,0.0,0.0,0.0,704.0458303183907,-0.1196909643242874,177.71809624310652,0.0,0.0,0.0,0.0,0.0,2025-01-06,2025-01-12
last-8,248.93162386790934,214.0699036094373,90.75394225097425,-0.1400453655376898,1,total_by_cat,0.0,0.0,total,zakuski,0.4239453595333583,0.0,0.0,0.0,248.93162386790934,-0.1400453655376898,90.75394225097425,0.0,0.0,0.0,0.0,0.0,2025-01-06,2025-01-12
last-8,180.80361596009976,155.88437031815178,57.70415300145708,-0.13782492960454526,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.37017279464057845,0.0,0.0,0.0,180.80361596009976,-0.13782492960454526,57.70415300145708,0.0,0.0,0.0,0.0,0.0,2025-01-06,2025-01-12
last-8,174.7957263808628,143.46539709912912,56.25137533755124,-0.17923967553684889,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.39209019369795267,0.0,0.0,0.0,174.7957263808628,-0.17923967553684889,56.25137533755124,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-06,2025-01-12
