period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,148.66377312541735,127.69575552080882,76.9098482847429,-0.1410432223250466,1,total_by_cat_and_groups,0.0,0.0,e. Группа 1,coffee,0.6022897783177293,0.0,0.0,0.0,148.66377312541735,-0.1410432223250466,76.9098482847429,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,142.72160168598523,119.4789610125254,46.1821876079692,-0.16285299771647807,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1.5,coffee,0.38652987284621393,0.0,0.0,0.0,142.72160168598523,-0.16285299771647807,46.1821876079692,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,147.205574912892,123.88693383201074,47.56023930672569,-0.1584086818361323,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.3839003665327356,0.0,0.0,0.0,147.205574912892,-0.1584086818361323,47.56023930672569,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,150.28782707622298,127.8431968002223,42.173543029542124,-0.1493442996192713,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.3298849221945363,0.0,0.0,0.0,150.28782707622298,-0.1493442996192713,42.173543029542124,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,143.5414493465055,122.15919923069156,41.323219776124304,-0.14896220020878928,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.75,coffee,0.33827349914178356,0.0,0.0,0.0,143.5414493465055,-0.14896220020878928,41.323219776124304,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,143.41851334067044,119.77804514867063,42.74073924962711,-0.16483554069372636,1,total_by_cat_and_groups,0.0,0.0,h. Группа 2,coffee,0.356832833567926,0.0,0.0,0.0,143.41851334067044,-0.16483554069372636,42.74073924962711,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,140.48738711719818,119.92170581225305,42.93978462688305,-0.14638809737267525,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2.5,coffee,0.3580651587303861,0.0,0.0,0.0,140.48738711719818,-0.14638809737267525,42.93978462688305,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,144.23663982430455,121.10472912762428,41.338872658560604,-0.16037471979974965,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.34134812865149383,0.0,0.0,0.0,144.23663982430455,-0.16037471979974965,41.338872658560604,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,139.33546325878595,120.76201275957469,39.60774227453116,-0.1333002386098579,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.32798179965239804,0.0,0.0,0.0,139.33546325878595,-0.1333002386098579,39.60774227453116,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,138.219754723235,119.67033144921548,40.48337561822625,-0.13420240334792988,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.75,coffee,0.3382908288793884,0.0,0.0,0.0,138.219754723235,-0.13420240334792988,40.48337561822625,-0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,139.44270015698586,123.69410262187073,38.42924729970536,-0.1129395623964914,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.3106797048941165,0.0,0.0,0.0,139.44270015698586,-0.1129395623964914,38.42924729970536,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,133.3392984967788,112.28707228981774,38.912389274657244,-0.1578846329948979,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.3465438049201488,0.0,0.0,0.0,133.3392984967788,-0.1578846329948979,38.912389274657244,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,134.58143169740543,115.25265084288108,43.28545941230318,-0.1436214536488468,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.3755701851171507,0.0,0.0,0.0,134.58143169740543,-0.1436214536488468,43.28545941230318,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,133.39856645298067,114.02527383948424,41.88251685999914,-0.14522864172101113,1,total_by_cat_and_groups,0.0,0.0,k. Группа 3,coffee,0.3673090662247217,0.0,0.0,0.0,133.39856645298067,-0.14522864172101113,41.88251685999914,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,134.93055555555554,113.90248841370375,44.03541217100473,-0.15584362678469682,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3.5,coffee,0.3866062347212669,0.0,0.0,0.0,134.93055555555554,-0.15584362678469682,44.03541217100473,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,134.94534962661237,118.2802579746318,40.76807478926089,-0.12349511634222379,1,total_by_cat_and_groups,0.0,0.0,m. Группа 4,coffee,0.344673536288741,0.0,0.0,0.0,134.94534962661237,-0.12349511634222379,40.76807478926089,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,110.851376146789,97.51453214030747,37.93310099960467,-0.12031284112180006,1,total_by_cat_and_groups,0.0,0.0,n. Группа 5,coffee,0.3889994667156393,0.0,0.0,0.0,110.851376146789,-0.12031284112180006,37.93310099960467,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,141.42260061919504,123.21123834900074,35.94910102289158,-0.1287726444744965,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,coffee,0.29176803597302,0.0,0.0,0.0,141.42260061919504,-0.1287726444744965,35.94910102289158,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,147.9728524267753,126.90198373193812,38.1598249488042,-0.1423968542152971,1,total_by_cat_and_groups,0.0,0.0,o. Группа Москва,coffee,0.30070313975084306,0.0,0.0,0.0,147.9728524267753,-0.1423968542152971,38.1598249488042,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,146.55242516407876,127.99585399575018,37.077091677161775,-0.12662070346193735,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва-1,coffee,0.28967416146458025,0.0,0.0,0.0,146.55242516407876,-0.12662070346193735,37.077091677161775,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,146.11732890814665,124.36205770057995,40.06691611328575,-0.14888905628190519,1,total_by_cat_and_groups,0.0,0.0,q. Группа Спб,coffee,0.32217958478745,0.0,0.0,0.0,146.11732890814665,-0.14888905628190519,40.06691611328575,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,483.71565553283347,400.60736878569685,116.41282057704721,-0.17181227400132273,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1,combo_delivery,0.29059081197111414,0.0,0.0,0.0,483.71565553283347,-0.17181227400132273,116.41282057704721,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,430.68245355894794,363.4502391015341,105.0087212686572,-0.15610623070858798,1,total_by_cat_and_groups,0.0,0.0,b. Группа -0.5,combo_delivery,0.28892186597054836,0.0,0.0,0.0,430.68245355894794,-0.15610623070858798,105.0087212686572,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,458.2364253393665,387.9874125768598,133.5205878827465,-0.15330298701261214,1,total_by_cat_and_groups,0.0,0.0,c. Группа 0,combo_delivery,0.3441363909100949,0.0,0.0,0.0,458.2364253393665,-0.15330298701261214,133.5205878827465,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,468.8374746661484,399.73973125557757,115.2548161320149,-0.1473810161181639,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0.5,combo_delivery,0.288324645063429,0.0,0.0,0.0,468.8374746661484,-0.1473810161181639,115.2548161320149,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,427.75235519888344,360.3930583838727,111.68253714248112,-0.15747264976178116,1,total_by_cat_and_groups,0.0,0.0,e. Группа 1,combo_delivery,0.3098909219930714,0.0,0.0,0.0,427.75235519888344,-0.15747264976178116,111.68253714248112,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,421.2084708002094,349.7226033317828,107.01724165079591,-0.16971612022098734,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1.5,combo_delivery,0.30600607633378607,0.0,0.0,0.0,421.2084708002094,-0.16971612022098734,107.01724165079591,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,376.33369272237195,317.6443935178361,108.47141151068345,-0.15595015896658507,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_delivery,0.3414869386151866,0.0,0.0,0.0,376.33369272237195,-0.15595015896658507,108.47141151068345,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,435.15906886517945,357.24829950196533,105.01212048606561,-0.17903974646878457,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_delivery,0.2939471528134955,0.0,0.0,0.0,435.15906886517945,-0.17903974646878457,105.01212048606561,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,387.2304803542402,305.58486926197423,105.78631749165699,-0.2108450011930265,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.75,combo_delivery,0.34617655562313737,0.0,0.0,0.0,387.2304803542402,-0.2108450011930265,105.78631749165699,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,398.509014291522,320.80424594083553,110.17081574502767,-0.1949887344175431,1,total_by_cat_and_groups,0.0,0.0,h. Группа 2,combo_delivery,0.34342069077647425,0.0,0.0,0.0,398.509014291522,-0.1949887344175431,110.17081574502767,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,398.8926597051597,317.28174411856236,105.56650899913063,-0.2045936760203104,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2.5,combo_delivery,0.33272166128689196,0.0,0.0,0.0,398.8926597051597,-0.2045936760203104,105.56650899913063,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,373.5721408785121,306.13417451113736,100.89028782227504,-0.18052193669684263,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.3295623168611794,0.0,0.0,0.0,373.5721408785121,-0.18052193669684263,100.89028782227504,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,432.08456586044895,348.5915573341485,113.61997576193,-0.19323302687295313,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.3259401249727273,0.0,0.0,0.0,432.08456586044895,-0.19323302687295313,113.61997576193,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,379.6527261181167,295.06615440051485,113.8145794526728,-0.22279985338834488,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.75,combo_delivery,0.3857256339138916,0.0,0.0,0.0,379.6527261181167,-0.22279985338834488,113.8145794526728,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,444.8866470188166,328.9680571200436,108.09017938801124,-0.2605575839948061,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.328573480155759,0.0,0.0,0.0,444.8866470188166,-0.2605575839948061,108.09017938801124,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,382.0982669616519,301.74316921874134,97.77896956215918,-0.21029956084824422,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.3240470026722517,0.0,0.0,0.0,382.0982669616519,-0.21029956084824422,97.77896956215918,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,365.8437570219459,293.4405819805505,109.66099341425875,-0.19790736797253075,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.37370766059047406,0.0,0.0,0.0,365.8437570219459,-0.19790736797253075,109.66099341425875,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,382.12206675525675,309.75071868006796,108.51393527959273,-0.18939327081977067,1,total_by_cat_and_groups,0.0,0.0,k. Группа 3,combo_delivery,0.3503266618460164,0.0,0.0,0.0,382.12206675525675,-0.18939327081977067,108.51393527959273,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,344.8730808597748,291.1900935844469,105.75916181229101,-0.1556601261585718,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3.5,combo_delivery,0.36319629047277396,0.0,0.0,0.0,344.8730808597748,-0.1556601261585718,105.75916181229101,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,338.57152230971127,283.16940616685264,102.69225915335608,-0.16363489688946461,1,total_by_cat_and_groups,0.0,0.0,m. Группа 4,combo_delivery,0.3626530865161558,0.0,0.0,0.0,338.57152230971127,-0.16363489688946461,102.69225915335608,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-10-20,2024-10-26
last-8,304.3044705882353,253.18896940523035,101.35008499504538,-0.16797486111260934,1,total_by_cat_and_groups,0.0,0.0,n. Группа 5,combo_delivery,0.4002942356972669,0.0,0.0,0.0,304.3044705882353,-0.16797486111260934,101.35008499504538,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,519.2831117676021,377.47399308821184,119.2643422878534,-0.2730863289520092,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.3159537993919028,0.0,0.0,0.0,519.2831117676021,-0.2730863289520092,119.2643422878534,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,486.4634897258317,360.7944412847151,114.31555591201307,-0.2583319223235912,1,total_by_cat_and_groups,0.0,0.0,o. Группа Москва,combo_delivery,0.3168440054258009,0.0,0.0,0.0,486.4634897258317,-0.2583319223235912,114.31555591201307,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,589.2509799367034,428.8944055133312,130.2444615100465,-0.27213628807303375,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва-1,combo_delivery,0.3036748902195651,0.0,0.0,0.0,589.2509799367034,-0.27213628807303375,130.2444615100465,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,440.4391390156655,340.58978814392276,114.984308813332,-0.22670408241850482,1,total_by_cat_and_groups,0.0,0.0,q. Группа Спб,combo_delivery,0.33760351254202364,0.0,0.0,0.0,440.4391390156655,-0.22670408241850482,114.984308813332,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,312.45557644490265,258.02325004625874,85.02169972939751,-0.17420820910918305,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1,combo_restaurant,0.329511777385002,0.0,0.0,0.0,312.45557644490265,-0.17420820910918305,85.02169972939751,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,244.23640705363704,206.7841476893092,69.13818108544992,-0.153344293818173,1,total_by_cat_and_groups,0.0,0.0,b. Группа -0.5,combo_restaurant,0.3343495227174243,0.0,0.0,0.0,244.23640705363704,-0.153344293818173,69.13818108544992,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,247.580547112462,213.17338628851599,73.84536784272986,-0.13897360364227954,1,total_by_cat_and_groups,0.0,0.0,c. Группа 0,combo_restaurant,0.34640988318675514,0.0,0.0,0.0,247.580547112462,-0.13897360364227954,73.84536784272986,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,240.7189138430237,210.61611471339677,70.05363278005015,-0.12505373445336088,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0.5,combo_restaurant,0.3326128813807912,0.0,0.0,0.0,240.7189138430237,-0.12505373445336088,70.05363278005015,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,223.99072359616477,192.48658130042702,70.02157458348665,-0.14064931703393627,1,total_by_cat_and_groups,0.0,0.0,e. Группа 1,combo_restaurant,0.3637737971677058,0.0,0.0,0.0,223.99072359616477,-0.14064931703393627,70.02157458348665,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,237.69702626724063,201.92264693175866,70.27247378525159,-0.15050410977906442,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1.5,combo_restaurant,0.34801680174587213,0.0,0.0,0.0,237.69702626724063,-0.15050410977906442,70.27247378525159,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,248.26812585499317,194.62927496580028,81.74928375405914,-0.21605210376672324,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.42002562958950496,0.0,0.0,0.0,248.26812585499317,-0.21605210376672324,81.74928375405914,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,216.32206865804727,182.38952118103597,61.59856379096975,-0.15686123791026796,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.337730826815584,0.0,0.0,0.0,216.32206865804727,-0.15686123791026796,61.59856379096975,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,236.0197416198448,190.3564595091039,72.37130082402213,-0.19347229938201702,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.75,combo_restaurant,0.3801883109753937,0.0,0.0,0.0,236.0197416198448,-0.19347229938201702,72.37130082402213,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,224.58967490722836,186.38690390602392,70.33098531070907,-0.17010029965529325,1,total_by_cat_and_groups,0.0,0.0,h. Группа 2,combo_restaurant,0.3773386640199243,0.0,0.0,0.0,224.58967490722836,-0.17010029965529325,70.33098531070907,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,212.3998737351595,173.6079615230234,66.22219603858969,-0.18263623009731902,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2.5,combo_restaurant,0.3814467692474316,0.0,0.0,0.0,212.3998737351595,-0.18263623009731902,66.22219603858969,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,219.12052345994255,180.37967763609905,65.45560332072112,-0.17680153922654218,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_restaurant,0.36287681726969456,0.0,0.0,0.0,219.12052345994255,-0.17680153922654218,65.45560332072112,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,261.6952606635071,210.31516587496932,75.25372672148791,-0.19633559529610015,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_restaurant,0.3578140758818394,0.0,0.0,0.0,261.6952606635071,-0.19633559529610015,75.25372672148791,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,192.41299734748011,159.816127314049,65.06728402847321,-0.1694109570704529,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.75,combo_restaurant,0.40713841038465287,0.0,0.0,0.0,192.41299734748011,-0.1694109570704529,65.06728402847321,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,210.4201160541586,171.66206576263306,60.996511392667166,-0.18419365514250494,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_restaurant,0.3553290071494917,0.0,0.0,0.0,210.4201160541586,-0.18419365514250494,60.996511392667166,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,188.0248153618907,152.3678375334296,56.8635530919761,-0.1896397438807864,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_restaurant,0.37319918699706034,0.0,0.0,0.0,188.0248153618907,-0.1896397438807864,56.8635530919761,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,209.79902755267423,169.6193962761803,68.5310866024158,-0.1915148594595178,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_restaurant,0.404028596416126,0.0,0.0,0.0,209.79902755267423,-0.1915148594595178,68.5310866024158,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,210.93112814306843,177.77330186487575,69.43955317091137,-0.1571974064240661,1,total_by_cat_and_groups,0.0,0.0,k. Группа 3,combo_restaurant,0.39060732091082995,0.0,0.0,0.0,210.93112814306843,-0.1571974064240661,69.43955317091137,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,208.57716553817417,178.73969414421757,70.38696416282164,-0.14305243489607064,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3.5,combo_restaurant,0.3937959304441315,0.0,0.0,0.0,208.57716553817417,-0.14305243489607064,70.38696416282164,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,175.21903171953255,149.82684642436706,60.21530607968619,-0.14491682236784603,1,total_by_cat_and_groups,0.0,0.0,m. Группа 4,combo_restaurant,0.40189930921414013,0.0,0.0,0.0,175.21903171953255,-0.14491682236784603,60.21530607968619,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,157.57710501419112,142.11248817371668,60.29029130078535,-0.09813999844128189,1,total_by_cat_and_groups,0.0,0.0,n. Группа 5,combo_restaurant,0.4242434431736019,0.0,0.0,0.0,157.57710501419112,-0.09813999844128189,60.29029130078535,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,257.942838370565,192.81208935360402,67.42011927367824,-0.2525007068558077,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_restaurant,0.34966748972899936,0.0,0.0,0.0,257.942838370565,-0.2525007068558077,67.42011927367824,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,254.99270068740535,192.156970756412,67.8391997908957,-0.246421680940677,1,total_by_cat_and_groups,0.0,0.0,o. Группа Москва,combo_restaurant,0.3530405351617046,0.0,0.0,0.0,254.99270068740535,-0.246421680940677,67.8391997908957,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-20,2024-10-26
last-8,236.85625738955966,177.0964680563002,62.39685106128833,-0.2523040344886138,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва-1,combo_restaurant,0.35233255494091464,0.0,0.0,0.0,236.85625738955966,-0.2523040344886138,62.39685106128833,0.0,0.0,0.0,0.0,0.0,2024-10-20,2024-10-26
last-8,226.29350999145203,179.16660347308994,67.06067384954149,-0.2082556699047279,1,total_by_cat_and_groups,0.0,0.0,q. Группа Спб,combo_restaurant,0.37429226512972164,0.0,0.0,0.0,226.29350999145203,-0.2082556699047279,67.06067384954149,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-20,2024-10-26
