period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,308.2539328062561,261.92150962667785,87.81686553651909,-0.1503060245096667,1,total,0.0,0.0,total,total,0.3352793196010755,0.0,0.0,0.0,308.2539328062561,-0.1503060245096667,87.81686553651909,0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,148.29245727903353,123.14914078685537,48.237617651993986,-0.16955222776346204,1,total_by_cat,0.0,0.0,total,coffee,0.3917008055742988,0.0,0.0,0.0,148.29245727903353,-0.16955222776346204,48.237617651993986,0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,455.7977532702096,369.2324690391517,118.40392043769049,-0.18992038378859588,1,total_by_cat,0.0,0.0,total,combo_delivery,0.32067580824029723,0.0,0.0,0.0,455.7977532702096,-0.18992038378859588,118.40392043769049,0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,248.50260623690107,202.6970133062286,73.74328394400275,-0.1843264085810245,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.3638104121080146,0.0,0.0,0.0,248.50260623690107,-0.1843264085810245,73.74328394400275,0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,121.09413396184422,108.11938128414889,49.96722858832756,-0.10714600495663622,1,total_by_cat,0.0,0.0,total,drinks,0.4621486730210611,0.0,0.0,0.0,121.09413396184422,-0.10714600495663622,49.96722858832756,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-07,2025-01-13
last-8,66.73760390288764,57.85084249211627,22.047389084833423,-0.1331597314117364,1,total_by_cat,0.0,0.0,total,other,0.3811074849573361,0.0,0.0,0.0,66.73760390288764,-0.1331597314117364,22.047389084833423,0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,703.3055528411267,613.71192037754,177.69662020478253,-0.12738934322593848,1,total_by_cat,0.0,0.0,total,pizza,0.289544025958414,0.0,0.0,0.0,703.3055528411267,-0.12738934322593848,177.69662020478253,0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,249.3416565022246,213.0151345087174,91.1241386679676,-0.14568974355547806,1,total_by_cat,0.0,0.0,total,zakuski,0.4277824619275512,0.0,0.0,0.0,249.3416565022246,-0.14568974355547806,91.1241386679676,0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,180.46232670283302,153.59177817067444,57.251542170123926,-0.14889838241089656,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.37275134679738386,0.0,0.0,0.0,180.46232670283302,-0.14889838241089656,57.251542170123926,0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,175.0204453157821,142.02972410419275,56.54234160970964,-0.1884963848198739,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.3981021716850642,0.0,0.0,0.0,175.0204453157821,-0.1884963848198739,56.54234160970964,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-07,2025-01-13
last-8,164.47131321716958,140.7891670398088,53.52918189097809,-0.14398952445944557,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.38020810135088345,0.0,0.0,0.0,164.47131321716958,-0.14398952445944557,53.52918189097809,0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,160.75297928959853,133.47743375062421,52.516583302996715,-0.16967365494257536,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.39344915336860165,0.0,0.0,0.0,160.75297928959853,-0.16967365494257536,52.516583302996715,0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,155.39617887885785,130.20646860358372,51.31731910833711,-0.1620999335827381,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.39412265503163096,0.0,0.0,0.0,155.39617887885785,-0.1620999335827381,51.31731910833711,0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,151.54533938251237,125.9947760990278,49.0318242052156,-0.1686001257946504,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.3891575962377851,0.0,0.0,0.0,151.54533938251237,-0.1686001257946504,49.0318242052156,0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,152.81015719467956,119.65609432643386,54.104117687552844,-0.2169624289176508,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.4521634939876223,0.0,0.0,0.0,152.81015719467956,-0.2169624289176508,54.104117687552844,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-07,2025-01-13
last-8,153.65733866362078,123.5588863450653,49.35992920895701,-0.19588034375921065,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.39948506067874856,0.0,0.0,0.0,153.65733866362078,-0.19588034375921065,49.35992920895701,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2025-01-07,2025-01-13
last-8,144.39157470660362,119.86223331418486,49.41362179304969,-0.1698806972793331,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.41225347156285574,0.0,0.0,0.0,144.39157470660362,-0.1698806972793331,49.41362179304969,-0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,147.76232304900182,123.05082759132618,49.73887229033261,-0.16723813586417868,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.4042140411726795,0.0,0.0,0.0,147.76232304900182,-0.16723813586417868,49.73887229033261,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-07,2025-01-13
last-8,145.6184220329302,118.963873881494,49.41284454234484,-0.18304379198264162,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.4153600831086545,0.0,0.0,0.0,145.6184220329302,-0.18304379198264162,49.41284454234484,0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,149.0747462919594,119.01558547650204,46.675566534433955,-0.20163818193986524,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.39218028754435186,0.0,0.0,0.0,149.0747462919594,-0.20163818193986524,46.675566534433955,0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,140.98781549173194,125.45738899557357,45.875767225592526,-0.11015438775323917,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.3656681172219448,0.0,0.0,0.0,140.98781549173194,-0.11015438775323917,45.875767225592526,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-07,2025-01-13
last-8,142.3812207386856,119.12648213393722,44.759402969463544,-0.16332728771463603,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.37573008257844215,0.0,0.0,0.0,142.3812207386856,-0.16332728771463603,44.759402969463544,0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,141.40872093023256,121.83589534395657,45.84140669689622,-0.13841314352834524,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.37625534385807013,0.0,0.0,0.0,141.40872093023256,-0.13841314352834524,45.84140669689622,0.0,0.0,0.0,0.0,0.0,2025-01-07,2025-01-13
last-8,143.1798193953671,117.24296817903102,47.35768846497612,-0.18114879126028086,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,coffee,0.40392775106700235,0.0,0.0,0.0,143.1798193953671,-0.18114879126028086,47.35768846497612,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-07,2025-01-13
last-8,144.99300291545188,115.58239649843544,43.64282767404273,-0.2028415566657815,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.37759061064833943,0.0,0.0,0.0,144.99300291545188,-0.2028415566657815,43.64282767404273,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-07,2025-01-13
