period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,288.45508751040956,245.11460659083954,81.66384267418732,-0.1502503606146519,1,total,0.0,0.0,total,total,0.3331659577942071,0.0,0.0,0.0,288.45508751040956,-0.1502503606146519,81.66384267418732,0.0,0.0,0.0,0.0,0.0,2024-10-16,2024-10-22
last-8,145.4333574970476,123.99167590572021,44.22088816640207,-0.14743303709922717,1,total_by_cat,0.0,0.0,total,coffee,0.3566440072963155,0.0,0.0,0.0,145.4333574970476,-0.14743303709922717,44.22088816640207,0.0,0.0,0.0,0.0,0.0,2024-10-16,2024-10-22
last-8,430.0698967871734,339.71427696746287,110.22821619818215,-0.2100951973032988,1,total_by_cat,0.0,0.0,total,combo_delivery,0.3244733108721821,0.0,0.0,0.0,430.0698967871734,-0.2100951973032988,110.22821619818215,0.0,0.0,0.0,0.0,0.0,2024-10-16,2024-10-22
last-8,229.87086119117177,186.01686212018126,67.83637452415219,-0.19077667714708477,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.36467863047987903,0.0,0.0,0.0,229.87086119117177,-0.19077667714708477,67.83637452415219,0.0,0.0,0.0,0.0,0.0,2024-10-16,2024-10-22
last-8,117.56250347727254,105.8094580202971,49.55103861728068,-0.0999727388354534,1,total_by_cat,0.0,0.0,total,drinks,0.46830443652565973,0.0,0.0,0.0,117.56250347727254,-0.0999727388354534,49.55103861728068,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-16,2024-10-22
last-8,69.10791870502139,60.630981153933895,22.938391768575617,-0.12266231873181205,1,total_by_cat,0.0,0.0,total,other,0.37832789989556875,0.0,0.0,0.0,69.10791870502139,-0.12266231873181205,22.938391768575617,0.0,0.0,0.0,0.0,0.0,2024-10-16,2024-10-22
last-8,695.0487423440269,608.5455697980566,173.37360215994298,-0.12445626799386965,1,total_by_cat,0.0,0.0,total,pizza,0.28489830632975655,0.0,0.0,0.0,695.0487423440269,-0.12445626799386965,173.37360215994298,0.0,0.0,0.0,0.0,0.0,2024-10-16,2024-10-22
last-8,244.1827921030092,211.05285504116614,87.12579748972968,-0.1356767885915036,1,total_by_cat,0.0,0.0,total,zakuski,0.4128150622399099,0.0,0.0,0.0,244.1827921030092,-0.1356767885915036,87.12579748972968,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-16,2024-10-22
last-8,174.07214906136173,146.1955337846528,54.26132508291521,-0.16014402893872595,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1,coffee,0.3711558327277123,0.0,0.0,0.0,174.07214906136173,-0.16014402893872595,54.26132508291521,0.0,0.0,0.0,0.0,0.0,2024-10-16,2024-10-22
last-8,168.7987012987013,139.90444806737136,42.376622108247794,-0.1711758029476749,1,total_by_cat_and_groups,0.0,0.0,b. Группа -0.5,coffee,0.3028968892242884,0.0,0.0,0.0,168.7987012987013,-0.1711758029476749,42.376622108247794,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-16,2024-10-22
last-8,159.32361324270994,137.7476035961324,47.38529993101997,-0.13542254790386377,1,total_by_cat_and_groups,0.0,0.0,c. Группа 0,coffee,0.34400090233112723,0.0,0.0,0.0,159.32361324270994,-0.13542254790386377,47.38529993101997,0.0,0.0,0.0,0.0,0.0,2024-10-16,2024-10-22
last-8,157.648013603339,133.01706910368316,43.33033268218395,-0.156240119597258,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0.5,coffee,0.32575016856227035,0.0,0.0,0.0,157.648013603339,-0.156240119597258,43.33033268218395,0.0,0.0,0.0,0.0,0.0,2024-10-16,2024-10-22
last-8,149.26532251893795,128.5078999915296,73.4044142595455,-0.1390639311068033,1,total_by_cat_and_groups,0.0,0.0,e. Группа 1,coffee,0.5712054610213367,0.0,0.0,0.0,149.26532251893795,-0.1390639311068033,73.4044142595455,0.0,0.0,0.0,0.0,0.0,2024-10-16,2024-10-22
