period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,294.6682607724584,251.51714852433525,83.04033409952142,-0.14643963396330717,1,total,0.0,0.0,total,total,0.33015774306731593,0.0,0.0,0.0,294.6682607724584,-0.14643963396330717,83.04033409952142,0.0,0.0,0.0,0.0,0.0,2024-10-25,2024-10-31
last-8,145.48696770882225,124.25246793696503,44.85036754781082,-0.14595465220194817,1,total_by_cat,0.0,0.0,total,coffee,0.36096158323844335,0.0,0.0,0.0,145.48696770882225,-0.14595465220194817,44.85036754781082,0.0,0.0,0.0,0.0,0.0,2024-10-25,2024-10-31
last-8,442.0951866228914,352.96204568465816,112.60079158858784,-0.20161527117974282,1,total_by_cat,0.0,0.0,total,combo_delivery,0.31901671288812494,0.0,0.0,0.0,442.0951866228914,-0.20161527117974282,112.60079158858784,0.0,0.0,0.0,0.0,0.0,2024-10-25,2024-10-31
last-8,235.28419983732135,189.78204078130156,69.06528657227405,-0.19339232760840125,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.3639189793088091,0.0,0.0,0.0,235.28419983732135,-0.19339232760840125,69.06528657227405,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-25,2024-10-31
last-8,118.82263319913012,107.21556401601678,49.69581551522109,-0.09768399227158621,1,total_by_cat,0.0,0.0,total,drinks,0.4635130726710266,0.0,0.0,0.0,118.82263319913012,-0.09768399227158621,49.69581551522109,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-25,2024-10-31
last-8,70.65373591593438,62.01244771426833,23.30429176683456,-0.12230475982116039,1,total_by_cat,0.0,0.0,total,other,0.3758002244035356,0.0,0.0,0.0,70.65373591593438,-0.12230475982116039,23.30429176683456,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-25,2024-10-31
last-8,690.7209387409622,607.1434312543096,172.6527599580482,-0.12100039654074583,1,total_by_cat,0.0,0.0,total,pizza,0.2843689827976257,0.0,0.0,0.0,690.7209387409622,-0.12100039654074583,172.6527599580482,0.0,0.0,0.0,0.0,0.0,2024-10-25,2024-10-31
last-8,244.6922348203758,212.3869220573205,86.95162652603351,-0.1320242662656215,1,total_by_cat,0.0,0.0,total,zakuski,0.40940198051632565,0.0,0.0,0.0,244.6922348203758,-0.1320242662656215,86.95162652603351,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-25,2024-10-31
last-8,174.9213985278654,147.43657464912303,54.551631451405186,-0.15712671011125023,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1,coffee,0.37000067033047873,0.0,0.0,0.0,174.9213985278654,-0.15712671011125023,54.551631451405186,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-25,2024-10-31
last-8,168.96735349210596,140.05083490456366,44.11376787246406,-0.17113671954915993,1,total_by_cat_and_groups,0.0,0.0,b. Группа -0.5,coffee,0.3149839692317791,0.0,0.0,0.0,168.96735349210596,-0.17113671954915993,44.11376787246406,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-25,2024-10-31
