period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,151.02932865216647,124.86353997585954,45.77373982120977,-0.17324971851373977,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,coffee,0.36659011774021005,0.0,0.0,0.0,151.02932865216647,-0.17324971851373977,45.77373982120977,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-14,2025-01-20
last-8,150.27050898203592,128.2118218454906,45.14964952154788,-0.1467931884038693,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,coffee,0.35214888043598813,0.0,0.0,0.0,150.27050898203592,-0.1467931884038693,45.14964952154788,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,148.323050248626,122.86870679632987,47.30352567715409,-0.17161421242098504,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,coffee,0.3849924599236285,0.0,0.0,0.0,148.323050248626,-0.17161421242098504,47.30352567715409,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-14,2025-01-20
last-8,141.39424860853433,114.00591835866169,46.70075221760596,-0.1937018692019098,1,total_by_cat_and_groups,0.0,0.0,test. Группа Брянск,coffee,0.4096344548594905,0.0,0.0,0.0,141.39424860853433,-0.1937018692019098,46.70075221760596,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,147.58496240601505,120.86054131186994,48.39651091152564,-0.1810782118887195,1,total_by_cat_and_groups,0.0,0.0,test. Группа Липецк,coffee,0.40043268370478935,0.0,0.0,0.0,147.58496240601505,-0.1810782118887195,48.39651091152564,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-14,2025-01-20
last-8,149.078373015873,118.79368060626207,48.61971640208411,-0.20314611567692917,1,total_by_cat_and_groups,0.0,0.0,test. Группа Рязань,coffee,0.4092786430553712,0.0,0.0,0.0,149.078373015873,-0.20314611567692917,48.61971640208411,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,143.58872180451127,115.10643608830028,53.08199494870982,-0.19836018705555558,1,total_by_cat_and_groups,0.0,0.0,test. Группа Смоленск,coffee,0.46115575073482107,0.0,0.0,0.0,143.58872180451127,-0.19836018705555558,53.08199494870982,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,145.9757281553398,128.7589562993171,46.50771304241662,-0.11794270234912954,1,total_by_cat_and_groups,0.0,0.0,test. Группа Тула,coffee,0.3611998293485956,0.0,0.0,0.0,145.9757281553398,-0.11794270234912954,46.50771304241662,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,421.94959920939937,356.99408257851894,108.04828892862075,-0.1539414108997534,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_delivery,0.3026612882437795,0.0,0.0,0.0,421.94959920939937,-0.1539414108997534,108.04828892862075,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,463.9466133782078,383.56848465009153,113.99385737466069,-0.1732486592430244,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_delivery,0.2971929705816447,0.0,0.0,0.0,463.9466133782078,-0.1732486592430244,113.99385737466069,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-14,2025-01-20
last-8,434.7476575121163,368.48519064205334,112.07780970802985,-0.15241592617026634,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_delivery,0.30415824720864365,0.0,0.0,0.0,434.7476575121163,-0.15241592617026634,112.07780970802985,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,460.35056928630934,392.1754526460876,118.05664798251392,-0.14809391187658355,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_delivery,0.3010301822461393,0.0,0.0,0.0,460.35056928630934,-0.14809391187658355,118.05664798251392,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-14,2025-01-20
last-8,400.04515893313845,344.1077281677335,106.40345743358418,-0.1398277907288813,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_delivery,0.3092155413078034,0.0,0.0,0.0,400.04515893313845,-0.1398277907288813,106.40345743358418,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,425.4509039983009,359.9384736897534,111.84035952282821,-0.15398352593184086,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_delivery,0.310720769514704,0.0,0.0,0.0,425.4509039983009,-0.15398352593184086,111.84035952282821,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,399.521243977223,343.90220323613585,116.97242692620723,-0.13921422597557287,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_delivery,0.34013282213807067,0.0,0.0,0.0,399.521243977223,-0.13921422597557287,116.97242692620723,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-14,2025-01-20
last-8,434.7771962194525,377.1645807225369,109.10238974835134,-0.13251066522779584,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_delivery,0.28926997741766497,0.0,0.0,0.0,434.7771962194525,-0.13251066522779584,109.10238974835134,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,399.5158018233813,330.1525994246956,109.52883228242749,-0.1736181700000691,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_delivery,0.3317521427160833,0.0,0.0,0.0,399.5158018233813,-0.1736181700000691,109.52883228242749,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,373.52054020455444,302.85144771526996,107.1746058371451,-0.1891973395909722,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_delivery,0.3538850702074464,0.0,0.0,0.0,373.52054020455444,-0.1891973395909722,107.1746058371451,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,399.69021076531095,329.0182733586301,111.04129961838088,-0.1768167833566928,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_delivery,0.3374928039250446,0.0,0.0,0.0,399.69021076531095,-0.1768167833566928,111.04129961838088,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,411.4842264994809,328.9900099838154,111.8720499043571,-0.20047965682050156,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.34004695130366,0.0,0.0,0.0,411.4842264994809,-0.20047965682050156,111.8720499043571,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,474.50240384615387,391.0706305510899,122.71358592534912,-0.17583003293301486,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.3137888052406883,0.0,0.0,0.0,474.50240384615387,-0.17583003293301486,122.71358592534912,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,392.4692952117439,319.0579243699389,106.54732589793511,-0.1870499724117229,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_delivery,0.33394351858942206,0.0,0.0,0.0,392.4692952117439,-0.1870499724117229,106.54732589793511,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-14,2025-01-20
last-8,453.0081053698075,340.2572880955573,116.93679867914825,-0.2488935980123522,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.3436716942454085,0.0,0.0,0.0,453.0081053698075,-0.2488935980123522,116.93679867914825,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,368.5901866995834,300.7636429472224,109.93612045867265,-0.18401614096048216,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,combo_delivery,0.3655233038853838,0.0,0.0,0.0,368.5901866995834,-0.18401614096048216,109.93612045867265,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,401.09866798223976,317.25426574208944,103.40040379483298,-0.20903685036386824,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.32592281636613807,0.0,0.0,0.0,401.09866798223976,-0.20903685036386824,103.40040379483298,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,390.3750689899866,314.71385238987034,116.86102521343392,-0.1938167229681797,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.3713246948808133,0.0,0.0,0.0,390.3750689899866,-0.1938167229681797,116.86102521343392,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-14,2025-01-20
last-8,395.33859201857786,324.20596107936,112.21352310425239,-0.17992837627113115,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_delivery,0.3461180131625787,0.0,0.0,0.0,395.33859201857786,-0.17992837627113115,112.21352310425239,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,376.16479840111225,309.27289016427244,113.16179028073657,-0.17782607123570235,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_delivery,0.3658962485222352,0.0,0.0,0.0,376.16479840111225,-0.17782607123570235,113.16179028073657,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,360.45984866975834,299.31177445612565,112.04322321088482,-0.16963907197790173,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_delivery,0.37433616974967543,0.0,0.0,0.0,360.45984866975834,-0.16963907197790173,112.04322321088482,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,327.40311055065155,274.6913871392326,102.84080053488213,-0.1609994581992955,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_delivery,0.3743866948502296,0.0,0.0,0.0,327.40311055065155,-0.1609994581992955,102.84080053488213,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,517.0658094812164,404.5553161941349,124.35799973755275,-0.21759414609131833,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.30739430371958526,0.0,0.0,0.0,517.0658094812164,-0.21759414609131833,124.35799973755275,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-14,2025-01-20
last-8,285.292364990689,208.01409688697402,107.03245394012337,-0.27087394401962733,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_delivery,0.5145442330203238,0.0,0.0,0.0,285.292364990689,-0.27087394401962733,107.03245394012337,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2025-01-14,2025-01-20
last-8,508.0509407213398,393.6734759422661,123.71903072230485,-0.22512991436779656,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,combo_delivery,0.314268139163251,0.0,0.0,0.0,508.0509407213398,-0.22512991436779656,123.71903072230485,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,611.1387925497752,476.99214225914056,140.80065865639165,-0.21950275768120034,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,combo_delivery,0.2951844405434616,0.0,0.0,0.0,611.1387925497752,-0.21950275768120034,140.80065865639165,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,451.1058406470942,363.7241881223151,119.64564807493268,-0.1937054337390831,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,combo_delivery,0.32894608602356024,0.0,0.0,0.0,451.1058406470942,-0.1937054337390831,119.64564807493268,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,365.44013040901007,294.777027262409,106.80687911933035,-0.19336437699798628,1,total_by_cat_and_groups,0.0,0.0,test. Группа Брянск,combo_delivery,0.3623310816017268,0.0,0.0,0.0,365.44013040901007,-0.19336437699798628,106.80687911933035,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,490.95627530364374,402.2680161696214,141.422703356878,-0.18064390577179393,1,total_by_cat_and_groups,0.0,0.0,test. Группа Липецк,combo_delivery,0.3515633798170157,0.0,0.0,0.0,490.95627530364374,-0.18064390577179393,141.422703356878,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-14,2025-01-20
last-8,421.49342262616597,348.3255321618559,123.13598785820089,-0.17359201006845768,1,total_by_cat_and_groups,0.0,0.0,test. Группа Рязань,combo_delivery,0.3535083606819367,0.0,0.0,0.0,421.49342262616597,-0.17359201006845768,123.13598785820089,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-14,2025-01-20
last-8,406.0933311269237,337.572559978795,120.70262148820977,-0.16873158433304244,1,total_by_cat_and_groups,0.0,0.0,test. Группа Смоленск,combo_delivery,0.35756052416047035,0.0,0.0,0.0,406.0933311269237,-0.16873158433304244,120.70262148820977,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,490.9934445768772,392.2634088382107,135.2672043221784,-0.201082187204656,1,total_by_cat_and_groups,0.0,0.0,test. Группа Тула,combo_delivery,0.3448376811969465,0.0,0.0,0.0,490.9934445768772,-0.201082187204656,135.2672043221784,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,281.7903177903178,235.099227791729,77.23500638536363,-0.16569444388551344,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_restaurant,0.3285208850357646,0.0,0.0,0.0,281.7903177903178,-0.16569444388551344,77.23500638536363,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-14,2025-01-20
last-8,299.4866352201258,245.7606310759905,82.03455022827703,-0.17939366177274033,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_restaurant,0.33379858225913944,0.0,0.0,0.0,299.4866352201258,-0.17939366177274033,82.03455022827703,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,228.39864291772687,195.824585808648,66.50985676358573,-0.14261931109990272,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_restaurant,0.3396399716048756,0.0,0.0,0.0,228.39864291772687,-0.14261931109990272,66.50985676358573,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-14,2025-01-20
last-8,250.53782004389174,216.89546598177716,75.79998867806502,-0.1342805411822485,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_restaurant,0.34947705492577463,0.0,0.0,0.0,250.53782004389174,-0.1342805411822485,75.79998867806502,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,224.28549453930165,196.67346408135742,69.6061107599264,-0.12311108444467747,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_restaurant,0.3539171442626983,0.0,0.0,0.0,224.28549453930165,-0.12311108444467747,69.6061107599264,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-14,2025-01-20
last-8,230.37485584090462,197.8499068970677,69.88376845916056,-0.1411827207666206,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_restaurant,0.3532160795785358,0.0,0.0,0.0,230.37485584090462,-0.1411827207666206,69.88376845916056,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-14,2025-01-20
last-8,270.0747549019608,234.60422795426612,89.75694267714725,-0.13133595904056541,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.3825887685819734,0.0,0.0,0.0,270.0747549019608,-0.13133595904056541,89.75694267714725,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,199.81305868635835,177.1802574876121,61.02780268037546,-0.11326988009463576,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.34443906756734644,0.0,0.0,0.0,199.81305868635835,-0.11326988009463576,61.02780268037546,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-14,2025-01-20
last-8,213.81686697901813,178.87543206143997,69.10102453933128,-0.16341757977871305,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_restaurant,0.3863080789965417,0.0,0.0,0.0,213.81686697901813,-0.16341757977871305,69.10102453933128,0.0,0.0,0.0,0.0,0.0,2025-01-14,2025-01-20
last-8,242.04897213604337,197.7369233704722,77.06663339121232,-0.18307059259340966,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_restaurant,0.38974326128673137,0.0,0.0,0.0,242.04897213604337,-0.18307059259340966,77.06663339121232,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-14,2025-01-20
