period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,296.5860500436117,251.3989932969617,85.43919527843143,-0.15235732341425173,1,total,0.0,0.0,total,total,0.3398549618594038,0.0,0.0,0.0,296.5860500436117,-0.15235732341425173,85.43919527843143,-0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,147.39512834460828,124.59460436868004,46.366546325452134,-0.15468980713270838,1,total_by_cat,0.0,0.0,total,coffee,0.37213927970951144,0.0,0.0,0.0,147.39512834460828,-0.15468980713270838,46.366546325452134,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,436.21434207879236,348.909261781053,114.34585030840441,-0.20014261769038685,1,total_by_cat,0.0,0.0,total,combo_delivery,0.32772374606713234,0.0,0.0,0.0,436.21434207879236,-0.20014261769038685,114.34585030840441,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,228.6732864321608,184.6010225194652,69.01379490023425,-0.19273026858679565,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.3738538062158193,0.0,0.0,0.0,228.6732864321608,-0.19273026858679565,69.01379490023425,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,121.06381800239805,107.27710622279842,50.16553510618566,-0.11387970416831347,1,total_by_cat,0.0,0.0,total,drinks,0.46762572996702,0.0,0.0,0.0,121.06381800239805,-0.11387970416831347,50.16553510618566,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-26,2024-12-02
last-8,69.12479437379288,59.91401212542352,22.94292362126278,-0.13324860249944456,1,total_by_cat,0.0,0.0,total,other,0.3829308505201462,0.0,0.0,0.0,69.12479437379288,-0.13324860249944456,22.94292362126278,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,700.8024158244027,609.8140789095556,179.09183197538002,-0.12983450807287988,1,total_by_cat,0.0,0.0,total,pizza,0.2936826783265231,0.0,0.0,0.0,700.8024158244027,-0.12983450807287988,179.09183197538002,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-26,2024-12-02
last-8,246.96079155189352,211.56214130433784,89.89613855533779,-0.14333712661476222,1,total_by_cat,0.0,0.0,total,zakuski,0.4249159986805946,0.0,0.0,0.0,246.96079155189352,-0.14333712661476222,89.89613855533779,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,178.9431818181818,150.57750633961024,52.81763357947571,-0.15851777748868356,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.3507670890787075,0.0,0.0,0.0,178.9431818181818,-0.15851777748868356,52.81763357947571,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-26,2024-12-02
last-8,177.82371497494896,144.93483023681983,53.97738798696801,-0.18495218561125198,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.37242523345679107,0.0,0.0,0.0,177.82371497494896,-0.18495218561125198,53.97738798696801,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,171.70538157494678,140.4691729845157,47.38814221025782,-0.18191746993554173,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.3373561700650259,0.0,0.0,0.0,171.70538157494678,-0.18191746993554173,47.38814221025782,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,159.47002606429191,134.42767157162442,48.77207739360775,-0.1570348679981493,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.36281278120347044,0.0,0.0,0.0,159.47002606429191,-0.1570348679981493,48.77207739360775,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,157.06298284666755,130.88690322498633,47.15261760550331,-0.16665976379192768,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.3602546660031442,0.0,0.0,0.0,157.06298284666755,-0.16665976379192768,47.15261760550331,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-26,2024-12-02
last-8,151.70417750188741,129.26149525345758,63.3205035846212,-0.14793714067729355,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.4898636168525016,0.0,0.0,0.0,151.70417750188741,-0.14793714067729355,63.3205035846212,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,148.07673267326732,119.20504950104964,50.04537705619737,-0.19497785135442802,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.41982598275550986,0.0,0.0,0.0,148.07673267326732,-0.19497785135442802,50.04537705619737,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-26,2024-12-02
last-8,152.78824865171728,128.8305109026772,45.73218300597694,-0.1568035366623782,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.3549794430336812,0.0,0.0,0.0,152.78824865171728,-0.1568035366623782,45.73218300597694,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-11-26,2024-12-02
last-8,144.49166089747624,120.04722007061913,48.45486147593233,-0.16917544358633688,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.40363168299464336,0.0,0.0,0.0,144.49166089747624,-0.16917544358633688,48.45486147593233,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,144.62447445534463,122.58666454967701,45.804153966059246,-0.15237953319216513,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.37364711842288173,0.0,0.0,0.0,144.62447445534463,-0.15237953319216513,45.804153966059246,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-26,2024-12-02
last-8,145.69533445756042,121.55713736166685,45.7335989222661,-0.16567584120495493,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.3762312926652403,0.0,0.0,0.0,145.69533445756042,-0.16567584120495493,45.7335989222661,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,148.9050248481502,124.67545556266134,45.69006303351557,-0.16271827838044814,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.3664719958496718,0.0,0.0,0.0,148.9050248481502,-0.16271827838044814,45.69006303351557,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,141.8782383419689,122.37944734703898,42.013591436936245,-0.13743327534087385,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.3433059418694358,0.0,0.0,0.0,141.8782383419689,-0.13743327534087385,42.013591436936245,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,142.40744335486463,120.86598646558939,43.62542456342791,-0.1512663691012004,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.36094045842953587,0.0,0.0,0.0,142.40744335486463,-0.1512663691012004,43.62542456342791,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,139.8634005763689,121.52431123744513,36.339046575013086,-0.13112143179237332,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.299026970035737,0.0,0.0,0.0,139.8634005763689,-0.13112143179237332,36.339046575013086,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-26,2024-12-02
last-8,143.57978385251113,120.8373299379373,39.53209577634391,-0.15839593363600174,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.32715135129721756,0.0,0.0,0.0,143.57978385251113,-0.15839593363600174,39.53209577634391,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-26,2024-12-02
last-8,135.3221957040573,115.44248207540916,44.15347832394589,-0.14690652575667662,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.3824716649379041,0.0,0.0,0.0,135.3221957040573,-0.14690652575667662,44.15347832394589,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,141.25450180072028,120.01755096782155,41.41946844922967,-0.15034530271367566,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,coffee,0.3451117616983772,0.0,0.0,0.0,141.25450180072028,-0.15034530271367566,41.41946844922967,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,134.66982307500624,115.49122475176203,43.29454260195635,-0.1424119961348907,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,coffee,0.3748730061094604,0.0,0.0,0.0,134.66982307500624,-0.1424119961348907,43.29454260195635,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-26,2024-12-02
last-8,136.3495106035889,114.6630566601093,44.61767581819905,-0.15905047145001477,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,coffee,0.38911988846117435,0.0,0.0,0.0,136.3495106035889,-0.15905047145001477,44.61767581819905,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,132.63983903420524,116.5115442099106,41.482621500909445,-0.12159465015737442,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,coffee,0.35603872373516177,0.0,0.0,0.0,132.63983903420524,-0.12159465015737442,41.482621500909445,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-26,2024-12-02
last-8,148.7339312406577,126.95267560173755,42.477628015081976,-0.14644442903668806,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,coffee,0.3345941927867537,0.0,0.0,0.0,148.7339312406577,-0.14644442903668806,42.477628015081976,-0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,113.82247765006386,103.83840359703639,41.989484375311804,-0.08771618979972069,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,coffee,0.4043733620776717,0.0,0.0,0.0,113.82247765006386,-0.08771618979972069,41.989484375311804,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,149.5650385988523,127.23441483798922,42.78749823760544,-0.14930376757870503,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,coffee,0.3362887178919936,0.0,0.0,0.0,149.5650385988523,-0.14930376757870503,42.78749823760544,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,148.00764788512564,129.93478538289688,42.90634298346912,-0.12210762592657244,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,coffee,0.3302144445540972,0.0,0.0,0.0,148.00764788512564,-0.12210762592657244,42.90634298346912,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,148.0689711291215,124.81634831766027,44.590725593515984,-0.15703913273756803,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,coffee,0.3572506822586384,0.0,0.0,0.0,148.0689711291215,-0.15703913273756803,44.590725593515984,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,413.8979591836735,353.68216167394775,104.87851501337863,-0.14548464464161334,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_delivery,0.2965332334460904,0.0,0.0,0.0,413.8979591836735,-0.14548464464161334,104.87851501337863,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,469.5247986191024,387.6959464873214,116.19589375223197,-0.1742801495734497,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_delivery,0.2997088177088585,0.0,0.0,0.0,469.5247986191024,-0.1742801495734497,116.19589375223197,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-26,2024-12-02
last-8,427.9380455609964,363.21059826239133,108.1889358378482,-0.15125424806236135,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_delivery,0.29786833411642394,0.0,0.0,0.0,427.9380455609964,-0.15125424806236135,108.1889358378482,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-26,2024-12-02
last-8,423.84780685121984,364.9479547399529,131.32654828179005,-0.13896462635688975,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_delivery,0.3598500733491383,0.0,0.0,0.0,423.84780685121984,-0.13896462635688975,131.32654828179005,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,457.56327132545084,391.109423300911,116.90462211328739,-0.1452342270218478,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_delivery,0.2989051532602515,0.0,0.0,0.0,457.56327132545084,-0.1452342270218478,116.90462211328739,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,423.21960014280614,363.44400249976854,111.9771688837757,-0.14124014488664421,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_delivery,0.308100197316771,0.0,0.0,0.0,423.21960014280614,-0.14124014488664421,111.9771688837757,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,402.2495321272614,336.72885214293365,117.18540043512583,-0.16288565865528132,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_delivery,0.3480111659258213,0.0,0.0,0.0,402.2495321272614,-0.16288565865528132,117.18540043512583,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,429.73054456378367,370.86886038556486,107.06466126464419,-0.13697347075472352,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_delivery,0.2886860362267595,0.0,0.0,0.0,429.73054456378367,-0.13697347075472352,107.06466126464419,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-26,2024-12-02
last-8,416.91706764372634,353.17457672944266,110.15572884765538,-0.15289009700306735,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_delivery,0.31190163761997697,0.0,0.0,0.0,416.91706764372634,-0.15289009700306735,110.15572884765538,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,374.11849702246,302.4238810816936,107.14799151498863,-0.19163611666188826,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_delivery,0.3542973892529499,0.0,0.0,0.0,374.11849702246,-0.19163611666188826,107.14799151498863,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-11-26,2024-12-02
last-8,398.4147490221643,329.6434285375361,112.4963232404794,-0.1726123860961842,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_delivery,0.34126669456014824,0.0,0.0,0.0,398.4147490221643,-0.1726123860961842,112.4963232404794,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,405.40258298029863,327.4456981802322,108.45155880337744,-0.1922949879277283,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.33120471396049206,0.0,0.0,0.0,405.40258298029863,-0.1922949879277283,108.45155880337744,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,442.5549930167598,356.789752095355,116.9457222449713,-0.19379566895578287,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.32777208862690815,0.0,0.0,0.0,442.5549930167598,-0.19379566895578287,116.9457222449713,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-26,2024-12-02
last-8,379.6935037538003,311.63757399006766,104.93895994506995,-0.17923912074055726,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_delivery,0.33673397787525616,0.0,0.0,0.0,379.6935037538003,-0.17923912074055726,104.93895994506995,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,428.340113913751,343.5902237690397,109.79037487341972,-0.19785653360912217,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.3195387041839132,0.0,0.0,0.0,428.340113913751,-0.19785653360912217,109.79037487341972,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,413.27353162650604,324.0695820784712,102.66498858544482,-0.21584723608346743,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.3167992130794466,0.0,0.0,0.0,413.27353162650604,-0.21584723608346743,102.66498858544482,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,374.08142090917084,304.2874922875646,116.39038363402808,-0.18657416466174245,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.38250137315547045,0.0,0.0,0.0,374.08142090917084,-0.18657416466174245,116.39038363402808,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,349.4372120969357,293.517832968246,101.87750245076536,-0.16002697249420986,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_delivery,0.34709135530374025,0.0,0.0,0.0,349.4372120969357,-0.16002697249420986,101.87750245076536,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,383.4780003063491,316.93527705325937,111.1160718515473,-0.1735242261614245,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_delivery,0.3505954682125045,0.0,0.0,0.0,383.4780003063491,-0.1735242261614245,111.1160718515473,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,339.08045716015744,287.42933470124444,107.6875957653373,-0.1523270402886023,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_delivery,0.3746576384670979,0.0,0.0,0.0,339.08045716015744,-0.1523270402886023,107.6875957653373,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
last-8,317.35597920277297,270.5087902921944,98.66823916377393,-0.14761716173825656,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_delivery,0.3647505837322175,0.0,0.0,0.0,317.35597920277297,-0.14761716173825656,98.66823916377393,0.0,0.0,0.0,0.0,0.0,2024-11-26,2024-12-02
