period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,158.126087979299,138.8119265937407,45.32141671486951,-0.12214405372557371,1,total_by_cat_and_groups,0.0,0.0,c. Группа 0,coffee,0.3264951206066838,0.0,0.0,0.0,158.126087979299,-0.12214405372557371,45.32141671486951,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,156.74907120743035,131.65838851650065,42.96948464750874,-0.160069099597576,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0.5,coffee,0.3263710359186373,0.0,0.0,0.0,156.74907120743035,-0.160069099597576,42.96948464750874,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,149.02050230650948,127.89737608058711,72.64485778510794,-0.14174644360328184,1,total_by_cat_and_groups,0.0,0.0,e. Группа 1,coffee,0.5679933397486983,0.0,0.0,0.0,149.02050230650948,-0.14174644360328184,72.64485778510794,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,142.69782048866279,119.2848935301049,44.48284832501739,-0.1640734727298656,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1.5,coffee,0.3729126715763962,0.0,0.0,0.0,142.69782048866279,-0.1640734727298656,44.48284832501739,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,143.08486789431547,120.84002665841959,41.58052254792115,-0.15546606404477537,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.34409560886193336,0.0,0.0,0.0,143.08486789431547,-0.15546606404477537,41.58052254792115,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,143.6133902967168,121.53069994467947,40.46719644796215,-0.1537648425847529,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.75,coffee,0.33297920991471897,0.0,0.0,0.0,143.6133902967168,-0.1537648425847529,40.46719644796215,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,144.09353251739861,118.37953203043695,41.51448871295802,-0.17845353665583027,1,total_by_cat_and_groups,0.0,0.0,h. Группа 2,coffee,0.3506897518591651,0.0,0.0,0.0,144.09353251739861,-0.17845353665583027,41.51448871295802,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,141.4975285659263,120.44747173784154,41.47442402186451,-0.1487662508414566,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2.5,coffee,0.3443361942219522,0.0,0.0,0.0,141.4975285659263,-0.1487662508414566,41.47442402186451,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,143.27182978723405,119.93109787520449,39.36064175577366,-0.16291222040433018,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.32819379171139396,0.0,0.0,0.0,143.27182978723405,-0.16291222040433018,39.36064175577366,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,143.45318725099602,123.19579676636661,42.06507309309515,-0.14121255074790084,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.34144893086627803,0.0,0.0,0.0,143.45318725099602,-0.14121255074790084,42.06507309309515,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,137.63386542735907,118.17230146091185,41.13387032002241,-0.1414009837333146,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.75,coffee,0.3480838556201629,0.0,0.0,0.0,137.63386542735907,-0.1414009837333146,41.13387032002241,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,138.87407797681772,122.28021594922836,38.08185508052718,-0.1194885486862376,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.3114310420938334,0.0,0.0,0.0,138.87407797681772,-0.1194885486862376,38.08185508052718,-0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,134.79281183932346,115.62344610577658,38.234668974644535,-0.14221356073792177,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.3306826622315517,0.0,0.0,0.0,134.79281183932346,-0.14221356073792177,38.234668974644535,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,133.9284862932062,114.07615911308787,41.111172588562084,-0.14823080383852125,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.3603835622464031,0.0,0.0,0.0,133.9284862932062,-0.14823080383852125,41.111172588562084,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,134.38721253474856,114.37091229222423,40.759381307506004,-0.14894497672052462,1,total_by_cat_and_groups,0.0,0.0,k. Группа 3,coffee,0.35637891217797973,0.0,0.0,0.0,134.38721253474856,-0.14894497672052462,40.759381307506004,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,134.27662255828608,110.64102708237984,46.60321767358714,-0.17602167097736335,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3.5,coffee,0.4212110001372985,0.0,0.0,0.0,134.27662255828608,-0.17602167097736335,46.60321767358714,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,135.95240777245846,118.87237962977963,41.21564963031104,-0.12563240638786935,1,total_by_cat_and_groups,0.0,0.0,m. Группа 4,coffee,0.3467218352881849,0.0,0.0,0.0,135.95240777245846,-0.12563240638786935,41.21564963031104,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,114.02739726027397,101.35789382253607,38.146373820631474,-0.11110929252220884,1,total_by_cat_and_groups,0.0,0.0,n. Группа 5,coffee,0.3763532605306559,0.0,0.0,0.0,114.02739726027397,-0.11110929252220884,38.146373820631474,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,143.4939577039275,125.22459207632751,35.8838098992754,-0.12731801338489354,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,coffee,0.2865556142311354,0.0,0.0,0.0,143.4939577039275,-0.12731801338489354,35.8838098992754,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,148.42498836427575,127.87212872795294,37.78945495788408,-0.13847304192391396,1,total_by_cat_and_groups,0.0,0.0,o. Группа Москва,coffee,0.29552534499743005,0.0,0.0,0.0,148.42498836427575,-0.13847304192391396,37.78945495788408,-0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,145.8471080787719,128.61352300748592,36.618649614783365,-0.11816199373646916,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва-1,coffee,0.2847185020555885,0.0,0.0,0.0,145.8471080787719,-0.11816199373646916,36.618649614783365,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-10-05,2024-10-11
last-8,146.2293663995161,124.70475909867076,39.06127161458349,-0.14719756934484376,1,total_by_cat_and_groups,0.0,0.0,q. Группа Спб,coffee,0.3132299993753795,0.0,0.0,0.0,146.2293663995161,-0.14719756934484376,39.06127161458349,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,472.2880601959207,391.51890160339485,112.85452090121609,-0.17101672771278636,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1,combo_delivery,0.2882479503263848,0.0,0.0,0.0,472.2880601959207,-0.17101672771278636,112.85452090121609,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,420.63365664403494,353.38631329263563,103.5495034193322,-0.15987152309190505,1,total_by_cat_and_groups,0.0,0.0,b. Группа -0.5,combo_delivery,0.29302069583431745,0.0,0.0,0.0,420.63365664403494,-0.15987152309190505,103.5495034193322,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,442.4891067538126,378.6841958923537,128.7401078761179,-0.14419543868445558,1,total_by_cat_and_groups,0.0,0.0,c. Группа 0,combo_delivery,0.3399669415111109,0.0,0.0,0.0,442.4891067538126,-0.14419543868445558,128.7401078761179,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,458.206428145159,395.5966603318947,112.19760214635053,-0.1366409634773382,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0.5,combo_delivery,0.28361615098625914,0.0,0.0,0.0,458.206428145159,-0.1366409634773382,112.19760214635053,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,424.5408199923659,361.6176023260556,110.05283304699977,-0.1482147645247441,1,total_by_cat_and_groups,0.0,0.0,e. Группа 1,combo_delivery,0.304334834198059,0.0,0.0,0.0,424.5408199923659,-0.1482147645247441,110.05283304699977,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,418.50157327254675,351.2847125450147,105.98792996848603,-0.16061316138412085,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1.5,combo_delivery,0.3017151791224174,0.0,0.0,0.0,418.50157327254675,-0.16061316138412085,105.98792996848603,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,364.37007454739086,299.47129927402614,107.09781907998716,-0.17811225401531652,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_delivery,0.357622982034045,0.0,0.0,0.0,364.37007454739086,-0.17811225401531652,107.09781907998716,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2024-10-05,2024-10-11
last-8,422.2538371557194,355.8436989121831,103.36637794966818,-0.15727539313999295,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_delivery,0.2904825300143293,0.0,0.0,0.0,422.2538371557194,-0.15727539313999295,103.36637794966818,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,390.35499688344066,301.9401743901754,105.55573890078257,-0.22649850315523382,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.75,combo_delivery,0.34959156764737287,0.0,0.0,0.0,390.35499688344066,-0.22649850315523382,105.55573890078257,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,392.54331738862317,322.23137794100427,105.81018955080619,-0.1791189311675611,1,total_by_cat_and_groups,0.0,0.0,h. Группа 2,combo_delivery,0.328367120008339,0.0,0.0,0.0,392.54331738862317,-0.1791189311675611,105.81018955080619,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,396.1545034256113,320.4215526075846,105.03877484324197,-0.19117023828620344,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2.5,combo_delivery,0.3278143245622474,0.0,0.0,0.0,396.1545034256113,-0.19117023828620344,105.03877484324197,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,381.3858765872132,321.1174217114339,100.74403794612192,-0.1580248734302499,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.3137295927738659,0.0,0.0,0.0,381.3858765872132,-0.1580248734302499,100.74403794612192,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,432.14805572884177,356.1943023449221,113.07373776537982,-0.17575863729346053,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.3174495970906476,0.0,0.0,0.0,432.14805572884177,-0.17575863729346053,113.07373776537982,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,381.44683377308706,309.189585754928,111.90433815440905,-0.18942940829636842,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.75,combo_delivery,0.3619279022001325,0.0,0.0,0.0,381.44683377308706,-0.18942940829636842,111.90433815440905,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,455.1505429417572,367.51376603598186,112.06516006138811,-0.19254459489239728,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.30492778888292377,0.0,0.0,0.0,455.1505429417572,-0.19254459489239728,112.06516006138811,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,362.1573094170404,299.5752735469801,94.30701122061554,-0.17280345927795218,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.31480238707293073,0.0,0.0,0.0,362.1573094170404,-0.17280345927795218,94.30701122061554,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,349.3868849865528,284.1740974547261,104.85481332529385,-0.18664921419227448,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.3689808967968977,0.0,0.0,0.0,349.3868849865528,-0.18664921419227448,104.85481332529385,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,377.82282326424615,311.4196176588207,105.1714876998105,-0.17575223495427536,1,total_by_cat_and_groups,0.0,0.0,k. Группа 3,combo_delivery,0.3377163214394294,0.0,0.0,0.0,377.82282326424615,-0.17575223495427536,105.1714876998105,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,348.1918671248568,291.2064891398613,103.80255916929737,-0.1636608530105654,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3.5,combo_delivery,0.3564568889790188,0.0,0.0,0.0,348.1918671248568,-0.1636608530105654,103.80255916929737,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,330.31200957574146,277.7561750300134,100.26288129142155,-0.15910966910719246,1,total_by_cat_and_groups,0.0,0.0,m. Группа 4,combo_delivery,0.36097444559274866,0.0,0.0,0.0,330.31200957574146,-0.15910966910719246,100.26288129142155,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,287.14508816120906,244.58117379445574,99.19159962007922,-0.14823138587993917,1,total_by_cat_and_groups,0.0,0.0,n. Группа 5,combo_delivery,0.40555696941514857,0.0,0.0,0.0,287.14508816120906,-0.14823138587993917,99.19159962007922,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,481.85859124866596,360.39864995054654,113.10292158106475,-0.2520655302282227,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.3138272621070711,0.0,0.0,0.0,481.85859124866596,-0.2520655302282227,113.10292158106475,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,478.0051982794471,361.0735233769157,113.02528099242262,-0.24462427463847752,1,total_by_cat_and_groups,0.0,0.0,o. Группа Москва,combo_delivery,0.31302566838842494,0.0,0.0,0.0,478.0051982794471,-0.24462427463847752,113.02528099242262,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,565.0654129190515,426.26753884090914,125.56572363478546,-0.2456315161126768,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва-1,combo_delivery,0.29457022220415635,0.0,0.0,0.0,565.0654129190515,-0.2456315161126768,125.56572363478546,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,427.3051776636893,339.0983240171339,112.69606226444911,-0.20642589478749213,1,total_by_cat_and_groups,0.0,0.0,q. Группа Спб,combo_delivery,0.33234036939314043,0.0,0.0,0.0,427.3051776636893,-0.20642589478749213,112.69606226444911,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,311.3479772806306,257.74390634252865,83.85722588655418,-0.1721677185966955,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1,combo_restaurant,0.32535095427285154,0.0,0.0,0.0,311.3479772806306,-0.1721677185966955,83.85722588655418,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,254.3496883169113,213.52005228295357,70.26207023248955,-0.16052559884832798,1,total_by_cat_and_groups,0.0,0.0,b. Группа -0.5,combo_restaurant,0.3290654413074951,0.0,0.0,0.0,254.3496883169113,-0.16052559884832798,70.26207023248955,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,244.11084401709402,210.79143028767604,88.15636570662515,-0.13649296844463313,1,total_by_cat_and_groups,0.0,0.0,c. Группа 0,combo_restaurant,0.4182160801618662,0.0,0.0,0.0,244.11084401709402,-0.13649296844463313,88.15636570662515,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,261.4357324554841,225.29980622720936,73.44040199869428,-0.13822106828655392,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0.5,combo_restaurant,0.32596744412923034,0.0,0.0,0.0,261.4357324554841,-0.13822106828655392,73.44040199869428,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,231.42333759137037,197.30968508417277,70.83286502279913,-0.14740800501042328,1,total_by_cat_and_groups,0.0,0.0,e. Группа 1,combo_restaurant,0.35899335094768237,0.0,0.0,0.0,231.42333759137037,-0.14740800501042328,70.83286502279913,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,248.27480331590897,210.9170835312019,72.35885404367194,-0.15046923524161446,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1.5,combo_restaurant,0.3430677725683969,0.0,0.0,0.0,248.27480331590897,-0.15046923524161446,72.35885404367194,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,280.72161741835146,218.76671850699844,88.00883061333356,-0.22069871027788857,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.4022953363928532,0.0,0.0,0.0,280.72161741835146,-0.22069871027788857,88.00883061333356,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,209.51498177291722,179.17005690593894,60.803651351849005,-0.14483415271881428,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.3393627953345454,0.0,0.0,0.0,209.51498177291722,-0.14483415271881428,60.803651351849005,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,244.95104428037618,192.64481830986608,73.36761551602088,-0.21353746877943208,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.75,combo_restaurant,0.3808439601941966,0.0,0.0,0.0,244.95104428037618,-0.21353746877943208,73.36761551602088,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,228.71352022396474,188.87178969106148,68.91128782245592,-0.17419927992839587,1,total_by_cat_and_groups,0.0,0.0,h. Группа 2,combo_restaurant,0.36485749372722337,0.0,0.0,0.0,228.71352022396474,-0.17419927992839587,68.91128782245592,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,217.3659738555817,176.32683258728113,66.81093773254919,-0.18880204909884846,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2.5,combo_restaurant,0.37890397480756666,0.0,0.0,0.0,217.3659738555817,-0.18880204909884846,66.81093773254919,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,222.49475065616798,185.1161960130964,67.16824697392904,-0.16799746750355687,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_restaurant,0.36284370800908794,0.0,0.0,0.0,222.49475065616798,-0.16799746750355687,67.16824697392904,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,260.1541030534351,211.29489981673146,75.32122465035387,-0.18780869747292847,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_restaurant,0.3564744095370234,0.0,0.0,0.0,260.1541030534351,-0.18780869747292847,75.32122465035387,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,209.6855767415518,170.92883519507905,71.42787904984235,-0.18483265348404218,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.75,combo_restaurant,0.4178808038346635,0.0,0.0,0.0,209.6855767415518,-0.18483265348404218,71.42787904984235,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,218.70115681233932,178.50833334019782,62.90799100243749,-0.18377965648636105,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_restaurant,0.35240926754130086,0.0,0.0,0.0,218.70115681233932,-0.18377965648636105,62.90799100243749,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,182.32466393921683,149.44732028681378,56.62714179993233,-0.18032307282005283,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_restaurant,0.3789103858888578,0.0,0.0,0.0,182.32466393921683,-0.18032307282005283,56.62714179993233,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,228.11187260632937,181.2008566845451,71.32949967702486,-0.20564916409564665,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_restaurant,0.3936487993608292,0.0,0.0,0.0,228.11187260632937,-0.20564916409564665,71.32949967702486,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,212.74892359430333,178.58589462669684,68.26437143345146,-0.16057909196641995,1,total_by_cat_and_groups,0.0,0.0,k. Группа 3,combo_restaurant,0.38224951402878937,0.0,0.0,0.0,212.74892359430333,-0.16057909196641995,68.26437143345146,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,227.3985294117647,189.90655294362236,72.66994544940836,-0.16487343416479744,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3.5,combo_restaurant,0.38266160026074464,0.0,0.0,0.0,227.3985294117647,-0.16487343416479744,72.66994544940836,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,174.90395480225988,148.6575824440332,59.61717491910486,-0.15006162889741326,1,total_by_cat_and_groups,0.0,0.0,m. Группа 4,combo_restaurant,0.40103689256180125,0.0,0.0,0.0,174.90395480225988,-0.15006162889741326,59.61717491910486,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,165.02611940298507,147.70726783081864,65.81834020088759,-0.10494612389130177,1,total_by_cat_and_groups,0.0,0.0,n. Группа 5,combo_restaurant,0.4455998758048574,0.0,0.0,0.0,165.02611940298507,-0.10494612389130177,65.81834020088759,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,266.90875912408757,202.80767333536542,69.33627516509843,-0.24016104229431137,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_restaurant,0.34188191218210495,0.0,0.0,0.0,266.90875912408757,-0.24016104229431137,69.33627516509843,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,259.1084086648973,198.53678322422934,68.797858408544,-0.23376943169376158,1,total_by_cat_and_groups,0.0,0.0,o. Группа Москва,combo_restaurant,0.34652449430916304,0.0,0.0,0.0,259.1084086648973,-0.23376943169376158,68.797858408544,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,232.52944458003557,177.32913008845253,62.06336643383188,-0.2373906435431377,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва-1,combo_restaurant,0.3499896852980354,0.0,0.0,0.0,232.52944458003557,-0.2373906435431377,62.06336643383188,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-05,2024-10-11
last-8,223.6506348119488,179.9787790509513,66.28234994685356,-0.19526819495825684,1,total_by_cat_and_groups,0.0,0.0,q. Группа Спб,combo_restaurant,0.3682786953904676,0.0,0.0,0.0,223.6506348119488,-0.19526819495825684,66.28234994685356,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
last-8,135.20626428133534,120.2610979318338,51.884629515257394,-0.11053604970849454,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1,drinks,0.4314331933395998,0.0,0.0,0.0,135.20626428133534,-0.11053604970849454,51.884629515257394,0.0,0.0,0.0,0.0,0.0,2024-10-05,2024-10-11
