period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,145.14904732636754,120.62842141618695,49.39919557795616,-0.168934115392752,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.40951539444855367,0.0,0.0,0.0,145.14904732636754,-0.168934115392752,49.39919557795616,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,148.5510706841008,123.15080914773881,45.094518567161714,-0.17098672812918708,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.366173140714518,0.0,0.0,0.0,148.5510706841008,-0.17098672812918708,45.094518567161714,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,142.59267563527652,122.9481539311074,46.90893045205885,-0.13776669535548852,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.38153423985807655,0.0,0.0,0.0,142.59267563527652,-0.13776669535548852,46.90893045205885,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-06,2024-12-12
last-8,143.31200535057408,120.93292533722813,43.889336285824825,-0.15615635241863776,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.3629229687732848,0.0,0.0,0.0,143.31200535057408,-0.15615635241863776,43.889336285824825,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,142.77213021130783,125.03993147118032,38.99545716068392,-0.12419930075907118,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.31186403176869737,0.0,0.0,0.0,142.77213021130783,-0.12419930075907118,38.99545716068392,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-06,2024-12-12
last-8,143.4,120.07679408893866,41.399348859226,-0.16264439268522554,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.34477393549133456,0.0,0.0,0.0,143.4,-0.16264439268522554,41.399348859226,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,137.19858156028369,117.64709896612466,49.351926996191786,-0.1425049907354057,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.41949123633216145,0.0,0.0,0.0,137.19858156028369,-0.1425049907354057,49.351926996191786,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,143.10130391173522,121.68474918472373,48.7881330310282,-0.14966009492283314,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,coffee,0.400938764782802,0.0,0.0,0.0,143.10130391173522,-0.14966009492283314,48.7881330310282,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,135.93270956165085,115.37084721972184,45.42692982676823,-0.15126500757791048,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,coffee,0.39374704200839755,0.0,0.0,0.0,135.93270956165085,-0.15126500757791048,45.42692982676823,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-06,2024-12-12
last-8,138.73228128460687,117.48588580549885,47.45030650215951,-0.15314673183756994,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,coffee,0.4038809102628278,0.0,0.0,0.0,138.73228128460687,-0.15314673183756994,47.45030650215951,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-06,2024-12-12
last-8,134.91812865497076,117.12312377103356,46.07413781502558,-0.13189483919870235,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,coffee,0.39338207803522107,0.0,0.0,0.0,134.91812865497076,-0.13189483919870235,46.07413781502558,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-06,2024-12-12
last-8,147.10795454545453,126.81254421357028,44.661933309502075,-0.13796269817355958,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,coffee,0.3521886071009273,0.0,0.0,0.0,147.10795454545453,-0.13796269817355958,44.661933309502075,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,115.88511749347259,101.17804177070411,49.1613088139666,-0.12691082376127266,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,coffee,0.48588911144751123,0.0,0.0,0.0,115.88511749347259,-0.12691082376127266,49.1613088139666,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-06,2024-12-12
last-8,149.95662500486702,127.77349392687512,45.285428111939275,-0.1479303170318213,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,coffee,0.35441958046366145,0.0,0.0,0.0,149.95662500486702,-0.1479303170318213,45.285428111939275,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-12-06,2024-12-12
last-8,148.68396580170992,130.98664314455047,44.40043862541523,-0.11902643678983656,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,coffee,0.3389692075429177,0.0,0.0,0.0,148.68396580170992,-0.11902643678983656,44.40043862541523,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,147.8298819861946,124.6554528004118,46.32015715055832,-0.15676417294270054,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,coffee,0.3715854871164152,0.0,0.0,0.0,147.8298819861946,-0.15676417294270054,46.32015715055832,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,435.28007253677214,374.2189502393241,110.04548364739588,-0.1402800774719353,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_delivery,0.29406710584009316,0.0,0.0,0.0,435.28007253677214,-0.1402800774719353,110.04548364739588,-0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,451.6716303932799,375.9796258186882,113.70267139979043,-0.16758193227386253,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_delivery,0.302417108778714,0.0,0.0,0.0,451.6716303932799,-0.16758193227386253,113.70267139979043,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,414.3747689913433,352.48176443286934,106.21530290791385,-0.14936480015212247,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_delivery,0.3013355969742449,0.0,0.0,0.0,414.3747689913433,-0.14936480015212247,106.21530290791385,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,421.7193883506478,364.1215384628359,130.30753723732076,-0.13657861478239874,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_delivery,0.3578682485727787,0.0,0.0,0.0,421.7193883506478,-0.13657861478239874,130.30753723732076,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,455.08584057829444,390.27140178235993,117.12596137585136,-0.142422446529148,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_delivery,0.3001141278631741,0.0,0.0,0.0,455.08584057829444,-0.142422446529148,117.12596137585136,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,413.50736752913946,358.5948845797182,119.171243362898,-0.13279686714542419,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_delivery,0.33232834177924636,0.0,0.0,0.0,413.50736752913946,-0.13279686714542419,119.171243362898,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-06,2024-12-12
last-8,391.4644194756554,327.8945630439063,117.77080458975612,-0.16238987062195173,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_delivery,0.3591727886442148,0.0,0.0,0.0,391.4644194756554,-0.16238987062195173,117.77080458975612,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-06,2024-12-12
last-8,432.81343955663317,372.936503977975,108.33871274518025,-0.13834352195716265,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_delivery,0.2905017652859709,0.0,0.0,0.0,432.81343955663317,-0.13834352195716265,108.33871274518025,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-06,2024-12-12
last-8,414.10462652809986,353.549223850588,110.1216029692189,-0.14623213265018364,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_delivery,0.311474599689001,0.0,0.0,0.0,414.10462652809986,-0.14623213265018364,110.1216029692189,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,366.16624643553956,296.6778268037809,105.97371702094739,-0.1897728704057148,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_delivery,0.35720133911806334,0.0,0.0,0.0,366.16624643553956,-0.1897728704057148,105.97371702094739,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,388.0108192310416,324.67473929206034,110.97897435371087,-0.16323276774730258,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_delivery,0.3418158572967391,0.0,0.0,0.0,388.0108192310416,-0.16323276774730258,110.97897435371087,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-06,2024-12-12
last-8,387.7733561944256,317.08736831939666,106.01447769591547,-0.18228686098687938,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.33433838206108835,0.0,0.0,0.0,387.7733561944256,-0.18228686098687938,106.01447769591547,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,440.94337285436205,360.1637727973356,120.45557225706133,-0.1831972199380507,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.33444666386489064,0.0,0.0,0.0,440.94337285436205,-0.1831972199380507,120.45557225706133,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,377.4349081431893,311.3498156473612,104.8304884330306,-0.1750900382292066,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_delivery,0.3366968058582792,0.0,0.0,0.0,377.4349081431893,-0.1750900382292066,104.8304884330306,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,439.17150928167877,355.8854257198377,109.52751994883465,-0.18964363990293026,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.30776062191166426,0.0,0.0,0.0,439.17150928167877,-0.18964363990293026,109.52751994883465,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,407.7900562192551,322.2790952298479,103.50446331576403,-0.20969359032980156,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.32116406198157266,0.0,0.0,0.0,407.7900562192551,-0.20969359032980156,103.50446331576403,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,369.65199315236,303.0435950088843,116.2067458515909,-0.18019217906941357,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.383465441162629,0.0,0.0,0.0,369.65199315236,-0.18019217906941357,116.2067458515909,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,347.7061928219564,290.82844477552163,103.62290595955281,-0.16357991091507276,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_delivery,0.35630251380512323,0.0,0.0,0.0,347.7061928219564,-0.16357991091507276,103.62290595955281,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2024-12-06,2024-12-12
last-8,379.2515370875247,316.39072370336413,110.73833206411119,-0.16574966015141912,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_delivery,0.35000498993116885,0.0,0.0,0.0,379.2515370875247,-0.16574966015141912,110.73833206411119,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,344.91910674573757,293.49102761110964,107.25740083431296,-0.14910185643191673,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_delivery,0.36545376431893656,0.0,0.0,0.0,344.91910674573757,-0.14910185643191673,107.25740083431296,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,298.04593982529923,256.3599547087201,94.87546924926131,-0.13986429454806035,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_delivery,0.3700869324815578,0.0,0.0,0.0,298.04593982529923,-0.13986429454806035,94.87546924926131,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,504.71148845035947,383.89181836397495,121.75121721422148,-0.23938363372179836,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.3171498098945857,0.0,0.0,0.0,504.71148845035947,-0.23938363372179836,121.75121721422148,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,284.20205479452056,243.62643836482397,92.57069131609512,-0.14277031339211443,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_delivery,0.37996980925967083,0.0,0.0,0.0,284.20205479452056,-0.14277031339211443,92.57069131609512,-0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,480.8989059468828,367.3272174027998,118.16747870895156,-0.23616541260467624,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,combo_delivery,0.32169540701192506,0.0,0.0,0.0,480.8989059468828,-0.23616541260467624,118.16747870895156,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,576.0509118541033,437.78103794114895,132.87170131377215,-0.24003064845069466,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,combo_delivery,0.30351177825941866,0.0,0.0,0.0,576.0509118541033,-0.24003064845069466,132.87170131377215,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,432.731109049343,343.24958030964,116.88211051974206,-0.20678321218061455,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,combo_delivery,0.3405163974688754,0.0,0.0,0.0,432.731109049343,-0.20678321218061455,116.88211051974206,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,294.9448936807427,251.70873617290488,81.49940137557549,-0.14659062907743708,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_restaurant,0.32378455597024475,0.0,0.0,0.0,294.9448936807427,-0.14659062907743708,81.49940137557549,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,295.33358994098023,243.38199726487642,82.74730068247901,-0.1759081745035703,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_restaurant,0.3399894060053416,0.0,0.0,0.0,295.33358994098023,-0.1759081745035703,82.74730068247901,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-06,2024-12-12
last-8,235.41862508236326,200.97288381726094,68.64936004113345,-0.1463169757832508,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_restaurant,0.341585186703866,0.0,0.0,0.0,235.41862508236326,-0.1463169757832508,68.64936004113345,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,245.70374149659864,213.33017518147318,75.71539287145445,-0.13175854025639086,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_restaurant,0.3549211582798626,0.0,0.0,0.0,245.70374149659864,-0.13175854025639086,75.71539287145445,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,244.3047652916074,209.58026102707532,72.30779340477451,-0.14213600878019783,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_restaurant,0.34501242173485597,0.0,0.0,0.0,244.3047652916074,-0.14213600878019783,72.30779340477451,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,217.63550578515634,190.3197685927488,68.98901336296099,-0.1255114007884947,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_restaurant,0.3624900023422447,0.0,0.0,0.0,217.63550578515634,-0.1255114007884947,68.98901336296099,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,242.37790697674419,179.54263565891472,79.4497243517129,-0.25924504465606435,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.442511741348429,0.0,0.0,0.0,242.37790697674419,-0.25924504465606435,79.4497243517129,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,202.70985346134412,178.76031430077228,61.53583589518173,-0.11814689198193767,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.34423656131888936,0.0,0.0,0.0,202.70985346134412,-0.11814689198193767,61.53583589518173,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,242.7851849535662,209.29350051204534,73.58010816274405,-0.13794780949227312,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_restaurant,0.3515642290980237,0.0,0.0,0.0,242.7851849535662,-0.13794780949227312,73.58010816274405,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,226.03719253411217,183.76449756147352,72.86199673561603,-0.1870165458114116,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_restaurant,0.39649659048664715,0.0,0.0,0.0,226.03719253411217,-0.1870165458114116,72.86199673561603,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,214.09972625655843,181.19938052847573,69.53202077580583,-0.153668322250248,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_restaurant,0.38373211085497494,0.0,0.0,0.0,214.09972625655843,-0.153668322250248,69.53202077580583,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,211.51374854553248,172.01814869504497,66.90071394196902,-0.18672828656329782,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_restaurant,0.3889166024020587,0.0,0.0,0.0,211.51374854553248,-0.18672828656329782,66.90071394196902,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,225.94130571249215,181.69055555327762,70.35335442725024,-0.19585064368674188,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_restaurant,0.38721525295034026,0.0,0.0,0.0,225.94130571249215,-0.19585064368674188,70.35335442725024,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2024-12-06,2024-12-12
last-8,204.59249460883484,168.96649963512115,65.87665664413724,-0.1741314853305242,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_restaurant,0.3898799867807891,0.0,0.0,0.0,204.59249460883484,-0.1741314853305242,65.87665664413724,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,192.13385038779083,158.5008406344431,56.63471338765037,-0.1750498919657571,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_restaurant,0.3573149086210167,0.0,0.0,0.0,192.13385038779083,-0.1750498919657571,56.63471338765037,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,202.0883495145631,160.0724465749796,61.26735197703044,-0.20790858572752952,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_restaurant,0.38274764513161963,0.0,0.0,0.0,202.0883495145631,-0.20790858572752952,61.26735197703044,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,201.2202478372691,165.3435071379274,70.24540943148428,-0.17829587770091596,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_restaurant,0.4248452851123236,0.0,0.0,0.0,201.2202478372691,-0.17829587770091596,70.24540943148428,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,197.48253176043556,165.1953062617411,66.24912068458737,-0.163494083303843,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_restaurant,0.401035127351742,0.0,0.0,0.0,197.48253176043556,-0.163494083303843,66.24912068458737,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,206.60622533323405,175.26325675831166,70.11268592296243,-0.15170389238934837,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_restaurant,0.4000421264546507,0.0,0.0,0.0,206.60622533323405,-0.15170389238934837,70.11268592296243,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,187.4640024405125,160.68574740926329,64.83398448875433,-0.14284478450601049,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_restaurant,0.40348310621242284,0.0,0.0,0.0,187.4640024405125,-0.14284478450601049,64.83398448875433,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,155.67662434652726,134.55084142620836,56.263150930464015,-0.1357029869384508,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_restaurant,0.4181553257793663,0.0,0.0,0.0,155.67662434652726,-0.1357029869384508,56.263150930464015,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,261.148251518634,199.7999014905806,70.92762461884467,-0.2349177131047189,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_restaurant,0.3549932912363748,0.0,0.0,0.0,261.148251518634,-0.2349177131047189,70.92762461884467,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,160.28501118568232,144.28635346756153,64.51340826021745,-0.09981381041042661,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_restaurant,0.447120650773958,0.0,0.0,0.0,160.28501118568232,-0.09981381041042661,64.51340826021745,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,249.86670335871588,190.4932368656355,68.73239558442712,-0.23762056206361395,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,combo_restaurant,0.3608127864030551,0.0,0.0,0.0,249.86670335871588,-0.23762056206361395,68.73239558442712,0.0,0.0,0.0,0.0,0.0,2024-12-06,2024-12-12
last-8,230.5834702339044,176.5902636312948,63.543303079880396,-0.23415905115765143,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,combo_restaurant,0.3598346917503522,0.0,0.0,0.0,230.5834702339044,-0.23415905115765143,63.543303079880396,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-06,2024-12-12
