period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,294.92999566913454,251.20044781622204,84.94595903380358,-0.1482709405453971,1,total,0.0,0.0,total,total,0.3381600621028747,0.0,0.0,0.0,294.92999566913454,-0.1482709405453971,84.94595903380358,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-15,2024-11-21
last-8,147.15480707188024,125.04927144964722,45.90432359805389,-0.15021959569037527,1,total_by_cat,0.0,0.0,total,coffee,0.36708989237524575,0.0,0.0,0.0,147.15480707188024,-0.15021959569037527,45.90432359805389,0.0,0.0,0.0,0.0,0.0,2024-11-15,2024-11-21
last-8,431.02693797491867,347.1679301493739,113.02903839078856,-0.1945563036489949,1,total_by_cat,0.0,0.0,total,combo_delivery,0.3255745377810566,0.0,0.0,0.0,431.02693797491867,-0.1945563036489949,113.02903839078856,0.0,0.0,0.0,0.0,0.0,2024-11-15,2024-11-21
last-8,229.9995757694139,186.59079985836905,69.26566332822134,-0.18873415642542016,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.37121692699102604,0.0,0.0,0.0,229.9995757694139,-0.18873415642542016,69.26566332822134,0.0,0.0,0.0,0.0,0.0,2024-11-15,2024-11-21
last-8,119.57248036407465,106.21216443497241,50.839322050105594,-0.11173403686552887,1,total_by_cat,0.0,0.0,total,drinks,0.47865818685233164,0.0,0.0,0.0,119.57248036407465,-0.11173403686552887,50.839322050105594,0.0,0.0,0.0,0.0,0.0,2024-11-15,2024-11-21
last-8,69.29882418602907,60.26044258627989,23.126860725782944,-0.13042618985115975,1,total_by_cat,0.0,0.0,total,other,0.3837817933824547,0.0,0.0,0.0,69.29882418602907,-0.13042618985115975,23.126860725782944,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-15,2024-11-21
last-8,694.1653757036923,606.8218321395246,177.42826434002993,-0.12582526674659544,1,total_by_cat,0.0,0.0,total,pizza,0.2923893883554842,0.0,0.0,0.0,694.1653757036923,-0.12582526674659544,177.42826434002993,0.0,0.0,0.0,0.0,0.0,2024-11-15,2024-11-21
last-8,245.23868391639354,210.9033733094677,88.98883701513184,-0.14000772658946165,1,total_by_cat,0.0,0.0,total,zakuski,0.4219412692112546,0.0,0.0,0.0,245.23868391639354,-0.14000772658946165,88.98883701513184,0.0,0.0,0.0,0.0,0.0,2024-11-15,2024-11-21
last-8,177.04637847122817,149.3523146312736,52.61213518274298,-0.15642265082793053,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1,coffee,0.352268629466063,0.0,0.0,0.0,177.04637847122817,-0.15642265082793053,52.61213518274298,0.0,0.0,0.0,0.0,0.0,2024-11-15,2024-11-21
last-8,171.31058415268942,141.74132734321665,46.38689669933948,-0.17260612912928738,1,total_by_cat_and_groups,0.0,0.0,b. Группа -0.5,coffee,0.327264444102579,0.0,0.0,0.0,171.31058415268942,-0.17260612912928738,46.38689669933948,0.0,0.0,0.0,0.0,0.0,2024-11-15,2024-11-21
last-8,161.63963963963963,139.99921736535657,48.88432578621684,-0.13388066394189163,1,total_by_cat_and_groups,0.0,0.0,c. Группа 0,coffee,0.3491757075944446,0.0,0.0,0.0,161.63963963963963,-0.13388066394189163,48.88432578621684,0.0,0.0,0.0,0.0,0.0,2024-11-15,2024-11-21
last-8,158.0149016039131,133.92248319099073,46.565726411802316,-0.15246928086132935,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0.5,coffee,0.3477065635453726,0.0,0.0,0.0,158.0149016039131,-0.15246928086132935,46.565726411802316,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-15,2024-11-21
last-8,151.34973351364252,129.71557391671564,72.75705556988612,-0.14294151099365351,1,total_by_cat_and_groups,0.0,0.0,e. Группа 1,coffee,0.5608968404719086,0.0,0.0,0.0,151.34973351364252,-0.14294151099365351,72.75705556988612,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2024-11-15,2024-11-21
last-8,144.43266184470082,121.73834957341047,45.467835307470445,-0.15712728673305265,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1.5,coffee,0.37348818566044795,0.0,0.0,0.0,144.43266184470082,-0.15712728673305265,45.467835307470445,0.0,0.0,0.0,0.0,0.0,2024-11-15,2024-11-21
last-8,147.08470588235295,117.42757645915536,49.44463354222915,-0.20163299267103343,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.4210649238718419,0.0,0.0,0.0,147.08470588235295,-0.20163299267103343,49.44463354222915,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-15,2024-11-21
last-8,151.2863259298903,130.59915974437155,42.24495825896392,-0.13674181098895666,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.32347036796907536,0.0,0.0,0.0,151.2863259298903,-0.13674181098895666,42.24495825896392,0.0,0.0,0.0,0.0,0.0,2024-11-15,2024-11-21
last-8,144.9349864298051,123.40890511965607,43.29384289133734,-0.14852232604702745,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.75,coffee,0.35081619798312,0.0,0.0,0.0,144.9349864298051,-0.14852232604702745,43.29384289133734,-0.0,0.0,0.0,0.0,0.0,2024-11-15,2024-11-21
last-8,145.63895897323388,121.99467445925715,44.172203303377266,-0.16234862347733595,1,total_by_cat_and_groups,0.0,0.0,h. Группа 2,coffee,0.36208304583106665,0.0,0.0,0.0,145.63895897323388,-0.16234862347733595,44.172203303377266,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-15,2024-11-21
