period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,302.00224834577784,256.0826053660024,87.24937230151949,-0.15205066595133332,1,total,0.0,0.0,total,total,0.3407079218708337,0.0,0.0,0.0,302.00224834577784,-0.15205066595133332,87.24937230151949,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,148.8771709250538,123.35343333848732,48.38318217101717,-0.17144158119054656,1,total_by_cat,0.0,0.0,total,coffee,0.3922321484011844,0.0,0.0,0.0,148.8771709250538,-0.17144158119054656,48.38318217101717,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,447.661937272248,361.8939704193951,117.33714163157244,-0.19159092992239965,1,total_by_cat,0.0,0.0,total,combo_delivery,0.32423071734406533,0.0,0.0,0.0,447.661937272248,-0.19159092992239965,117.33714163157244,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-23,2025-01-29
last-8,235.61314124035528,191.5769131704103,71.3606288648199,-0.18690056012207926,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.3724907541512773,0.0,0.0,0.0,235.61314124035528,-0.18690056012207926,71.3606288648199,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,122.27996624164595,107.98443283519013,50.36946215484544,-0.11690822172951384,1,total_by_cat,0.0,0.0,total,drinks,0.4664511433024906,0.0,0.0,0.0,122.27996624164595,-0.11690822172951384,50.36946215484544,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,70.1282164358862,60.613953001480915,23.132427602893152,-0.1356695481212413,1,total_by_cat,0.0,0.0,total,other,0.3816353571648426,0.0,0.0,0.0,70.1282164358862,-0.1356695481212413,23.132427602893152,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,707.5533176604167,616.2158274029077,179.97722135063754,-0.12908919791306173,1,total_by_cat,0.0,0.0,total,pizza,0.29206848209200714,0.0,0.0,0.0,707.5533176604167,-0.12908919791306173,179.97722135063754,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,252.17645088740187,213.65820748194525,92.29773424810655,-0.15274322114500374,1,total_by_cat,0.0,0.0,total,zakuski,0.43198777774968455,0.0,0.0,0.0,252.17645088740187,-0.15274322114500374,92.29773424810655,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-23,2025-01-29
last-8,194.44365426695842,164.61110502869477,53.36198340568292,-0.1534251624242029,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.32417000904271276,0.0,0.0,0.0,194.44365426695842,-0.1534251624242029,53.36198340568292,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,175.38302139037432,140.9769518494905,56.17362815403046,-0.19617674087334533,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.39845965895192875,0.0,0.0,0.0,175.38302139037432,-0.19617674087334533,56.17362815403046,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-23,2025-01-29
last-8,165.02124891587164,139.84795314010236,55.34335488603101,-0.15254578389842818,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.3957394702129603,0.0,0.0,0.0,165.02124891587164,-0.15254578389842818,55.34335488603101,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,161.39418049556718,133.7762480031078,53.86919727409989,-0.17112099338190143,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.40268132854831173,0.0,0.0,0.0,161.39418049556718,-0.17112099338190143,53.86919727409989,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,156.64415530772408,132.2548636905372,51.83885060317848,-0.1556987017439281,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.3919617710580086,0.0,0.0,0.0,156.64415530772408,-0.1556987017439281,51.83885060317848,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,152.2901248390528,125.39610451631478,49.60249751272043,-0.17659727018518667,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.39556649470133143,0.0,0.0,0.0,152.2901248390528,-0.17659727018518667,49.60249751272043,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,153.81770833333334,119.7727213234175,54.108464412391186,-0.22133333917664444,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.4517594976095121,0.0,0.0,0.0,153.81770833333334,-0.22133333917664444,54.108464412391186,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,154.72182320441988,126.59932597558637,50.40048195485911,-0.18176167166591503,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.3981101918708353,0.0,0.0,0.0,154.72182320441988,-0.18176167166591503,50.40048195485911,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-23,2025-01-29
last-8,143.22505267190192,117.93498754600023,48.89416337428799,-0.1765757083283178,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.4145857339851497,0.0,0.0,0.0,143.22505267190192,-0.1765757083283178,48.89416337428799,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-23,2025-01-29
last-8,147.3153776707794,120.94732952160004,49.241518222213045,-0.17899046634565685,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.407131917810711,0.0,0.0,0.0,147.3153776707794,-0.17899046634565685,49.241518222213045,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,146.28729647316035,119.7824276478688,50.03616522184402,-0.18118366710095335,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.417725422705058,0.0,0.0,0.0,146.28729647316035,-0.18118366710095335,50.03616522184402,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,147.55598233147686,118.33184171763781,46.853324183168624,-0.19805459698806738,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.3959485756586932,0.0,0.0,0.0,147.55598233147686,-0.19805459698806738,46.853324183168624,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,144.9989939637827,123.67854126736192,48.21257751856292,-0.14703862498346795,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.3898216863209879,0.0,0.0,0.0,144.9989939637827,-0.14703862498346795,48.21257751856292,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,143.06273935038533,118.82615904494716,45.99206025033103,-0.16941224818908718,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.3870533274826638,0.0,0.0,0.0,143.06273935038533,-0.16941224818908718,45.99206025033103,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,139.51097355092853,118.5608947608467,45.180275034220216,-0.15016796354326928,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.3810723183673244,0.0,0.0,0.0,139.51097355092853,-0.15016796354326928,45.180275034220216,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-23,2025-01-29
last-8,143.3446623093682,115.00667976300376,47.30160414751838,-0.1976912295848523,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,coffee,0.41129440694221947,0.0,0.0,0.0,143.3446623093682,-0.1976912295848523,47.30160414751838,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-23,2025-01-29
last-8,144.98753894080997,119.43371334718395,44.223686678164476,-0.17624842645310482,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.37027808513003246,0.0,0.0,0.0,144.98753894080997,-0.17624842645310482,44.223686678164476,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,142.72714025500912,116.83920217216667,48.363978468264385,-0.18138062625362444,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.41393622661851426,0.0,0.0,0.0,142.72714025500912,-0.18138062625362444,48.363978468264385,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-23,2025-01-29
last-8,137.58940461256392,112.59474282380951,48.953661916707574,-0.1816612395346614,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,coffee,0.4347775099349997,0.0,0.0,0.0,137.58940461256392,-0.1816612395346614,48.953661916707574,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-23,2025-01-29
last-8,134.9056027164686,114.17236444327409,47.940785478938416,-0.15368700673440225,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,coffee,0.4198983327769964,0.0,0.0,0.0,134.9056027164686,-0.15368700673440225,47.940785478938416,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,137.56475819899944,116.38474704925719,50.81625908411099,-0.15396393252916946,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,coffee,0.4366230143766534,0.0,0.0,0.0,137.56475819899944,-0.15396393252916946,50.81625908411099,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-23,2025-01-29
last-8,127.02943287867912,106.41536254627792,48.255130973207976,-0.1622779057203923,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,coffee,0.4534601942668079,0.0,0.0,0.0,127.02943287867912,-0.1622779057203923,48.255130973207976,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-23,2025-01-29
last-8,149.23161580790395,126.42801525087476,44.79603919367482,-0.15280676573510243,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,coffee,0.3543205127817972,0.0,0.0,0.0,149.23161580790395,-0.15280676573510243,44.79603919367482,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,119.05555555555556,100.81740738534265,49.98118705219693,-0.15319023194765855,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,coffee,0.49575949578984563,0.0,0.0,0.0,119.05555555555556,-0.15319023194765855,49.98118705219693,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,150.58009420351354,125.95230839464925,45.609673531140636,-0.16355273211331037,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,coffee,0.36211859959113096,0.0,0.0,0.0,150.58009420351354,-0.16355273211331037,45.609673531140636,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,148.72070950676832,127.00925780812365,44.57786550354175,-0.14598808579283024,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,coffee,0.3509812298162292,0.0,0.0,0.0,148.72070950676832,-0.14598808579283024,44.57786550354175,0.0,0.0,0.0,0.0,0.0,2025-01-23,2025-01-29
last-8,148.245473444206,123.80565550443946,47.28188730079217,-0.1648604667107409,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,coffee,0.3819040988729043,0.0,0.0,0.0,148.245473444206,-0.1648604667107409,47.28188730079217,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-23,2025-01-29
