period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,164.08536585365854,139.73238012110664,54.772899349363435,-0.14841656113483867,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.39198430100375825,0.0,0.0,0.0,164.08536585365854,-0.14841656113483867,54.772899349363435,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,161.03663842454773,133.34208036692124,53.909426934390964,-0.17197675217619843,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.404294179197196,0.0,0.0,0.0,161.03663842454773,-0.17197675217619843,53.909426934390964,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,156.73506177840795,131.92546080324195,51.84140479567081,-0.1582900513367061,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.39295981594476914,0.0,0.0,0.0,156.73506177840795,-0.1582900513367061,51.84140479567081,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,152.00981421075025,124.98299361456789,49.508600291413224,-0.1777965504168809,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.39612269525317684,0.0,0.0,0.0,152.00981421075025,-0.1777965504168809,49.508600291413224,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,153.58186738836264,117.26891748758388,54.161994446275685,-0.23644034623536755,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.4618614685516323,0.0,0.0,0.0,153.58186738836264,-0.23644034623536755,54.161994446275685,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,154.31283649759138,125.65443183728709,50.22053505888604,-0.18571627163856597,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.3996718167801499,0.0,0.0,0.0,154.31283649759138,-0.18571627163856597,50.22053505888604,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,143.27607062725588,117.99066235592335,49.07859338033421,-0.1764803303205777,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.41595319833265076,0.0,0.0,0.0,143.27607062725588,-0.1764803303205777,49.07859338033421,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,147.04844735713849,121.0771556356968,49.238980925104336,-0.1766172454603677,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.40667441076380356,0.0,0.0,0.0,147.04844735713849,-0.1766172454603677,49.238980925104336,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,146.3167709023835,119.9716044567152,50.08461532182685,-0.1800556852313581,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.41747058021464556,0.0,0.0,0.0,146.3167709023835,-0.1800556852313581,50.08461532182685,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,148.21506635441062,119.37615922109967,46.479303120636175,-0.1945747341525428,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.3893516379141555,0.0,0.0,0.0,148.21506635441062,-0.1945747341525428,46.479303120636175,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,142.7502487562189,123.03316419521967,46.71577500300621,-0.1381229436221228,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.37970067102298666,0.0,0.0,0.0,142.7502487562189,-0.1381229436221228,46.71577500300621,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,142.9858694105932,118.64870501086618,46.090115629890136,-0.1702067798730606,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.38845864879577974,0.0,0.0,0.0,142.9858694105932,-0.1702067798730606,46.090115629890136,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,139.38522727272726,119.56968178105625,44.966951221769506,-0.1421638855091799,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.37607318637937315,0.0,0.0,0.0,139.38522727272726,-0.1421638855091799,44.966951221769506,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,144.34533993696533,116.57404324650523,47.802060946104284,-0.19239482689630052,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,coffee,0.4100575017804175,0.0,0.0,0.0,144.34533993696533,-0.19239482689630052,47.802060946104284,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,144.43491671807527,118.32685998124447,45.0343061643644,-0.18076000824503893,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.3805924214629089,0.0,0.0,0.0,144.43491671807527,-0.18076000824503893,45.0343061643644,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,144.0697142857143,119.03912760122617,49.11765050615583,-0.17373940670728535,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.41261769550846317,0.0,0.0,0.0,144.0697142857143,-0.17373940670728535,49.11765050615583,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,137.7596611460118,112.44838756533628,48.85331681122808,-0.18373501626029734,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,coffee,0.4344510212104435,0.0,0.0,0.0,137.7596611460118,-0.18373501626029734,48.85331681122808,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,135.05471654275092,114.31739542787447,48.13687502562335,-0.15354755202727147,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,coffee,0.421080928632546,0.0,0.0,0.0,135.05471654275092,-0.15354755202727147,48.13687502562335,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,138.51682829435254,117.95985166841551,51.153639462085295,-0.14840779188397826,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,coffee,0.43365296529770053,0.0,0.0,0.0,138.51682829435254,-0.14840779188397826,51.153639462085295,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,125.6098981077147,105.73633185794694,48.10897616840346,-0.15821656214325974,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,coffee,0.454990023987556,0.0,0.0,0.0,125.6098981077147,-0.15821656214325974,48.10897616840346,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,148.4328489100476,126.2451828950421,44.535958190933265,-0.14947948636660302,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,coffee,0.3527735250537015,0.0,0.0,0.0,148.4328489100476,-0.14947948636660302,44.535958190933265,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,118.09417040358744,101.03103140571193,49.162261518127714,-0.14448756394631637,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,coffee,0.4866055590455771,0.0,0.0,0.0,118.09417040358744,-0.14448756394631637,49.162261518127714,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,150.4352007489521,126.27583606939565,45.56715291422852,-0.16059648645581204,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,coffee,0.36085409792247836,0.0,0.0,0.0,150.4352007489521,-0.16059648645581204,45.56715291422852,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,148.59508348794063,127.68681972108473,44.38032749927405,-0.14070629576753618,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,coffee,0.3475717195887337,0.0,0.0,0.0,148.59508348794063,-0.14070629576753618,44.38032749927405,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,148.01535411907003,123.75082514734963,47.231477246811885,-0.1639325130567261,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,coffee,0.3816659581103685,0.0,0.0,0.0,148.01535411907003,-0.1639325130567261,47.231477246811885,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,139.8298969072165,116.95587627806499,45.866195684609956,-0.16358462056458112,1,total_by_cat_and_groups,0.0,0.0,test. Группа Брянск,coffee,0.39216666271271516,0.0,0.0,0.0,139.8298969072165,-0.16358462056458112,45.866195684609956,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,145.97435897435898,118.53244340995138,47.25305005759675,-0.18799134147407273,1,total_by_cat_and_groups,0.0,0.0,test. Группа Липецк,coffee,0.3986507718749146,0.0,0.0,0.0,145.97435897435898,-0.18799134147407273,47.25305005759675,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,148.2937976060936,122.67924916374541,48.14444194083894,-0.17272838686340067,1,total_by_cat_and_groups,0.0,0.0,test. Группа Рязань,coffee,0.39244160906608117,0.0,0.0,0.0,148.2937976060936,-0.17272838686340067,48.14444194083894,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,143.25600662800332,116.80581606580091,52.36141942805659,-0.18463582215359609,1,total_by_cat_and_groups,0.0,0.0,test. Группа Смоленск,coffee,0.44827750185452686,0.0,0.0,0.0,143.25600662800332,-0.18463582215359609,52.36141942805659,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,144.4758190327613,122.75648972731484,46.30496668108912,-0.15033193409702278,1,total_by_cat_and_groups,0.0,0.0,test. Группа Тула,coffee,0.3772099282404431,0.0,0.0,0.0,144.4758190327613,-0.15033193409702278,46.30496668108912,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,460.6386554621849,383.4298175152324,109.88151783387916,-0.16761258967614096,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_delivery,0.2865753074342319,0.0,0.0,0.0,460.6386554621849,-0.16761258967614096,109.88151783387916,-0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,465.9796307819954,384.79584691898873,116.79541619802703,-0.17422174382765634,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_delivery,0.3035256672679631,0.0,0.0,0.0,465.9796307819954,-0.17422174382765634,116.79541619802703,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,438.07801774652603,371.29782856957667,113.59045457608453,-0.1524390324820833,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_delivery,0.3059281413351952,0.0,0.0,0.0,438.07801774652603,-0.1524390324820833,113.59045457608453,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,456.1292375038176,388.0641451330131,118.59554438193922,-0.14922326124782748,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_delivery,0.30560809564431507,0.0,0.0,0.0,456.1292375038176,-0.14922326124782748,118.59554438193922,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,409.79274725274723,351.12619925953095,109.78297151733231,-0.14316150880296727,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_delivery,0.3126595843569835,0.0,0.0,0.0,409.79274725274723,-0.14316150880296727,109.78297151733231,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,430.55703282114644,363.56133236358323,113.92215824830114,-0.15560238330932857,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_delivery,0.3133505906903546,0.0,0.0,0.0,430.55703282114644,-0.15560238330932857,113.92215824830114,-0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,376.28859060402687,317.4908961609706,108.01887768867032,-0.1562569153337147,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_delivery,0.34022669309517406,0.0,0.0,0.0,376.28859060402687,-0.1562569153337147,108.01887768867032,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,463.6815922127586,375.523507390785,113.31770314929922,-0.1901263416588738,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_delivery,0.30175927982952133,0.0,0.0,0.0,463.6815922127586,-0.1901263416588738,113.31770314929922,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,408.6312807881773,336.69549926057863,112.69523122492681,-0.17604080967283597,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_delivery,0.334709645577141,0.0,0.0,0.0,408.6312807881773,-0.17604080967283597,112.69523122492681,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,388.37730754321007,315.77255945558875,111.8612921989543,-0.1869438473295545,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_delivery,0.3542463993445473,0.0,0.0,0.0,388.37730754321007,-0.1869438473295545,111.8612921989543,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,404.7686922973246,332.94143245952426,112.73192446427377,-0.17745260738950458,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_delivery,0.33859385908054146,0.0,0.0,0.0,404.7686922973246,-0.17745260738950458,112.73192446427377,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,423.58315024505663,348.3589107643738,114.81434211731762,-0.1775902545631552,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.32958635065596703,0.0,0.0,0.0,423.58315024505663,-0.1775902545631552,114.81434211731762,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,517.2145724608591,411.37170613371956,128.33051341300697,-0.20464014736388603,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.3119575593059678,0.0,0.0,0.0,517.2145724608591,-0.20464014736388603,128.33051341300697,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,393.4102631660519,319.10128374946623,107.35412794666959,-0.18888419132375578,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_delivery,0.3364264997158576,0.0,0.0,0.0,393.4102631660519,-0.18888419132375578,107.35412794666959,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,466.8270777479893,358.49879356331866,118.34448232839318,-0.23205227234730008,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.3301112429196808,0.0,0.0,0.0,466.8270777479893,-0.23205227234730008,118.34448232839318,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,385.19431427678853,314.0493111519544,114.55471628109241,-0.1846989960337565,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,combo_delivery,0.36476665355799653,0.0,0.0,0.0,385.19431427678853,-0.1846989960337565,114.55471628109241,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,419.05817315870047,325.24506720727675,108.2242679527816,-0.22386654636585743,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.33274683881311845,0.0,0.0,0.0,419.05817315870047,-0.22386654636585743,108.2242679527816,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,403.8323304360746,315.4955322723959,119.30424486737967,-0.21874622586133466,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.37814876175290335,0.0,0.0,0.0,403.8323304360746,-0.21874622586133466,119.30424486737967,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,394.8314874596474,323.1199771597867,113.31217476103778,-0.18162561137475078,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_delivery,0.3506814272427469,0.0,0.0,0.0,394.8314874596474,-0.18162561137475078,113.31217476103778,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,378.051714797683,310.11537191902306,115.21601664907223,-0.17970118959787446,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_delivery,0.37152629982868857,0.0,0.0,0.0,378.051714797683,-0.17970118959787446,115.21601664907223,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,355.95758383300023,296.56530535361406,111.76883762464665,-0.16685212277216266,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_delivery,0.37687765765917025,0.0,0.0,0.0,355.95758383300023,-0.16685212277216266,111.76883762464665,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,312.5041095890411,262.90541683428444,100.0143758486395,-0.15871372962096883,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_delivery,0.38041960889562404,0.0,0.0,0.0,312.5041095890411,-0.15871372962096883,100.0143758486395,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2025-01-25,2025-01-31
last-8,530.3548663547506,413.74876453256815,127.30723397504374,-0.2198643007155617,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.30769211871573526,0.0,0.0,0.0,530.3548663547506,-0.2198643007155617,127.30723397504374,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,372.8369565217391,223.25653986304837,128.1036095826522,-0.40119525181771815,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_delivery,0.5737955522433271,0.0,0.0,0.0,372.8369565217391,-0.40119525181771815,128.1036095826522,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,515.2328722097366,399.4876775620092,125.8946192386288,-0.22464637039037919,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,combo_delivery,0.31514018156188867,0.0,0.0,0.0,515.2328722097366,-0.22464637039037919,125.8946192386288,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,616.9216836571136,481.9162351770906,141.5738535959644,-0.21883725609985089,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,combo_delivery,0.29377274153036165,0.0,0.0,0.0,616.9216836571136,-0.21883725609985089,141.5738535959644,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,455.78879249801014,367.44812590488993,121.40446371223558,-0.193819304131981,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,combo_delivery,0.33039891933932425,0.0,0.0,0.0,455.78879249801014,-0.193819304131981,121.40446371223558,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,382.4625850340136,306.2320181409788,110.49810433090408,-0.19931509610608147,1,total_by_cat_and_groups,0.0,0.0,test. Группа Брянск,combo_delivery,0.36083132326167966,0.0,0.0,0.0,382.4625850340136,-0.19931509610608147,110.49810433090408,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,470.69201807228916,388.0097891566265,135.23616092032697,-0.1756609964500487,1,total_by_cat_and_groups,0.0,0.0,test. Группа Липецк,combo_delivery,0.3485380129565151,0.0,0.0,0.0,470.69201807228916,-0.1756609964500487,135.23616092032697,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,442.68031380240257,366.0728046261057,126.88143802735408,-0.17305379703532922,1,total_by_cat_and_groups,0.0,0.0,test. Группа Рязань,combo_delivery,0.3466016497918944,0.0,0.0,0.0,442.68031380240257,-0.17305379703532922,126.88143802735408,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,420.01393789696544,348.45664253820394,125.2284076967623,-0.1703688589884733,1,total_by_cat_and_groups,0.0,0.0,test. Группа Смоленск,combo_delivery,0.3593801707569187,0.0,0.0,0.0,420.01393789696544,-0.1703688589884733,125.2284076967623,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,524.7339556592765,420.2054200322653,144.4410187444164,-0.19920291892618502,1,total_by_cat_and_groups,0.0,0.0,test. Группа Тула,combo_delivery,0.3437390663198146,0.0,0.0,0.0,524.7339556592765,-0.19920291892618502,144.4410187444164,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,334.74934497816594,275.28914701192485,83.72711906682976,-0.17762603230820173,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_restaurant,0.3041424624821948,0.0,0.0,0.0,334.74934497816594,-0.17762603230820173,83.72711906682976,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,298.50582373931195,245.5595718063843,83.87736003088934,-0.17737091782559697,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_restaurant,0.3415764224292747,0.0,0.0,0.0,298.50582373931195,-0.17737091782559697,83.87736003088934,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,225.48305540613234,193.84043840694454,67.03444057962726,-0.14033257151937295,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_restaurant,0.34582278667208005,0.0,0.0,0.0,225.48305540613234,-0.14033257151937295,67.03444057962726,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,258.5715052115267,223.02983598870634,78.39162122183676,-0.13745392862893052,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_restaurant,0.3514849072740488,0.0,0.0,0.0,258.5715052115267,-0.13745392862893052,78.39162122183676,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2025-01-25,2025-01-31
last-8,230.45666194745948,201.68593517811732,71.70868368952908,-0.12484224377033387,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_restaurant,0.35554627855531984,0.0,0.0,0.0,230.45666194745948,-0.12484224377033387,71.70868368952908,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,233.92742548340792,200.5856020446834,71.4637085576723,-0.14253063047149803,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_restaurant,0.3562753648776481,0.0,0.0,0.0,233.92742548340792,-0.14253063047149803,71.4637085576723,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,287.2548780487805,247.56951219512194,91.42039406532194,-0.13815384484756887,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.369271616907614,0.0,0.0,0.0,287.2548780487805,-0.13815384484756887,91.42039406532194,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,202.4334635952283,178.23562525545606,62.74720153167188,-0.11953477409326232,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.35204635123724287,0.0,0.0,0.0,202.4334635952283,-0.11953477409326232,62.74720153167188,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-25,2025-01-31
last-8,217.29117445470305,181.04714712396637,70.78804998865378,-0.16679935308781807,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_restaurant,0.3909923526173206,0.0,0.0,0.0,217.29117445470305,-0.16679935308781807,70.78804998865378,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,249.8782697817428,205.17742587258286,79.54858484608286,-0.1788904811458959,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_restaurant,0.38770632055537774,0.0,0.0,0.0,249.8782697817428,-0.1788904811458959,79.54858484608286,0.0,0.0,0.0,0.0,0.0,2025-01-25,2025-01-31
last-8,223.0845888770417,185.86620910708808,71.63728289894284,-0.16683527964572847,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_restaurant,0.3854239199426967,0.0,0.0,0.0,223.0845888770417,-0.16683527964572847,71.63728289894284,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-25,2025-01-31
