period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,303.3138212081195,254.45783296971027,87.19699420566712,-0.1610740586888277,1,total,0.0,0.0,total,total,0.3426775791808568,0.0,0.0,0.0,303.3138212081195,-0.1610740586888277,87.19699420566712,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,149.1720039107391,122.34757323511568,48.494733372013684,-0.179822151425106,1,total_by_cat,0.0,0.0,total,coffee,0.39636857593261143,0.0,0.0,0.0,149.1720039107391,-0.179822151425106,48.494733372013684,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-13,2025-01-19
last-8,448.23340247759575,362.6270737240878,116.87521761901911,-0.19098605387354395,1,total_by_cat,0.0,0.0,total,combo_delivery,0.3223014112507937,0.0,0.0,0.0,448.23340247759575,-0.19098605387354395,116.87521761901911,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-13,2025-01-19
last-8,235.13078037814373,191.32332163913773,70.66411769811063,-0.1863110336662585,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.36934398322538503,0.0,0.0,0.0,235.13078037814373,-0.1863110336662585,70.66411769811063,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,122.43264988636226,107.49788138843559,50.44642378547777,-0.12198354370168911,1,total_by_cat,0.0,0.0,total,drinks,0.4692783070132645,0.0,0.0,0.0,122.43264988636226,-0.12198354370168911,50.44642378547777,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,69.26525051227016,59.02761141619058,22.64068921804877,-0.14780339377053148,1,total_by_cat,0.0,0.0,total,other,0.38356099247205344,0.0,0.0,0.0,69.26525051227016,-0.14780339377053148,22.64068921804877,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-13,2025-01-19
last-8,706.8138284826819,604.3622348880308,179.31515366050195,-0.14494848497034077,1,total_by_cat,0.0,0.0,total,pizza,0.29670145371297624,0.0,0.0,0.0,706.8138284826819,-0.14494848497034077,179.31515366050195,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,250.35494131368515,209.50199715188944,91.547139474211,-0.16318009921205645,1,total_by_cat,0.0,0.0,total,zakuski,0.4369750203757681,0.0,0.0,0.0,250.35494131368515,-0.16318009921205645,91.547139474211,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,179.13312852022528,149.3647107275034,55.92880318168488,-0.16618041586518062,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.37444455861947035,0.0,0.0,0.0,179.13312852022528,-0.16618041586518062,55.92880318168488,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,176.21903343711926,141.39559495733897,57.93594491854562,-0.1976145130327618,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.4097436340645952,0.0,0.0,0.0,176.21903343711926,-0.1976145130327618,57.93594491854562,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,164.24709302325581,136.31375832665105,54.050484149559,-0.17006897463110454,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.39651525138083915,0.0,0.0,0.0,164.24709302325581,-0.17006897463110454,54.050484149559,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,162.270337922403,132.99509840144384,53.78689982370517,-0.180410294917599,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.40442768545762614,0.0,0.0,0.0,162.270337922403,-0.180410294917599,53.78689982370517,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,155.75670978953465,131.82550681654746,51.84472519468907,-0.15364476435926314,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.3932829574995515,0.0,0.0,0.0,155.75670978953465,-0.15364476435926314,51.84472519468907,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,152.75993430971354,124.73878148161671,49.897321515470495,-0.1834326059036218,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.400014501687465,0.0,0.0,0.0,152.75993430971354,-0.1834326059036218,49.897321515470495,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,154.9644128113879,121.2669513193738,55.679620351372805,-0.21745290341614334,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.4591491725122419,0.0,0.0,0.0,154.9644128113879,-0.21745290341614334,55.679620351372805,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-13,2025-01-19
last-8,154.73338445807772,123.75733892445915,49.36965099872987,-0.2001898015874588,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.3989230168310653,0.0,0.0,0.0,154.73338445807772,-0.2001898015874588,49.36965099872987,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-13,2025-01-19
last-8,145.15045454545455,118.61431544558263,49.55974220640009,-0.18281816052847422,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.4178226044657897,0.0,0.0,0.0,145.15045454545455,-0.18281816052847422,49.55974220640009,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-13,2025-01-19
last-8,148.75896030805688,122.31675501980364,50.41408634030424,-0.17775201731375037,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.41216010294045136,0.0,0.0,0.0,148.75896030805688,-0.17775201731375037,50.41408634030424,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-13,2025-01-19
last-8,146.58543294627424,118.3255529525145,49.96456288719117,-0.19278777860633273,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.42226350640628374,0.0,0.0,0.0,146.58543294627424,-0.19278777860633273,49.96456288719117,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-13,2025-01-19
last-8,150.07402668616342,119.1267483041788,45.762540568688344,-0.20621342057211484,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.3841500017430011,0.0,0.0,0.0,150.07402668616342,-0.20621342057211484,45.762540568688344,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,145.00903342366757,120.64939468323699,47.832623330988966,-0.16798704305034506,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.39645970422456517,0.0,0.0,0.0,145.00903342366757,-0.16798704305034506,47.832623330988966,-0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,143.0967785537283,118.55460778383132,44.85684267135589,-0.17150750015439511,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.3783643968790013,0.0,0.0,0.0,143.0967785537283,-0.17150750015439511,44.85684267135589,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,141.40621266427718,118.69134406006607,45.601314982205736,-0.16063557729348243,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.3842008475287659,0.0,0.0,0.0,141.40621266427718,-0.16063557729348243,45.601314982205736,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,144.79630373644034,114.41134590221822,48.30870198532969,-0.20984622569875214,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,coffee,0.4222369871132954,0.0,0.0,0.0,144.79630373644034,-0.20984622569875214,48.30870198532969,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,142.99225663716814,114.04734511118778,42.57353110545505,-0.20242292979140716,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.3732969940155028,0.0,0.0,0.0,142.99225663716814,-0.20242292979140716,42.57353110545505,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,141.3895294484263,115.0863165670037,47.30229033425279,-0.18603366871672797,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.41101576403927403,0.0,0.0,0.0,141.3895294484263,-0.18603366871672797,47.30229033425279,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-13,2025-01-19
last-8,137.7396239801348,110.86832918341425,48.14433345798061,-0.1950876154605737,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,coffee,0.4342478488904921,0.0,0.0,0.0,137.7396239801348,-0.1950876154605737,48.14433345798061,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,134.8889382496668,112.95622387605209,48.19721319049478,-0.16259831723947088,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,coffee,0.42668930968675106,0.0,0.0,0.0,134.8889382496668,-0.16259831723947088,48.19721319049478,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-13,2025-01-19
last-8,139.2826204656199,118.89812123546358,50.205298935456995,-0.14635350169325678,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,coffee,0.42225477083890484,0.0,0.0,0.0,139.2826204656199,-0.14635350169325678,50.205298935456995,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,124.319723183391,103.40977161351373,47.345476143912876,-0.1681949656454096,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,coffee,0.4578433488941746,0.0,0.0,0.0,124.319723183391,-0.1681949656454096,47.345476143912876,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,149.97957014643364,124.12981340818435,45.19433960083469,-0.17235518619643123,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,coffee,0.364089321976334,0.0,0.0,0.0,149.97957014643364,-0.17235518619643123,45.19433960083469,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-13,2025-01-19
last-8,117.02843601895735,97.19170625091164,50.02694434577255,-0.16950350224993496,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,coffee,0.5147244170878347,0.0,0.0,0.0,117.02843601895735,-0.16950350224993496,50.02694434577255,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2025-01-13,2025-01-19
last-8,151.0932251082251,124.74881881572483,45.86823150432471,-0.17435862047176698,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,coffee,0.3676846958533521,0.0,0.0,0.0,151.0932251082251,-0.17435862047176698,45.86823150432471,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,150.24248766631783,128.07467035082428,45.27968264360352,-0.1475469267037653,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,coffee,0.3535412780651526,0.0,0.0,0.0,150.24248766631783,-0.1475469267037653,45.27968264360352,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,148.60526055572035,122.8689330385102,47.437907152198854,-0.17318584430300282,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,coffee,0.38608544877109513,0.0,0.0,0.0,148.60526055572035,-0.17318584430300282,47.437907152198854,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,141.13450834879407,114.9485621346724,46.728704109262665,-0.18553893388997947,1,total_by_cat_and_groups,0.0,0.0,test. Группа Брянск,coffee,0.4065183873680461,0.0,0.0,0.0,141.13450834879407,-0.18553893388997947,46.728704109262665,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-13,2025-01-19
last-8,147.58705701078583,120.64966096404153,48.52829825602621,-0.18251868823954986,1,total_by_cat_and_groups,0.0,0.0,test. Группа Липецк,coffee,0.40222490364469077,0.0,0.0,0.0,147.58705701078583,-0.18251868823954986,48.52829825602621,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,148.89751243781095,118.37588065222128,48.62942315856023,-0.20498416182968426,1,total_by_cat_and_groups,0.0,0.0,test. Группа Рязань,coffee,0.410805164790533,0.0,0.0,0.0,148.89751243781095,-0.20498416182968426,48.62942315856023,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,143.88586545729402,116.59804231559158,53.233495745439015,-0.1896490878723706,1,total_by_cat_and_groups,0.0,0.0,test. Группа Смоленск,coffee,0.4565556564093408,0.0,0.0,0.0,143.88586545729402,-0.1896490878723706,53.233495745439015,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-13,2025-01-19
last-8,145.20731707317074,128.37403656724024,46.44131253870522,-0.11592584206654082,1,total_by_cat_and_groups,0.0,0.0,test. Группа Тула,coffee,0.36176561694685055,0.0,0.0,0.0,145.20731707317074,-0.11592584206654082,46.44131253870522,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,424.79002770083105,359.0755944642466,108.61471819996504,-0.15469862508840596,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_delivery,0.30248426758722496,0.0,0.0,0.0,424.79002770083105,-0.15469862508840596,108.61471819996504,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,469.68631226454585,387.9231138611,114.95830957988358,-0.17408043681160892,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_delivery,0.29634302642003857,0.0,0.0,0.0,469.68631226454585,-0.17408043681160892,114.95830957988358,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,433.0815562428781,367.7220576381171,111.7729406161202,-0.1509172987457043,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_delivery,0.3039603915360396,0.0,0.0,0.0,433.0815562428781,-0.1509172987457043,111.7729406161202,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
last-8,460.5445178479189,392.36828534514905,118.02107336555956,-0.1480339681847717,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_delivery,0.3007915720347827,0.0,0.0,0.0,460.5445178479189,-0.1480339681847717,118.02107336555956,0.0,0.0,0.0,0.0,0.0,2025-01-13,2025-01-19
