period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,295.34832789860207,251.76025658955336,86.023111970209,-0.1475819132587513,1,total,0.0,0.0,total,total,0.3416866233595127,0.0,0.0,0.0,295.34832789860207,-0.1475819132587513,86.023111970209,0.0,0.0,0.0,0.0,0.0,2024-12-07,2024-12-13
last-8,148.08951742809282,125.17723456639132,47.32084126612282,-0.1547191405551505,1,total_by_cat,0.0,0.0,total,coffee,0.3780307292299612,0.0,0.0,0.0,148.08951742809282,-0.1547191405551505,47.32084126612282,0.0,0.0,0.0,0.0,0.0,2024-12-07,2024-12-13
last-8,429.2501618487462,348.3128772780833,114.16923390430121,-0.18855504729939399,1,total_by_cat,0.0,0.0,total,combo_delivery,0.32777781515425186,0.0,0.0,0.0,429.2501618487462,-0.18855504729939399,114.16923390430121,0.0,0.0,0.0,0.0,0.0,2024-12-07,2024-12-13
last-8,227.66228872090372,185.3575139739814,68.93052968224949,-0.18582249605152953,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.37187879899988974,0.0,0.0,0.0,227.66228872090372,-0.18582249605152953,68.93052968224949,0.0,0.0,0.0,0.0,0.0,2024-12-07,2024-12-13
last-8,121.30484154042092,107.40608193050839,49.71874561527187,-0.11457712184786306,1,total_by_cat,0.0,0.0,total,drinks,0.46290437861274786,0.0,0.0,0.0,121.30484154042092,-0.11457712184786306,49.71874561527187,0.0,0.0,0.0,0.0,0.0,2024-12-07,2024-12-13
last-8,68.23578029010551,59.18424181697199,22.535152782345257,-0.13265091180390637,1,total_by_cat,0.0,0.0,total,other,0.38076271809032375,0.0,0.0,0.0,68.23578029010551,-0.13265091180390637,22.535152782345257,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-07,2024-12-13
last-8,696.1814270817323,609.0173521575406,179.94060734932586,-0.12520310300372126,1,total_by_cat,0.0,0.0,total,pizza,0.29546055906594076,0.0,0.0,0.0,696.1814270817323,-0.12520310300372126,179.94060734932586,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-07,2024-12-13
last-8,246.6178006450622,210.87742502828527,90.73950491648507,-0.1449221245315348,1,total_by_cat,0.0,0.0,total,zakuski,0.43029501571500156,0.0,0.0,0.0,246.6178006450622,-0.1449221245315348,90.73950491648507,0.0,0.0,0.0,0.0,0.0,2024-12-07,2024-12-13
last-8,175.94763343403827,149.85846426287688,50.23124409874401,-0.1482780339920973,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.335191237584218,0.0,0.0,0.0,175.94763343403827,-0.1482780339920973,50.23124409874401,0.0,0.0,0.0,0.0,0.0,2024-12-07,2024-12-13
last-8,177.1968706674589,146.40264209162294,53.816182052482354,-0.17378539733710505,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.36759023801498514,0.0,0.0,0.0,177.1968706674589,-0.17378539733710505,53.816182052482354,0.0,0.0,0.0,0.0,0.0,2024-12-07,2024-12-13
last-8,174.95291959645368,142.77464387679967,52.8391259542411,-0.1839253428515306,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.370087604629825,0.0,0.0,0.0,174.95291959645368,-0.1839253428515306,52.8391259542411,0.0,0.0,0.0,0.0,0.0,2024-12-07,2024-12-13
last-8,162.08815502183407,140.74187501456476,53.50176324698602,-0.1316954962217558,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.3801410436051769,0.0,0.0,0.0,162.08815502183407,-0.1316954962217558,53.50176324698602,0.0,0.0,0.0,0.0,0.0,2024-12-07,2024-12-13
last-8,157.9274910518416,132.9472705159668,49.95440114044094,-0.1581752509933482,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.37574597016221917,0.0,0.0,0.0,157.9274910518416,-0.1581752509933482,49.95440114044094,0.0,0.0,0.0,0.0,0.0,2024-12-07,2024-12-13
last-8,152.91192083112156,129.92994424384113,49.2033280020931,-0.15029551955378345,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.3786912115482218,0.0,0.0,0.0,152.91192083112156,-0.15029551955378345,49.2033280020931,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2024-12-07,2024-12-13
last-8,147.8693181818182,117.51448870145462,55.26082916151393,-0.20528145969429346,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.47024694377817516,0.0,0.0,0.0,147.8693181818182,-0.20528145969429346,55.26082916151393,0.0,0.0,0.0,0.0,0.0,2024-12-07,2024-12-13
last-8,151.30939377389404,128.07395956376777,47.995436345469685,-0.15356240369879257,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.3747478137550112,0.0,0.0,0.0,151.30939377389404,-0.15356240369879257,47.995436345469685,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-12-07,2024-12-13
last-8,145.23595209896038,120.19280957041452,49.55728923309663,-0.17243073885371057,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.41231492474650633,0.0,0.0,0.0,145.23595209896038,-0.17243073885371057,49.55728923309663,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-07,2024-12-13
last-8,145.43543166655658,123.52293942854092,48.41108786627484,-0.15066818303434448,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.39191981740590837,0.0,0.0,0.0,145.43543166655658,-0.15066818303434448,48.41108786627484,-0.0,0.0,0.0,0.0,0.0,2024-12-07,2024-12-13
last-8,145.3099771515613,120.83644426621063,49.45025387539056,-0.16842293533515784,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.4092329443793331,0.0,0.0,0.0,145.3099771515613,-0.16842293533515784,49.45025387539056,0.0,0.0,0.0,0.0,0.0,2024-12-07,2024-12-13
last-8,148.55039488529522,123.59305187470261,45.21722331482829,-0.16800590149803166,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.36585570652199,0.0,0.0,0.0,148.55039488529522,-0.16800590149803166,45.21722331482829,0.0,0.0,0.0,0.0,0.0,2024-12-07,2024-12-13
last-8,143.6696362286563,124.68070525152204,47.427085033946334,-0.13217080153883423,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.3803883282362759,0.0,0.0,0.0,143.6696362286563,-0.13217080153883423,47.427085033946334,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-07,2024-12-13
last-8,143.40475138121548,121.41677125746594,43.92527810604313,-0.15332811438930977,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.36177274071058085,0.0,0.0,0.0,143.40475138121548,-0.15332811438930977,43.92527810604313,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-07,2024-12-13
