period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,388.18611233238073,300.3882545606009,105.40649654150376,-0.22617464917602134,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.75,combo_delivery,0.3509008589423354,0.0,0.0,0.0,388.18611233238073,-0.22617464917602134,105.40649654150376,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,392.93364649192307,322.4676867227319,106.6536651557463,-0.1793329749139709,1,total_by_cat_and_groups,0.0,0.0,h. Группа 2,combo_delivery,0.3307421783549139,0.0,0.0,0.0,392.93364649192307,-0.1793329749139709,106.6536651557463,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,391.9391073373491,316.9894250784951,104.59514954298972,-0.19122787406448688,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2.5,combo_delivery,0.32996416053024213,0.0,0.0,0.0,391.9391073373491,-0.19122787406448688,104.59514954298972,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,386.8501149624745,324.2885645020888,101.87058896709381,-0.16172038740754768,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.31413561906971793,0.0,0.0,0.0,386.8501149624745,-0.16172038740754768,101.87058896709381,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,421.2966383450314,347.1859863360165,110.71629115986481,-0.17591085535394216,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.31889619834111166,0.0,0.0,0.0,421.2966383450314,-0.17591085535394216,110.71629115986481,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,382.85739823982397,310.676471401756,110.78760850019712,-0.1885321458326724,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.75,combo_delivery,0.3566012192694517,0.0,0.0,0.0,382.85739823982397,-0.1885321458326724,110.78760850019712,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-07,2024-10-13
last-8,457.5086621751684,367.2630100998314,112.34061046973,-0.19725452114125058,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.30588599281804335,0.0,0.0,0.0,457.5086621751684,-0.19725452114125058,112.34061046973,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,368.32695035460995,304.71245213265115,95.43814144979977,-0.1727120379345399,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.31320722465340034,0.0,0.0,0.0,368.32695035460995,-0.1727120379345399,95.43814144979977,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,342.73526192337766,278.0152814705545,103.28321760720439,-0.1888337374147747,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.37150194428482686,0.0,0.0,0.0,342.73526192337766,-0.1888337374147747,103.28321760720439,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-07,2024-10-13
last-8,376.46552576596116,310.02678241409404,105.01793942474825,-0.1764802851912936,1,total_by_cat_and_groups,0.0,0.0,k. Группа 3,combo_delivery,0.3387382812768696,0.0,0.0,0.0,376.46552576596116,-0.1764802851912936,105.01793942474825,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,342.8959940652819,287.69159793825463,102.86777067538185,-0.16099457877165302,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3.5,combo_delivery,0.3575626518556155,0.0,0.0,0.0,342.8959940652819,-0.16099457877165302,102.86777067538185,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,334.1332624221243,280.3395806220849,101.32112083593015,-0.16099469238737335,1,total_by_cat_and_groups,0.0,0.0,m. Группа 4,combo_delivery,0.3614228166108206,0.0,0.0,0.0,334.1332624221243,-0.16099469238737335,101.32112083593015,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,286.35510204081635,243.3910204021298,97.86369398759336,-0.1500377724457744,1,total_by_cat_and_groups,0.0,0.0,n. Группа 5,combo_delivery,0.4020842421626866,0.0,0.0,0.0,286.35510204081635,-0.1500377724457744,97.86369398759336,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-07,2024-10-13
last-8,482.08537886873,360.2377641284987,112.94143683322594,-0.2527511102414286,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.31351914785074875,0.0,0.0,0.0,482.08537886873,-0.2527511102414286,112.94143683322594,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,476.99612663667665,360.0994239889843,113.21116701590017,-0.24506845259297344,1,total_by_cat_and_groups,0.0,0.0,o. Группа Москва,combo_delivery,0.3143886367876095,0.0,0.0,0.0,476.99612663667665,-0.24506845259297344,113.21116701590017,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,568.4308219785416,428.82660154400594,126.64382667405921,-0.2455957964218306,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва-1,combo_delivery,0.29532642382276064,0.0,0.0,0.0,568.4308219785416,-0.2455957964218306,126.64382667405921,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-07,2024-10-13
last-8,424.50897896677816,336.82283007605514,112.06880733147709,-0.20655899694782492,1,total_by_cat_and_groups,0.0,0.0,q. Группа Спб,combo_delivery,0.3327233112618042,0.0,0.0,0.0,424.50897896677816,-0.20655899694782492,112.06880733147709,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,304.7946372058231,253.06405662091322,83.06196843011791,-0.16972273875664362,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1,combo_restaurant,0.3282250728895242,0.0,0.0,0.0,304.7946372058231,-0.16972273875664362,83.06196843011791,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-07,2024-10-13
last-8,246.7118771075309,208.34152678757314,68.39638349883964,-0.15552696842087507,1,total_by_cat_and_groups,0.0,0.0,b. Группа -0.5,combo_restaurant,0.32828972962542025,0.0,0.0,0.0,246.7118771075309,-0.15552696842087507,68.39638349883964,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,242.5771375464684,209.12201938111448,83.80884597590169,-0.1379153802527875,1,total_by_cat_and_groups,0.0,0.0,c. Группа 0,combo_restaurant,0.4007652863334503,0.0,0.0,0.0,242.5771375464684,-0.1379153802527875,83.80884597590169,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,256.7634274098976,222.50606598459652,72.52538512152155,-0.1334199413478484,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0.5,combo_restaurant,0.3259479007936003,0.0,0.0,0.0,256.7634274098976,-0.1334199413478484,72.52538512152155,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,229.3600942598622,196.35726790519428,70.72862169888447,-0.14389088241861347,1,total_by_cat_and_groups,0.0,0.0,e. Группа 1,combo_restaurant,0.3602037370627597,0.0,0.0,0.0,229.3600942598622,-0.14389088241861347,70.72862169888447,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-07,2024-10-13
last-8,248.70766319772943,211.72854385657365,72.67131007468157,-0.14868508217921841,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1.5,combo_restaurant,0.34322868684115454,0.0,0.0,0.0,248.70766319772943,-0.14868508217921841,72.67131007468157,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,284.9768270944742,220.86513369691139,88.61632449444177,-0.22497160225701007,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.40122369253649653,0.0,0.0,0.0,284.9768270944742,-0.22497160225701007,88.61632449444177,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,207.1221064281103,179.44092594652633,60.296986478221356,-0.1336466732545122,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.33602694680805395,0.0,0.0,0.0,207.1221064281103,-0.1336466732545122,60.296986478221356,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,243.00956301342777,191.74730905375776,73.36083631132703,-0.210947475992282,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.75,combo_restaurant,0.38259121691642506,0.0,0.0,0.0,243.00956301342777,-0.210947475992282,73.36083631132703,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,226.80620926978685,187.6050189717969,69.2160429277317,-0.17284002243236637,1,total_by_cat_and_groups,0.0,0.0,h. Группа 2,combo_restaurant,0.36894558209094136,0.0,0.0,0.0,226.80620926978685,-0.17284002243236637,69.2160429277317,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,214.10789499622172,174.6998606932266,66.32638524328827,-0.1840568947898465,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2.5,combo_restaurant,0.3796590620055363,0.0,0.0,0.0,214.10789499622172,-0.1840568947898465,66.32638524328827,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-07,2024-10-13
last-8,226.4571395158461,186.95301484723925,67.47348784842751,-0.17444415642211442,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_restaurant,0.360911472348069,0.0,0.0,0.0,226.4571395158461,-0.17444415642211442,67.47348784842751,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-07,2024-10-13
last-8,251.58947368421053,204.3954279151061,72.49752154688541,-0.18758354663256432,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_restaurant,0.35469248156077465,0.0,0.0,0.0,251.58947368421053,-0.18758354663256432,72.49752154688541,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,200.43642780119595,165.98130477296291,65.26237571651988,-0.1719005043454854,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.75,combo_restaurant,0.3931911235773743,0.0,0.0,0.0,200.43642780119595,-0.1719005043454854,65.26237571651988,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-07,2024-10-13
last-8,215.5066218204751,176.4389636456929,61.910517557844635,-0.18128286659946347,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_restaurant,0.3508891476044212,0.0,0.0,0.0,215.5066218204751,-0.18128286659946347,61.910517557844635,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,181.35527082119978,149.23875947545696,56.24297792090881,-0.17709168970008515,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_restaurant,0.3768657560448178,0.0,0.0,0.0,181.35527082119978,-0.17709168970008515,56.24297792090881,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,226.68329079128216,182.0406616899276,71.53850564520368,-0.19693833164994556,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_restaurant,0.39298091416002556,0.0,0.0,0.0,226.68329079128216,-0.19693833164994556,71.53850564520368,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,209.13672963370058,175.90079420098485,67.46321381720806,-0.15891964788264545,1,total_by_cat_and_groups,0.0,0.0,k. Группа 3,combo_restaurant,0.3835298989049723,0.0,0.0,0.0,209.13672963370058,-0.15891964788264545,67.46321381720806,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-07,2024-10-13
last-8,216.28789323164918,183.7153598671305,69.91362258601575,-0.15059804262660592,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3.5,combo_restaurant,0.38055404097174983,0.0,0.0,0.0,216.28789323164918,-0.15059804262660592,69.91362258601575,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-07,2024-10-13
last-8,172.41207611961653,147.17210902518207,59.25654103592548,-0.14639326700598065,1,total_by_cat_and_groups,0.0,0.0,m. Группа 4,combo_restaurant,0.40263431317537424,0.0,0.0,0.0,172.41207611961653,-0.14639326700598065,59.25654103592548,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-10-07,2024-10-13
last-8,157.73489932885906,142.5209437984748,64.36790014893417,-0.09645269116167439,1,total_by_cat_and_groups,0.0,0.0,n. Группа 5,combo_restaurant,0.4516381833672856,0.0,0.0,0.0,157.73489932885906,-0.09645269116167439,64.36790014893417,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,259.6577844311377,198.61328142303194,68.19113478560648,-0.23509598659575345,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_restaurant,0.3433362275524983,0.0,0.0,0.0,259.6577844311377,-0.23509598659575345,68.19113478560648,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-07,2024-10-13
last-8,257.398828703677,197.53369661625308,68.73603602345634,-0.2325773290769009,1,total_by_cat_and_groups,0.0,0.0,o. Группа Москва,combo_restaurant,0.3479711927681342,0.0,0.0,0.0,257.398828703677,-0.2325773290769009,68.73603602345634,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,229.26942897658492,175.1036011517755,61.493369850775764,-0.23625403555369492,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва-1,combo_restaurant,0.3511827823430931,0.0,0.0,0.0,229.26942897658492,-0.23625403555369492,61.493369850775764,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-07,2024-10-13
last-8,221.34940045017393,178.596479559364,65.88197480049703,-0.19314676617086052,1,total_by_cat_and_groups,0.0,0.0,q. Группа Спб,combo_restaurant,0.3688873093301842,0.0,0.0,0.0,221.34940045017393,-0.19314676617086052,65.88197480049703,0.0,0.0,0.0,0.0,0.0,2024-10-07,2024-10-13
last-8,135.42414138046016,120.50557630535886,52.33367727151828,-0.11016178447230557,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1,drinks,0.434284278587289,0.0,0.0,0.0,135.42414138046016,-0.11016178447230557,52.33367727151828,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-07,2024-10-13
