period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,296.75920098411666,251.77953146875362,85.71611910377605,-0.15156958694524347,1,total,0.0,0.0,total,total,0.3404411732905842,0.0,0.0,0.0,296.75920098411666,-0.15156958694524347,85.71611910377605,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,147.62782728877463,124.77329674071169,47.65311193255672,-0.15481180592976707,1,total_by_cat,0.0,0.0,total,coffee,0.38191755108934466,0.0,0.0,0.0,147.62782728877463,-0.15481180592976707,47.65311193255672,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-30,2024-12-06
last-8,434.3973935724079,348.71739135319865,114.39206620185674,-0.19723875761452425,1,total_by_cat,0.0,0.0,total,combo_delivery,0.32803659650572076,0.0,0.0,0.0,434.3973935724079,-0.19723875761452425,114.39206620185674,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,227.8890272646481,184.1570522954167,68.974541229005,-0.19190030996290733,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.37454194867519414,0.0,0.0,0.0,227.8890272646481,-0.19190030996290733,68.974541229005,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,121.06925008223239,107.1423539256083,49.75406240466525,-0.11503248056103997,1,total_by_cat,0.0,0.0,total,drinks,0.4643734301302618,0.0,0.0,0.0,121.06925008223239,-0.11503248056103997,49.75406240466525,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,69.17811816091209,59.941111973211086,22.849525646264812,-0.13352497051474022,1,total_by_cat,0.0,0.0,total,other,0.38119956227166313,0.0,0.0,0.0,69.17811816091209,-0.13352497051474022,22.849525646264812,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-30,2024-12-06
last-8,698.9077293849557,608.8909719768658,179.14578395458395,-0.12879633980769584,1,total_by_cat,0.0,0.0,total,pizza,0.29421652183962815,0.0,0.0,0.0,698.9077293849557,-0.12879633980769584,179.14578395458395,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,246.86078013441713,211.00569497858953,90.15005271223433,-0.1452441539571587,1,total_by_cat,0.0,0.0,total,zakuski,0.42723990327077066,0.0,0.0,0.0,246.86078013441713,-0.1452441539571587,90.15005271223433,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,177.35702917771883,153.0355172242663,49.800021695205324,-0.13713305904036885,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.3254147965026037,0.0,0.0,0.0,177.35702917771883,-0.13713305904036885,49.800021695205324,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,177.03636713488552,144.06666350085413,54.030683943921154,-0.18623124823224302,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.375039461808601,0.0,0.0,0.0,177.03636713488552,-0.18623124823224302,54.030683943921154,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-30,2024-12-06
last-8,171.27948641385487,142.8634099330287,49.553521283030975,-0.16590472727227648,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.3468594324205239,0.0,0.0,0.0,171.27948641385487,-0.16590472727227648,49.553521283030975,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,160.3443763919822,135.8775334031039,51.40073518763672,-0.1525893426350418,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.37828722600628656,0.0,0.0,0.0,160.3443763919822,-0.1525893426350418,51.40073518763672,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,157.93447532343077,132.08901530298596,48.62151709571659,-0.16364672733750138,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.36809659746640166,0.0,0.0,0.0,157.93447532343077,-0.16364672733750138,48.62151709571659,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,153.40080439630455,130.4575995345911,62.71486109607195,-0.14956378457078118,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.48072984111165534,0.0,0.0,0.0,153.40080439630455,-0.14956378457078118,62.71486109607195,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,148.21760391198043,118.00063566823461,50.5934812783612,-0.20386895649514272,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.4287560062015904,0.0,0.0,0.0,148.21760391198043,-0.20386895649514272,50.5934812783612,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,152.1536551724138,127.43404412225198,46.872322520288925,-0.16246478615417193,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.36781633073908143,0.0,0.0,0.0,152.1536551724138,-0.16246478615417193,46.872322520288925,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,144.66885907788486,119.80622555616361,50.36757802789365,-0.17185891753204502,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.42040868739564774,0.0,0.0,0.0,144.66885907788486,-0.17185891753204502,50.36757802789365,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-30,2024-12-06
last-8,144.72089561496,122.5465471584048,47.41589939775415,-0.1532214706268235,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.38692154530036593,0.0,0.0,0.0,144.72089561496,-0.1532214706268235,47.41589939775415,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,145.95156254395096,121.36923967160047,47.90506124352943,-0.16842795269799116,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.3947051277008113,0.0,0.0,0.0,145.95156254395096,-0.16842795269799116,47.90506124352943,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-30,2024-12-06
last-8,149.24838129496402,124.53780935144574,45.28251265862005,-0.16556676681592977,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.36360453820761196,0.0,0.0,0.0,149.24838129496402,-0.16556676681592977,45.28251265862005,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,142.8082736674622,122.63566427256441,43.34474622928252,-0.1412565874290376,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.35344323762903485,0.0,0.0,0.0,142.8082736674622,-0.1412565874290376,43.34474622928252,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-30,2024-12-06
last-8,142.27715329737254,120.1580657692314,44.56873788035433,-0.15546478837617858,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.37091757090989175,0.0,0.0,0.0,142.27715329737254,-0.15546478837617858,44.56873788035433,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-30,2024-12-06
last-8,139.74468085106383,122.26173012043701,36.51160291648258,-0.12510637703097754,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.29863476396510913,0.0,0.0,0.0,139.74468085106383,-0.12510637703097754,36.51160291648258,-0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,144.0126126126126,124.5698438269598,39.345185192211254,-0.1350074027054351,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.3158483946312538,0.0,0.0,0.0,144.0126126126126,-0.1350074027054351,39.345185192211254,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-30,2024-12-06
last-8,135.2445703493862,115.46117403447572,46.91614821724896,-0.14627867324952673,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.4063370099046473,0.0,0.0,0.0,135.2445703493862,-0.14627867324952673,46.91614821724896,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,141.80343398460627,120.77739484254393,44.024997621968765,-0.14827595179637804,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,coffee,0.3645135555321725,0.0,0.0,0.0,141.80343398460627,-0.14827595179637804,44.024997621968765,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-30,2024-12-06
last-8,134.69747851329046,114.8066765225347,44.39814245447748,-0.14767018811560864,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,coffee,0.38672091031014943,0.0,0.0,0.0,134.69747851329046,-0.14767018811560864,44.39814245447748,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-30,2024-12-06
last-8,136.24260355029585,116.09909833017521,45.3447646444433,-0.14785026632792134,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,coffee,0.390569481560373,0.0,0.0,0.0,136.24260355029585,-0.14785026632792134,45.3447646444433,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,132.75275013095862,115.50909895738299,43.04046878045364,-0.12989298644709824,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,coffee,0.37261539713276953,0.0,0.0,0.0,132.75275013095862,-0.12989298644709824,43.04046878045364,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,145.9905487804878,126.51306706630602,43.59599008385728,-0.13341604560626888,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,coffee,0.34459673688100884,0.0,0.0,0.0,145.9905487804878,-0.13341604560626888,43.59599008385728,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-30,2024-12-06
last-8,112.72228571428572,101.0662514389583,42.994864772251674,-0.10340487864903362,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,coffee,0.4254126789121053,0.0,0.0,0.0,112.72228571428572,-0.10340487864903362,42.994864772251674,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-30,2024-12-06
last-8,149.88708458482705,127.6886198986317,44.47859294349146,-0.14810125066934876,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,coffee,0.3483363903439612,0.0,0.0,0.0,149.88708458482705,-0.14810125066934876,44.47859294349146,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
last-8,148.2140260527113,130.966343522451,43.82146526892522,-0.11637011010095802,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,coffee,0.3346009676250379,0.0,0.0,0.0,148.2140260527113,-0.11637011010095802,43.82146526892522,0.0,0.0,0.0,0.0,0.0,2024-11-30,2024-12-06
