period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,310.75906233121214,267.72794613261897,88.25509746405757,-0.1384709938168429,1,total,0.0,0.0,total,total,0.3296446961884974,0.0,0.0,0.0,310.75906233121214,-0.1384709938168429,88.25509746405757,0.0,0.0,0.0,0.0,0.0,2024-12-20,2024-12-26
last-8,147.8128666537164,126.5192845424252,47.672318238115835,-0.14405770345538355,1,total_by_cat,0.0,0.0,total,coffee,0.37679882881514454,0.0,0.0,0.0,147.8128666537164,-0.14405770345538355,47.672318238115835,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-12-20,2024-12-26
last-8,465.7073879119764,375.3624751904369,119.96845209870655,-0.19399501718580353,1,total_by_cat,0.0,0.0,total,combo_delivery,0.3196069400326753,0.0,0.0,0.0,465.7073879119764,-0.19399501718580353,119.96845209870655,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-20,2024-12-26
last-8,246.9107341723177,201.20554350627543,72.8686600259244,-0.1851081558655318,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.3621603001393035,0.0,0.0,0.0,246.9107341723177,-0.1851081558655318,72.8686600259244,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-20,2024-12-26
last-8,123.09171729038913,110.62919160918946,50.154511974401046,-0.1012458511062851,1,total_by_cat,0.0,0.0,total,drinks,0.45335694173358615,0.0,0.0,0.0,123.09171729038913,-0.1012458511062851,50.154511974401046,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-20,2024-12-26
last-8,65.3165029246028,57.61243877595748,20.94851016579002,-0.11794973404406546,1,total_by_cat,0.0,0.0,total,other,0.36361089047548084,0.0,0.0,0.0,65.3165029246028,-0.11794973404406546,20.94851016579002,0.0,0.0,0.0,0.0,0.0,2024-12-20,2024-12-26
last-8,702.7930274811655,630.411632636551,178.62533832498997,-0.10299105428525948,1,total_by_cat,0.0,0.0,total,pizza,0.2833471482401598,0.0,0.0,0.0,702.7930274811655,-0.10299105428525948,178.62533832498997,0.0,0.0,0.0,0.0,0.0,2024-12-20,2024-12-26
last-8,246.71493165758469,216.04778241678602,90.45449292980763,-0.12430195868064266,1,total_by_cat,0.0,0.0,total,zakuski,0.41867818275176005,0.0,0.0,0.0,246.71493165758469,-0.12430195868064266,90.45449292980763,0.0,0.0,0.0,0.0,0.0,2024-12-20,2024-12-26
last-8,175.08743169398906,158.61244536854855,53.616263794768706,-0.09409576784606016,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.33803314531963163,0.0,0.0,0.0,175.08743169398906,-0.09409576784606016,53.616263794768706,0.0,0.0,0.0,0.0,0.0,2024-12-20,2024-12-26
last-8,176.16453765490942,148.47343565658005,49.87634524289941,-0.15718885518590456,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.3359277369876703,0.0,0.0,0.0,176.16453765490942,-0.15718885518590456,49.87634524289941,0.0,0.0,0.0,0.0,0.0,2024-12-20,2024-12-26
last-8,175.92296072507554,148.0019395659157,54.72232727212128,-0.15871163743539723,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.36974060902593486,0.0,0.0,0.0,175.92296072507554,-0.15871163743539723,54.72232727212128,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2024-12-20,2024-12-26
last-8,162.83696369636965,141.53271949628925,53.905493407254696,-0.130831745547681,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.380869480916517,0.0,0.0,0.0,162.83696369636965,-0.130831745547681,53.905493407254696,0.0,0.0,0.0,0.0,0.0,2024-12-20,2024-12-26
last-8,158.3741861793261,134.19177614484494,51.953302804107054,-0.15269161356320757,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.3871571291226469,0.0,0.0,0.0,158.3741861793261,-0.15269161356320757,51.953302804107054,0.0,0.0,0.0,0.0,0.0,2024-12-20,2024-12-26
last-8,150.7058463046942,129.09610889761825,49.94640969669049,-0.14339017322118874,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.38689322337593685,0.0,0.0,0.0,150.7058463046942,-0.14339017322118874,49.94640969669049,0.0,0.0,0.0,0.0,0.0,2024-12-20,2024-12-26
last-8,144.6958904109589,109.09515063142123,53.274170287667886,-0.24603836141044513,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.4883275744093801,0.0,0.0,0.0,144.6958904109589,-0.24603836141044513,53.274170287667886,0.0,0.0,0.0,0.0,0.0,2024-12-20,2024-12-26
last-8,152.48735056991939,130.00477896757116,49.262203519862,-0.14743892866077038,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.378926097264087,0.0,0.0,0.0,152.48735056991939,-0.14743892866077038,49.262203519862,0.0,0.0,0.0,0.0,0.0,2024-12-20,2024-12-26
last-8,145.11631716906948,126.89738967932041,48.11910643687984,-0.12554706352231138,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.379196976064524,0.0,0.0,0.0,145.11631716906948,-0.12554706352231138,48.11910643687984,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-20,2024-12-26
last-8,145.733246056979,124.90565427031339,49.198359852516106,-0.14291585722671954,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.39388416913492114,0.0,0.0,0.0,145.733246056979,-0.14291585722671954,49.198359852516106,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-20,2024-12-26
