period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,258.34396127842655,224.28758604519558,73.02408353679373,-0.13182570656848908,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0.5,combo_restaurant,0.3255823687097816,0.0,0.0,0.0,258.34396127842655,-0.13182570656848908,73.02408353679373,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
last-8,225.9573554253675,194.12063382935358,70.23964980377565,-0.14089703579722335,1,total_by_cat_and_groups,0.0,0.0,e. Группа 1,combo_restaurant,0.3618350528647125,0.0,0.0,0.0,225.9573554253675,-0.14089703579722335,70.23964980377565,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
last-8,251.37328323056974,214.23519701653632,73.22709468672315,-0.1477407850856166,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1.5,combo_restaurant,0.3418070219389343,0.0,0.0,0.0,251.37328323056974,-0.1477407850856166,73.22709468672315,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-10,2024-10-16
last-8,276.95332136445245,216.30402155110824,87.0744390436306,-0.21898744349606006,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.4025558027965591,0.0,0.0,0.0,276.95332136445245,-0.21898744349606006,87.0744390436306,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-10,2024-10-16
last-8,205.2158883619117,179.37325337845581,59.9638732552137,-0.12592901646036644,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.3342966251980567,0.0,0.0,0.0,205.2158883619117,-0.12592901646036644,59.9638732552137,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
last-8,241.46167821455924,190.85799850541733,73.26857562033955,-0.20957230183820827,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.75,combo_restaurant,0.38389051647872063,0.0,0.0,0.0,241.46167821455924,-0.20957230183820827,73.26857562033955,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-10,2024-10-16
last-8,224.70666488968584,186.1157701398,69.2120653627333,-0.17173898588558148,1,total_by_cat_and_groups,0.0,0.0,h. Группа 2,combo_restaurant,0.3718764149364934,0.0,0.0,0.0,224.70666488968584,-0.17173898588558148,69.2120653627333,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
last-8,211.02551421459452,172.8446223610673,65.15568138082514,-0.180930215929722,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2.5,combo_restaurant,0.3769609982121217,0.0,0.0,0.0,211.02551421459452,-0.180930215929722,65.15568138082514,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
last-8,228.3019450267878,187.48890403203274,67.4013853878123,-0.17876781991483373,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_restaurant,0.3594953297945391,0.0,0.0,0.0,228.3019450267878,-0.17876781991483373,67.4013853878123,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
last-8,249.3609123434705,203.83986136397223,72.2994900645425,-0.1825508679435589,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_restaurant,0.3546876924893803,0.0,0.0,0.0,249.3609123434705,-0.1825508679435589,72.2994900645425,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
last-8,198.32227810248742,164.72226994647204,66.05184836677353,-0.16942124948086687,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.75,combo_restaurant,0.400989182508459,0.0,0.0,0.0,198.32227810248742,-0.16942124948086687,66.05184836677353,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
last-8,213.96821249727847,175.0277465784599,60.94145820770496,-0.1819918270304467,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_restaurant,0.348181699182116,0.0,0.0,0.0,213.96821249727847,-0.1819918270304467,60.94145820770496,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
last-8,180.89444115907747,149.71966883474946,56.22150219931961,-0.17233681767430942,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_restaurant,0.3755117990634426,0.0,0.0,0.0,180.89444115907747,-0.17233681767430942,56.22150219931961,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
last-8,221.70052187876354,178.81998594991177,70.23069662580716,-0.19341648619258053,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_restaurant,0.39274523064485123,0.0,0.0,0.0,221.70052187876354,-0.19341648619258053,70.23069662580716,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
last-8,208.2033112073605,175.65754914415277,67.47767364062548,-0.15631721644807908,1,total_by_cat_and_groups,0.0,0.0,k. Группа 3,combo_restaurant,0.3841433173205107,0.0,0.0,0.0,208.2033112073605,-0.15631721644807908,67.47767364062548,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
last-8,210.19716674407803,179.05500928978006,68.36607953043688,-0.14815688496988438,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3.5,combo_restaurant,0.381816067596267,0.0,0.0,0.0,210.19716674407803,-0.14815688496988438,68.36607953043688,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-10,2024-10-16
last-8,172.44424208461754,146.99002801767415,59.36048980893525,-0.14760837334570517,1,total_by_cat_and_groups,0.0,0.0,m. Группа 4,combo_restaurant,0.40384025099850795,0.0,0.0,0.0,172.44424208461754,-0.14760837334570517,59.36048980893525,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
last-8,159.5015237265999,143.428241189999,64.71053580486313,-0.10077196857474519,1,total_by_cat_and_groups,0.0,0.0,n. Группа 5,combo_restaurant,0.45117011313790883,0.0,0.0,0.0,159.5015237265999,-0.10077196857474519,64.71053580486313,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
last-8,259.6684177997528,198.7754511603319,68.09513086397362,-0.2345027830314714,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_restaurant,0.34257314203778727,0.0,0.0,0.0,259.6684177997528,-0.2345027830314714,68.09513086397362,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-10,2024-10-16
last-8,255.6899000991923,196.28535762330657,68.51361168765655,-0.23233042233127055,1,total_by_cat_and_groups,0.0,0.0,o. Группа Москва,combo_restaurant,0.3490510576909246,0.0,0.0,0.0,255.6899000991923,-0.23233042233127055,68.51361168765655,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
last-8,228.87108335403286,175.40120329450906,61.64786835242348,-0.2336244460241098,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва-1,combo_restaurant,0.35146776187682727,0.0,0.0,0.0,228.87108335403286,-0.2336244460241098,61.64786835242348,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-10,2024-10-16
last-8,219.83226461038961,177.69911396390722,65.71947733753301,-0.19166044948477098,1,total_by_cat_and_groups,0.0,0.0,q. Группа Спб,combo_restaurant,0.3698357063889548,0.0,0.0,0.0,219.83226461038961,-0.19166044948477098,65.71947733753301,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
last-8,135.9362014576308,121.01729686537499,52.79258884731865,-0.10974931204698851,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1,drinks,0.43624002696116626,0.0,0.0,0.0,135.9362014576308,-0.10974931204698851,52.79258884731865,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-10,2024-10-16
last-8,131.0536903984324,118.00922795415002,53.929907372572465,-0.09953525463208478,1,total_by_cat_and_groups,0.0,0.0,b. Группа -0.5,drinks,0.45699737476060587,0.0,0.0,0.0,131.0536903984324,-0.09953525463208478,53.929907372572465,0.0,0.0,0.0,0.0,0.0,2024-10-10,2024-10-16
