period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,148.69890446460124,125.98946635404904,44.61031731650355,-0.15272095105420455,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,coffee,0.35407973862784653,0.0,0.0,0.0,148.69890446460124,-0.15272095105420455,44.61031731650355,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,116.18518518518519,102.89634261997762,47.945325471736766,-0.11437639440886337,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,coffee,0.46595752823607206,0.0,0.0,0.0,116.18518518518519,-0.11437639440886337,47.945325471736766,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,150.5245752031637,126.23014643206531,45.57435293716929,-0.16139842107714367,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,coffee,0.36104174973524683,0.0,0.0,0.0,150.5245752031637,-0.16139842107714367,45.57435293716929,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,148.63799843627834,127.83919155668056,44.39350192656826,-0.13992927177712436,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,coffee,0.3472605027143444,0.0,0.0,0.0,148.63799843627834,-0.13992927177712436,44.39350192656826,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,147.616868445014,123.42510267768132,47.025122646344265,-0.16388212283709228,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,coffee,0.3810012843914588,0.0,0.0,0.0,147.616868445014,-0.16388212283709228,47.025122646344265,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-26,2025-02-01
last-8,139.02096436058702,116.63164569009135,45.67841949702809,-0.16104994504586473,1,total_by_cat_and_groups,0.0,0.0,test. Группа Брянск,coffee,0.39164687445466423,0.0,0.0,0.0,139.02096436058702,-0.16104994504586473,45.67841949702809,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-26,2025-02-01
last-8,145.61003236245955,119.36584146740367,47.14821172917931,-0.18023614492253917,1,total_by_cat_and_groups,0.0,0.0,test. Группа Липецк,coffee,0.3949891455509448,0.0,0.0,0.0,145.61003236245955,-0.18023614492253917,47.14821172917931,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,148.98045602605862,123.65396304355771,48.42805712075498,-0.16999876130108632,1,total_by_cat_and_groups,0.0,0.0,test. Группа Рязань,coffee,0.3916417713494226,0.0,0.0,0.0,148.98045602605862,-0.16999876130108632,48.42805712075498,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-26,2025-02-01
last-8,143.75311720698255,118.521363243696,52.92793510798504,-0.17552143879396137,1,total_by_cat_and_groups,0.0,0.0,test. Группа Смоленск,coffee,0.44656873376623274,0.0,0.0,0.0,143.75311720698255,-0.17552143879396137,52.92793510798504,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,145.17124394184168,121.98098534904119,46.75706414760411,-0.15974416119276996,1,total_by_cat_and_groups,0.0,0.0,test. Группа Тула,coffee,0.38331436669257596,0.0,0.0,0.0,145.17124394184168,-0.15974416119276996,46.75706414760411,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-26,2025-02-01
last-8,463.2836532729224,385.46617385379403,110.96109129695454,-0.16796940463877263,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_delivery,0.28786207149538806,0.0,0.0,0.0,463.2836532729224,-0.16796940463877263,110.96109129695454,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,465.89549798792757,384.5250000052609,116.70013161494299,-0.17465396925723284,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_delivery,0.30349166273544337,0.0,0.0,0.0,465.89549798792757,-0.17465396925723284,116.70013161494299,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,432.251002004008,365.8823129645012,112.08927700610343,-0.1535420131632024,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_delivery,0.306353362910381,0.0,0.0,0.0,432.251002004008,-0.1535420131632024,112.08927700610343,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,454.3131506212383,386.69291712578604,118.61275441246327,-0.14884058144252882,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_delivery,0.30673629942355557,0.0,0.0,0.0,454.3131506212383,-0.14884058144252882,118.61275441246327,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,408.98597856408753,350.44940757278897,109.73698818832395,-0.14312610715119156,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_delivery,0.31313218346797,0.0,0.0,0.0,408.98597856408753,-0.14312610715119156,109.73698818832395,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-26,2025-02-01
last-8,429.8888134871529,362.9434553491296,113.83711878465638,-0.15572714627063436,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_delivery,0.313649735535669,0.0,0.0,0.0,429.8888134871529,-0.15572714627063436,113.83711878465638,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,386.23534104507377,325.2971559500951,109.34291010812122,-0.15777475186525508,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_delivery,0.3361323888269588,0.0,0.0,0.0,386.23534104507377,-0.15777475186525508,109.34291010812122,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,465.8932060147075,380.3636099252554,114.22240666614267,-0.18358197755464178,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_delivery,0.30029793514839215,0.0,0.0,0.0,465.8932060147075,-0.18358197755464178,114.22240666614267,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,409.32313839813025,337.14345379651826,112.80603136083617,-0.17633912630515905,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_delivery,0.3345935686739445,0.0,0.0,0.0,409.32313839813025,-0.17633912630515905,112.80603136083617,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,387.7436165873555,315.48067913459323,111.83172734114687,-0.18636783266419568,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_delivery,0.3544804317269655,0.0,0.0,0.0,387.7436165873555,-0.18636783266419568,111.83172734114687,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,404.4836730996523,332.5627909733925,112.84221858464794,-0.17780911050157697,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_delivery,0.3393110162876765,0.0,0.0,0.0,404.4836730996523,-0.17780911050157697,112.84221858464794,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,430.7196139232214,353.74185001141547,116.2127480227213,-0.17871896571101523,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.32852417099919345,0.0,0.0,0.0,430.7196139232214,-0.17871896571101523,116.2127480227213,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,516.7336048879837,410.6587800290094,128.31044375677945,-0.2052795170578638,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.3124502628379587,0.0,0.0,0.0,516.7336048879837,-0.2052795170578638,128.31044375677945,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-26,2025-02-01
last-8,394.85780796581525,320.4292992425838,108.34179178331613,-0.18849445856639893,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_delivery,0.33811449839140656,0.0,0.0,0.0,394.85780796581525,-0.18849445856639893,108.34179178331613,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,467.4093023255814,355.90284551259293,118.63296868745671,-0.23856276770314871,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.33332964370260737,0.0,0.0,0.0,467.4093023255814,-0.23856276770314871,118.63296868745671,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-26,2025-02-01
last-8,388.9317395407361,316.63785781362367,115.82142406261428,-0.18587807159292147,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,combo_delivery,0.3657851428832871,0.0,0.0,0.0,388.9317395407361,-0.18587807159292147,115.82142406261428,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,417.82306368330467,323.9073735072978,108.69161242256887,-0.22477382973571722,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.3355638719972517,0.0,0.0,0.0,417.82306368330467,-0.22477382973571722,108.69161242256887,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,402.6085053158224,315.5434419936439,119.1977871924061,-0.21625241934191405,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.3777539676923697,0.0,0.0,0.0,402.6085053158224,-0.21625241934191405,119.1977871924061,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-26,2025-02-01
last-8,395.7392106139385,324.44930435787217,113.55482787337029,-0.18014365103086244,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_delivery,0.34999251454124775,0.0,0.0,0.0,395.7392106139385,-0.18014365103086244,113.55482787337029,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,378.26768642447416,310.2108570233586,115.95849041109103,-0.17991711119819376,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_delivery,0.3738053900620231,0.0,0.0,0.0,378.26768642447416,-0.17991711119819376,115.95849041109103,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
last-8,353.59140747370776,294.53078541784487,111.4861621054314,-0.1670307049535827,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_delivery,0.3785212535500092,0.0,0.0,0.0,353.59140747370776,-0.1670307049535827,111.4861621054314,0.0,0.0,0.0,0.0,0.0,2025-01-26,2025-02-01
