period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,299.1901347197452,257.91446733795595,86.56091764519205,-0.13795798253994104,1,total,0.0,0.0,total,total,0.3356186976970459,0.0,0.0,0.0,299.1901347197452,-0.13795798253994104,86.56091764519205,0.0,0.0,0.0,0.0,0.0,2024-12-17,2024-12-23
last-8,147.7273626704521,125.52213406928443,47.53173780722979,-0.1503122251678096,1,total_by_cat,0.0,0.0,total,coffee,0.37867216136553017,0.0,0.0,0.0,147.7273626704521,-0.1503122251678096,47.53173780722979,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-17,2024-12-23
last-8,437.6342455440233,358.7035118958848,115.417902451239,-0.1803577632504963,1,total_by_cat,0.0,0.0,total,combo_delivery,0.3217640715063295,0.0,0.0,0.0,437.6342455440233,-0.1803577632504963,115.417902451239,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-17,2024-12-23
last-8,233.4374235198591,191.72420892389863,70.18545023679376,-0.17869120540739616,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.3660750545313376,0.0,0.0,0.0,233.4374235198591,-0.17869120540739616,70.18545023679376,0.0,0.0,0.0,0.0,0.0,2024-12-17,2024-12-23
last-8,122.31897920420786,109.37476805205463,49.663973610989046,-0.10582340726162583,1,total_by_cat,0.0,0.0,total,drinks,0.45407157880648047,0.0,0.0,0.0,122.31897920420786,-0.10582340726162583,49.663973610989046,0.0,0.0,0.0,0.0,0.0,2024-12-17,2024-12-23
last-8,67.0501591255016,58.90839546419207,21.707271219530327,-0.12142795434788034,1,total_by_cat,0.0,0.0,total,other,0.3684919789187818,0.0,0.0,0.0,67.0501591255016,-0.12142795434788034,21.707271219530327,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-17,2024-12-23
last-8,698.7768492498867,620.0828981184701,179.29533000553508,-0.11261671192440319,1,total_by_cat,0.0,0.0,total,pizza,0.2891473552158501,0.0,0.0,0.0,698.7768492498867,-0.11261671192440319,179.29533000553508,0.0,0.0,0.0,0.0,0.0,2024-12-17,2024-12-23
last-8,245.27053082999328,212.79513453403553,90.81568447935769,-0.13240643376952502,1,total_by_cat,0.0,0.0,total,zakuski,0.42677519238501277,0.0,0.0,0.0,245.27053082999328,-0.13240643376952502,90.81568447935769,0.0,0.0,0.0,0.0,0.0,2024-12-17,2024-12-23
last-8,177.35691109669045,159.7999870113395,54.38572033901326,-0.09899204929081881,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.34033619999702514,0.0,0.0,0.0,177.35691109669045,-0.09899204929081881,54.38572033901326,0.0,0.0,0.0,0.0,0.0,2024-12-17,2024-12-23
last-8,174.9563012095201,147.94754194566806,48.61643859775467,-0.15437431562700626,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.3286059231427344,0.0,0.0,0.0,174.9563012095201,-0.15437431562700626,48.61643859775467,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-17,2024-12-23
last-8,174.5987786259542,145.3726625915429,54.38664851647297,-0.1673901516632191,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.37411881674950437,0.0,0.0,0.0,174.5987786259542,-0.1673901516632191,54.38664851647297,0.0,0.0,0.0,0.0,0.0,2024-12-17,2024-12-23
last-8,162.91822160792444,140.3755586289832,54.37074301666281,-0.138367966188533,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.3873234311420716,0.0,0.0,0.0,162.91822160792444,-0.138367966188533,54.37074301666281,0.0,0.0,0.0,0.0,0.0,2024-12-17,2024-12-23
last-8,157.16375545851528,132.5265756919944,50.8543633566731,-0.15676120549959807,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.3837295507797919,0.0,0.0,0.0,157.16375545851528,-0.15676120549959807,50.8543633566731,0.0,0.0,0.0,0.0,0.0,2024-12-17,2024-12-23
last-8,150.7168508287293,127.86259071882122,49.629290258761685,-0.15163705971987865,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.3881455082346952,0.0,0.0,0.0,150.7168508287293,-0.15163705971987865,49.629290258761685,-0.0,0.0,0.0,0.0,0.0,2024-12-17,2024-12-23
last-8,146.13746630727763,111.87183290800316,53.75858354697009,-0.23447534889667132,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.48053725544282444,0.0,0.0,0.0,146.13746630727763,-0.23447534889667132,53.75858354697009,0.0,0.0,0.0,0.0,0.0,2024-12-17,2024-12-23
last-8,152.69106382978723,129.00825530791113,49.70621170801474,-0.15510278026667343,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.38529481380380026,0.0,0.0,0.0,152.69106382978723,-0.15510278026667343,49.70621170801474,0.0,0.0,0.0,0.0,0.0,2024-12-17,2024-12-23
last-8,143.7446265580528,123.76990870916875,48.22970910202896,-0.13895975332905436,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.38967233316264177,0.0,0.0,0.0,143.7446265580528,-0.13895975332905436,48.22970910202896,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-17,2024-12-23
last-8,145.07445904425705,123.87736157380469,49.11307416458165,-0.14611184911594866,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.39646529067638114,0.0,0.0,0.0,145.07445904425705,-0.14611184911594866,49.11307416458165,0.0,0.0,0.0,0.0,0.0,2024-12-17,2024-12-23
last-8,145.0329002567949,121.5545689070137,49.0874092640052,-0.16188279561541222,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.40383022789999673,0.0,0.0,0.0,145.0329002567949,-0.16188279561541222,49.0874092640052,-0.0,0.0,0.0,0.0,0.0,2024-12-17,2024-12-23
