period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,296.65291166107403,251.76261528178335,85.63743278577978,-0.15132262187460963,1,total,0.0,0.0,total,total,0.3401515061715209,0.0,0.0,0.0,296.65291166107403,-0.15132262187460963,85.63743278577978,0.0,0.0,0.0,0.0,0.0,2024-11-29,2024-12-05
last-8,147.5351869704196,124.8169248537023,47.582441263246615,-0.15398538195008524,1,total_by_cat,0.0,0.0,total,coffee,0.38121786223317,0.0,0.0,0.0,147.5351869704196,-0.15398538195008524,47.582441263246615,0.0,0.0,0.0,0.0,0.0,2024-11-29,2024-12-05
last-8,435.17973485592483,348.9502193695574,114.42126625939592,-0.19814690018806944,1,total_by_cat,0.0,0.0,total,combo_delivery,0.32790140228631737,0.0,0.0,0.0,435.17973485592483,-0.19814690018806944,114.42126625939592,0.0,0.0,0.0,0.0,0.0,2024-11-29,2024-12-05
last-8,228.72303774984152,184.77286230824157,69.15396939161633,-0.19215456332679978,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.37426475147769467,0.0,0.0,0.0,228.72303774984152,-0.19215456332679978,69.15396939161633,0.0,0.0,0.0,0.0,0.0,2024-11-29,2024-12-05
last-8,121.11921942000679,107.26580383086146,49.91822163538595,-0.11437834272284779,1,total_by_cat,0.0,0.0,total,drinks,0.4653693894290658,0.0,0.0,0.0,121.11921942000679,-0.11437834272284779,49.91822163538595,0.0,0.0,0.0,0.0,0.0,2024-11-29,2024-12-05
last-8,69.26491159391,60.06328113549884,22.923559236342605,-0.1328469241736562,1,total_by_cat,0.0,0.0,total,other,0.38165679268551034,0.0,0.0,0.0,69.26491159391,-0.1328469241736562,22.923559236342605,0.0,0.0,0.0,0.0,0.0,2024-11-29,2024-12-05
last-8,699.5630547861823,609.746729003768,179.11576517543566,-0.12838917831340627,1,total_by_cat,0.0,0.0,total,pizza,0.29375436825726503,0.0,0.0,0.0,699.5630547861823,-0.12838917831340627,179.11576517543566,0.0,0.0,0.0,0.0,0.0,2024-11-29,2024-12-05
last-8,246.89417956426334,211.4364105353021,90.10107558914457,-0.14361524881445029,1,total_by_cat,0.0,0.0,total,zakuski,0.42613793603964445,0.0,0.0,0.0,246.89417956426334,-0.14361524881445029,90.10107558914457,0.0,0.0,0.0,0.0,0.0,2024-11-29,2024-12-05
last-8,177.68140161725069,152.1682964805323,50.13794178204395,-0.1435890583060404,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.32949006423593874,0.0,0.0,0.0,177.68140161725069,-0.1435890583060404,50.13794178204395,0.0,0.0,0.0,0.0,0.0,2024-11-29,2024-12-05
last-8,177.1022419791264,144.36977004337297,54.1090434781824,-0.18482245944470507,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.3747948303992341,0.0,0.0,0.0,177.1022419791264,-0.18482245944470507,54.1090434781824,0.0,0.0,0.0,0.0,0.0,2024-11-29,2024-12-05
