period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,152.64225077434898,124.8834911512733,50.14849352773702,-0.18185502036465281,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.4015622326492408,0.0,0.0,0.0,152.64225077434898,-0.18185502036465281,50.14849352773702,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,154.23214285714286,119.20034443032073,54.82439297802594,-0.22713681971773061,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.45993485371238896,0.0,0.0,0.0,154.23214285714286,-0.22713681971773061,54.82439297802594,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,153.53512705530642,125.3254828244314,49.920234714958525,-0.1837341380563247,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.3983246949456547,0.0,0.0,0.0,153.53512705530642,-0.1837341380563247,49.920234714958525,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,144.82068014705882,120.06683545840686,49.95188351220944,-0.17092755443156024,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.41603398075327475,0.0,0.0,0.0,144.82068014705882,-0.17092755443156024,49.95188351220944,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,147.38290544771448,121.33729429807404,49.60746068470763,-0.1767207063161091,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.4088393512619726,0.0,0.0,0.0,147.38290544771448,-0.1767207063161091,49.60746068470763,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,146.49001109877912,121.73062763102001,49.75342974660135,-0.1690175547264019,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.4087174338524722,0.0,0.0,0.0,146.49001109877912,-0.1690175547264019,49.75342974660135,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,146.4428257832768,120.00490723686812,42.86453514883224,-0.18053406443777992,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.357189852780148,0.0,0.0,0.0,146.4428257832768,-0.18053406443777992,42.86453514883224,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,144.3239875389408,124.79086191062491,47.81498876514217,-0.13534219751962964,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.383160978560972,0.0,0.0,0.0,144.3239875389408,-0.13534219751962964,47.81498876514217,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,142.69694095328433,118.9473943339966,46.241847154645804,-0.16643346704301656,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.38875880731612905,0.0,0.0,0.0,142.69694095328433,-0.16643346704301656,46.241847154645804,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,141.35742296918767,120.75118765246634,45.739004839301444,-0.14577398826245558,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.378787204734936,0.0,0.0,0.0,141.35742296918767,-0.14577398826245558,45.739004839301444,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,145.2334875893984,119.47351703985265,48.41580666962119,-0.17736935865902972,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,coffee,0.4052430017061537,0.0,0.0,0.0,145.2334875893984,-0.17736935865902972,48.41580666962119,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,143.1672640382318,116.36740142445268,45.34548461166619,-0.18719267141001167,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.38967515005570613,0.0,0.0,0.0,143.1672640382318,-0.18719267141001167,45.34548461166619,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,144.87206266318537,119.64949641118562,49.654900473651935,-0.17410234788083315,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.4150030043002326,0.0,0.0,0.0,144.87206266318537,-0.17410234788083315,49.654900473651935,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,138.53157389635317,114.75534742842866,49.83200680408734,-0.1716303785425368,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,coffee,0.43424561835923925,0.0,0.0,0.0,138.53157389635317,-0.1716303785425368,49.83200680408734,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,136.3414059872183,116.49219416911856,49.5393074233244,-0.1455846202727332,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,coffee,0.4252586001720019,0.0,0.0,0.0,136.3414059872183,-0.1455846202727332,49.5393074233244,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,139.02701242571584,120.37947056842198,52.083183468901616,-0.13412891158297388,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,coffee,0.4326583529813605,0.0,0.0,0.0,139.02701242571584,-0.13412891158297388,52.083183468901616,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,124.5365682137834,108.38003514631116,46.359317496523744,-0.12973324461404326,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,coffee,0.4277477621587728,0.0,0.0,0.0,124.5365682137834,-0.12973324461404326,46.359317496523744,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,148.78451322694656,126.21318412294853,45.05909793903195,-0.15170482877857816,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,coffee,0.35700785343580554,0.0,0.0,0.0,148.78451322694656,-0.15170482877857816,45.05909793903195,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,121.24509803921569,101.58715683806176,52.78740420060999,-0.16213390495008492,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,coffee,0.5196267505030919,0.0,0.0,0.0,121.24509803921569,-0.16213390495008492,52.78740420060999,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,150.5243503487439,126.62371539642129,45.72491538906025,-0.15878251523390186,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,coffee,0.36110862207690797,0.0,0.0,0.0,150.5243503487439,-0.15878251523390186,45.72491538906025,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,149.09716479621972,127.89404605232274,44.32363778011234,-0.14221007336307567,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,coffee,0.3465652948533593,0.0,0.0,0.0,149.09716479621972,-0.14221007336307567,44.32363778011234,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,148.36503459810447,123.2763893181526,47.62863035436278,-0.16910079485987203,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,coffee,0.38635646791570494,0.0,0.0,0.0,148.36503459810447,-0.16910079485987203,47.62863035436278,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,140.47363184079603,118.4435323101019,46.24314970898984,-0.1568272937917748,1,total_by_cat_and_groups,0.0,0.0,test. Группа Брянск,coffee,0.3904235951686981,0.0,0.0,0.0,140.47363184079603,-0.1568272937917748,46.24314970898984,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,144.7920353982301,123.99109147563796,46.77234534317061,-0.14366082958487364,1,total_by_cat_and_groups,0.0,0.0,test. Группа Липецк,coffee,0.3772234342526176,0.0,0.0,0.0,144.7920353982301,-0.14366082958487364,46.77234534317061,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,147.58671952428148,119.23595644549879,48.258037775075586,-0.19209562466166416,1,total_by_cat_and_groups,0.0,0.0,test. Группа Рязань,coffee,0.4047272250223758,0.0,0.0,0.0,147.58671952428148,-0.19209562466166416,48.258037775075586,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,145.76175790285274,120.96686966504697,53.767049340900314,-0.17010557909387353,1,total_by_cat_and_groups,0.0,0.0,test. Группа Смоленск,coffee,0.4444774795758491,0.0,0.0,0.0,145.76175790285274,-0.17010557909387353,53.767049340900314,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,144.6462140992167,124.8260313658428,46.692183756019055,-0.13702524367335825,1,total_by_cat_and_groups,0.0,0.0,test. Группа Тула,coffee,0.3740580650134795,0.0,0.0,0.0,144.6462140992167,-0.13702524367335825,46.692183756019055,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,466.6082488738739,389.10547156591673,113.52541841848476,-0.1660981722783612,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_delivery,0.2917600155084247,0.0,0.0,0.0,466.6082488738739,-0.1660981722783612,113.52541841848476,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,462.93555121257884,381.23059386068417,116.49211140567226,-0.17649315793069426,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_delivery,0.3055686329524823,0.0,0.0,0.0,462.93555121257884,-0.17649315793069426,116.49211140567226,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,439.7234882469047,372.162494172747,114.62828160701268,-0.15364426936461986,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_delivery,0.30800600114692256,0.0,0.0,0.0,439.7234882469047,-0.15364426936461986,114.62828160701268,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,451.6438852843356,384.19381685123324,118.5086266833546,-0.1493434775290685,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_delivery,0.3084605256134127,0.0,0.0,0.0,451.6438852843356,-0.1493434775290685,118.5086266833546,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,402.2176797173552,344.59564137381443,109.25285484782378,-0.14326082927044068,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_delivery,0.3170465372465556,0.0,0.0,0.0,402.2176797173552,-0.14326082927044068,109.25285484782378,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,429.57117735895895,364.29842460314785,114.3515143382172,-0.15194863202208703,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_delivery,0.3138951656537828,0.0,0.0,0.0,429.57117735895895,-0.15194863202208703,114.3515143382172,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,401.0800674252002,336.81177834230186,112.2770869813285,-0.1602380529540628,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_delivery,0.33335261472721206,0.0,0.0,0.0,401.0800674252002,-0.1602380529540628,112.2770869813285,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,457.5499228303455,382.92327713750205,114.2141561064346,-0.16310055355536396,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_delivery,0.2982690343617372,0.0,0.0,0.0,457.5499228303455,-0.16310055355536396,114.2141561064346,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,402.7252962989893,332.1672241197346,113.10587027546808,-0.175201490513949,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_delivery,0.34050882225122064,0.0,0.0,0.0,402.7252962989893,-0.175201490513949,113.10587027546808,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,388.7207185424341,316.5810812266347,114.73028506050424,-0.18558217731819826,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_delivery,0.36240411023920566,0.0,0.0,0.0,388.7207185424341,-0.18558217731819826,114.73028506050424,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,402.7502615251425,331.53965740265437,112.73854173210421,-0.17681082031536474,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_delivery,0.34004541904675806,0.0,0.0,0.0,402.7502615251425,-0.17681082031536474,112.73854173210421,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,447.9404588583764,365.8002751076088,119.11386034441878,-0.18337299550951605,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.32562539847565347,0.0,0.0,0.0,447.9404588583764,-0.18337299550951605,119.11386034441878,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,492.6670707070707,396.5330565381291,124.67357737936155,-0.19512977400939557,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.31440903935678166,0.0,0.0,0.0,492.6670707070707,-0.19512977400939557,124.67357737936155,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,394.9200162403573,320.6301611015209,109.550815675157,-0.18811367386762662,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_delivery,0.3416734573528471,0.0,0.0,0.0,394.9200162403573,-0.18811367386762662,109.550815675157,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,458.48949713558244,348.79819541915367,117.67644747406871,-0.23924496068443488,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.3373768815880941,0.0,0.0,0.0,458.48949713558244,-0.23924496068443488,117.67644747406871,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,373.70791760540715,305.3657644029058,112.89216844391738,-0.18287585031758102,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,combo_delivery,0.3696949088731674,0.0,0.0,0.0,373.70791760540715,-0.18287585031758102,112.89216844391738,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,412.6586998087954,318.8577039659669,113.18162398630074,-0.2273089017299066,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.35495966563938225,0.0,0.0,0.0,412.6586998087954,-0.2273089017299066,113.18162398630074,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,394.88683325324365,309.44544369888365,119.47635008283252,-0.2163693047206915,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.386098268743918,0.0,0.0,0.0,394.88683325324365,-0.2163693047206915,119.47635008283252,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,391.83842559309846,321.0507384226517,111.69439809229556,-0.18065529704826772,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_delivery,0.3479026357050577,0.0,0.0,0.0,391.83842559309846,-0.18065529704826772,111.69439809229556,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,385.9605251406627,316.27564660419233,119.01456827703008,-0.18054923754462662,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_delivery,0.3763001342495793,0.0,0.0,0.0,385.9605251406627,-0.18054923754462662,119.01456827703008,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,357.9604761904762,298.24065952777863,114.09454692840576,-0.16683354905059336,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_delivery,0.3825586595370938,0.0,0.0,0.0,357.9604761904762,-0.16683354905059336,114.09454692840576,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,329.01257142857145,275.9001866687593,106.37464739681425,-0.1614296515455271,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_delivery,0.38555482213038766,0.0,0.0,0.0,329.01257142857145,-0.1614296515455271,106.37464739681425,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,521.61038903429,407.40256177217265,126.00667151756255,-0.21895236303395305,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.30929278149219863,0.0,0.0,0.0,521.61038903429,-0.21895236303395305,126.00667151756255,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,354.7234513274336,295.4311061622822,121.47134025539972,-0.16715090288862966,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_delivery,0.41116638607674144,0.0,0.0,0.0,354.7234513274336,-0.16715090288862966,121.47134025539972,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,506.4721097159878,393.33264812085935,125.35945321507737,-0.22338734833508056,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,combo_delivery,0.318711029491145,0.0,0.0,0.0,506.4721097159878,-0.22338734833508056,125.35945321507737,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,615.3722605923762,480.94098552787966,143.86215220328614,-0.21845520780395405,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,combo_delivery,0.2991264137020541,0.0,0.0,0.0,615.3722605923762,-0.21845520780395405,143.86215220328614,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,451.1344043750826,363.9109074386621,121.22651295937864,-0.1933425961100078,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,combo_delivery,0.33312140549074254,0.0,0.0,0.0,451.1344043750826,-0.1933425961100078,121.22651295937864,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,384.04426042261565,308.3442946978122,113.27971877730417,-0.1971126079100898,1,total_by_cat_and_groups,0.0,0.0,test. Группа Брянск,combo_delivery,0.36738062200347216,0.0,0.0,0.0,384.04426042261565,-0.1971126079100898,113.27971877730417,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,513.8838709677419,424.5806451894171,149.33703706890756,-0.1737809470652381,1,total_by_cat_and_groups,0.0,0.0,test. Группа Липецк,combo_delivery,0.3517283200751749,0.0,0.0,0.0,513.8838709677419,-0.1737809470652381,149.33703706890756,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,440.9188113557973,362.1008994405673,126.31794179621347,-0.17875833347384287,1,total_by_cat_and_groups,0.0,0.0,test. Группа Рязань,combo_delivery,0.3488473571630728,0.0,0.0,0.0,440.9188113557973,-0.17875833347384287,126.31794179621347,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,411.6241732804233,340.14129959243945,123.7514686491439,-0.17366053387560737,1,total_by_cat_and_groups,0.0,0.0,test. Группа Смоленск,combo_delivery,0.3638237073752117,0.0,0.0,0.0,411.6241732804233,-0.17366053387560737,123.7514686491439,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,548.4562913907284,430.9542583039265,152.56073865322088,-0.21424138063737114,1,total_by_cat_and_groups,0.0,0.0,test. Группа Тула,combo_delivery,0.3540068016815576,0.0,0.0,0.0,548.4562913907284,-0.21424138063737114,152.56073865322088,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,311.2955395683453,256.792201439288,82.07865967976961,-0.17508550943143542,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_restaurant,0.3196306555250862,0.0,0.0,0.0,311.2955395683453,-0.17508550943143542,82.07865967976961,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,290.1978432185815,238.66766763389415,82.80283427877939,-0.17756911978795797,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_restaurant,0.34693779471543396,0.0,0.0,0.0,290.1978432185815,-0.17756911978795797,82.80283427877939,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,230.02212855637512,198.18104056839698,69.01709964717527,-0.1384261948527025,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_restaurant,0.34825278669054033,0.0,0.0,0.0,230.02212855637512,-0.1384261948527025,69.01709964717527,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,253.11029252437703,219.29857783023095,79.04646285254415,-0.13358490623564698,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_restaurant,0.36045132455778,0.0,0.0,0.0,253.11029252437703,-0.13358490623564698,79.04646285254415,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,223.09297238173366,194.838452286511,70.36744775770791,-0.12664908174192258,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_restaurant,0.36115790765075567,0.0,0.0,0.0,223.09297238173366,-0.12664908174192258,70.36744775770791,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,230.68436108881266,198.9188932349784,71.28868151700715,-0.13770100280705494,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_restaurant,0.35838064629082483,0.0,0.0,0.0,230.68436108881266,-0.13770100280705494,71.28868151700715,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,291.7794928335171,248.10915108105576,92.81169396382577,-0.1496689891684014,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.37407606111837755,0.0,0.0,0.0,291.7794928335171,-0.1496689891684014,92.81169396382577,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-02,2025-02-08
last-8,197.50063197809143,174.45578260001872,62.85350995332988,-0.11668240829036466,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.3602833280535989,0.0,0.0,0.0,197.50063197809143,-0.11668240829036466,62.85350995332988,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,217.11723130379846,181.5809472515658,71.70745608136899,-0.16367325540601155,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_restaurant,0.39490627825629787,0.0,0.0,0.0,217.11723130379846,-0.16367325540601155,71.70745608136899,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,244.89473814168252,201.33052075336553,80.049204295628,-0.17788956071041895,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_restaurant,0.39760093996721985,0.0,0.0,0.0,244.89473814168252,-0.17788956071041895,80.049204295628,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
last-8,218.91019682273998,183.1612066402989,70.38613629401343,-0.16330436270809445,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_restaurant,0.3842851747108285,0.0,0.0,0.0,218.91019682273998,-0.16330436270809445,70.38613629401343,0.0,0.0,0.0,0.0,0.0,2025-02-02,2025-02-08
