period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,290.2809887909226,247.0473873163341,81.58928617696999,-0.14893707526167993,1,total,0.0,0.0,total,total,0.3302576362505637,0.0,0.0,0.0,290.2809887909226,-0.14893707526167993,81.58928617696999,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-04,2024-10-10
last-8,145.61387602348856,123.63176035654365,43.470328512080165,-0.15096168213666,1,total_by_cat,0.0,0.0,total,coffee,0.35161133665585104,0.0,0.0,0.0,145.61387602348856,-0.15096168213666,43.470328512080165,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-04,2024-10-10
last-8,431.98899533696533,344.71324521620966,109.70167115793743,-0.20203234587649113,1,total_by_cat,0.0,0.0,total,combo_delivery,0.31824037132408645,0.0,0.0,0.0,431.98899533696533,-0.20203234587649113,109.70167115793743,0.0,0.0,0.0,0.0,0.0,2024-10-04,2024-10-10
last-8,238.2882640406288,191.9892126163544,69.22833474155006,-0.19429849644790015,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.3605845026297739,0.0,0.0,0.0,238.2882640406288,-0.19429849644790015,69.22833474155006,0.0,0.0,0.0,0.0,0.0,2024-10-04,2024-10-10
last-8,116.89431519718268,105.34874505205173,49.3687681844543,-0.09876930392770056,1,total_by_cat,0.0,0.0,total,drinks,0.46862227129579664,0.0,0.0,0.0,116.89431519718268,-0.09876930392770056,49.3687681844543,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-04,2024-10-10
last-8,69.51679591692313,61.16730243319952,22.728786458378355,-0.12010757074738844,1,total_by_cat,0.0,0.0,total,other,0.37158392726572076,0.0,0.0,0.0,69.51679591692313,-0.12010757074738844,22.728786458378355,-0.0,0.0,0.0,0.0,0.0,2024-10-04,2024-10-10
last-8,693.432009761582,605.4024623461074,171.8716762636595,-0.12694762597668535,1,total_by_cat,0.0,0.0,total,pizza,0.2838965596499355,0.0,0.0,0.0,693.432009761582,-0.12694762597668535,171.8716762636595,0.0,0.0,0.0,0.0,0.0,2024-10-04,2024-10-10
last-8,244.996924635595,212.83297745556945,87.55897870101815,-0.13128306499302286,1,total_by_cat,0.0,0.0,total,zakuski,0.4113976120984201,0.0,0.0,0.0,244.996924635595,-0.13128306499302286,87.55897870101815,0.0,0.0,0.0,0.0,0.0,2024-10-04,2024-10-10
last-8,175.6633230452675,148.74126542969213,54.281215616214425,-0.15325941208932772,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1,coffee,0.36493716427249556,0.0,0.0,0.0,175.6633230452675,-0.15325941208932772,54.281215616214425,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-04,2024-10-10
last-8,168.7043428242738,138.07861951085252,43.39099526590474,-0.1815348840505056,1,total_by_cat_and_groups,0.0,0.0,b. Группа -0.5,coffee,0.3142484724979044,0.0,0.0,0.0,168.7043428242738,-0.1815348840505056,43.39099526590474,0.0,0.0,0.0,0.0,0.0,2024-10-04,2024-10-10
last-8,158.0822681849872,138.27882871863568,45.18208956868045,-0.12527299673596312,1,total_by_cat_and_groups,0.0,0.0,c. Группа 0,coffee,0.32674625600579243,0.0,0.0,0.0,158.0822681849872,-0.12527299673596312,45.18208956868045,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-04,2024-10-10
last-8,156.6765605875153,131.51559973426043,42.90757261670788,-0.1605917359872131,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0.5,coffee,0.3262546245723446,0.0,0.0,0.0,156.6765605875153,-0.1605917359872131,42.90757261670788,0.0,0.0,0.0,0.0,0.0,2024-10-04,2024-10-10
last-8,149.0153158144689,127.80048795403329,74.00943541338083,-0.1423667610572934,1,total_by_cat_and_groups,0.0,0.0,e. Группа 1,coffee,0.5791013524142429,0.0,0.0,0.0,149.0153158144689,-0.1423667610572934,74.00943541338083,0.0,0.0,0.0,0.0,0.0,2024-10-04,2024-10-10
last-8,142.38647862383002,119.07190740189913,44.204992495034276,-0.16374146932536693,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1.5,coffee,0.3712461945018715,0.0,0.0,0.0,142.38647862383002,-0.16374146932536693,44.204992495034276,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-04,2024-10-10
last-8,141.23901393354768,119.1006805809022,41.268057951462104,-0.15674375468991503,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.34649724712051255,0.0,0.0,0.0,141.23901393354768,-0.15674375468991503,41.268057951462104,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-04,2024-10-10
last-8,143.38989212007505,120.88465877116495,40.2453201238702,-0.156951323528887,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.75,coffee,0.33292330501635214,0.0,0.0,0.0,143.38989212007505,-0.156951323528887,40.2453201238702,0.0,0.0,0.0,0.0,0.0,2024-10-04,2024-10-10
last-8,143.96331570724672,118.33762617705112,41.34288277452403,-0.17800152354302626,1,total_by_cat_and_groups,0.0,0.0,h. Группа 2,coffee,0.3493638000872924,0.0,0.0,0.0,143.96331570724672,-0.17800152354302626,41.34288277452403,0.0,0.0,0.0,0.0,0.0,2024-10-04,2024-10-10
last-8,141.51537452404568,120.25774677054933,41.44943451523624,-0.15021426346777852,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2.5,coffee,0.3446716376145096,0.0,0.0,0.0,141.51537452404568,-0.15021426346777852,41.44943451523624,0.0,0.0,0.0,0.0,0.0,2024-10-04,2024-10-10
last-8,142.48192567567568,119.57761656255839,38.61960405401281,-0.16075238318475002,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.32296683245738156,0.0,0.0,0.0,142.48192567567568,-0.16075238318475002,38.61960405401281,0.0,0.0,0.0,0.0,0.0,2024-10-04,2024-10-10
last-8,144.03546099290782,123.65593713129424,42.189159198131,-0.14148962846459756,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.34118183224260223,0.0,0.0,0.0,144.03546099290782,-0.14148962846459756,42.189159198131,-0.0,0.0,0.0,0.0,0.0,2024-10-04,2024-10-10
last-8,137.84481393507522,117.93802847365774,40.97049672699881,-0.14441446793053495,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.75,coffee,0.347390042526867,0.0,0.0,0.0,137.84481393507522,-0.14441446793053495,40.97049672699881,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-04,2024-10-10
last-8,138.76337115072934,122.45493779895371,37.94539381529047,-0.11752693247889506,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.30987230484400025,0.0,0.0,0.0,138.76337115072934,-0.11752693247889506,37.94539381529047,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-04,2024-10-10
last-8,134.38254310344828,114.75299031470485,38.02983521901328,-0.1460721931243146,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.33140604976583343,0.0,0.0,0.0,134.38254310344828,-0.1460721931243146,38.02983521901328,0.0,0.0,0.0,0.0,0.0,2024-10-04,2024-10-10
last-8,134.20120025268477,113.55258684544644,41.096350167419665,-0.1538631053102317,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.36191469793070297,0.0,0.0,0.0,134.20120025268477,-0.1538631053102317,41.096350167419665,0.0,0.0,0.0,0.0,0.0,2024-10-04,2024-10-10
