period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,295.70274740556056,252.59904537351474,86.02721964365075,-0.14576699881969127,1,total,0.0,0.0,total,total,0.34056826903856063,0.0,0.0,0.0,295.70274740556056,-0.14576699881969127,86.02721964365075,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,148.15702292209883,125.420199280533,47.585285408699896,-0.15346436634003424,1,total_by_cat,0.0,0.0,total,coffee,0.3794068713147533,0.0,0.0,0.0,148.15702292209883,-0.15346436634003424,47.585285408699896,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-09,2024-12-15
last-8,428.5380111091712,349.91617770098924,113.79744581613667,-0.18346525015292714,1,total_by_cat,0.0,0.0,total,combo_delivery,0.3252134455851852,0.0,0.0,0.0,428.5380111091712,-0.18346525015292714,113.79744581613667,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,228.06904796095262,186.58190013978327,69.03291618194275,-0.18190608586340176,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.3699872073884162,0.0,0.0,0.0,228.06904796095262,-0.18190608586340176,69.03291618194275,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,121.64010919325031,107.79474157104968,49.85440705593635,-0.11382238731966617,1,total_by_cat,0.0,0.0,total,drinks,0.46249386871136294,0.0,0.0,0.0,121.64010919325031,-0.11382238731966617,49.85440705593635,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,68.11799809489254,59.13765938615706,22.406005385237613,-0.1318350356718545,1,total_by_cat,0.0,0.0,total,other,0.37887879936084196,0.0,0.0,0.0,68.11799809489254,-0.1318350356718545,22.406005385237613,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-09,2024-12-15
last-8,696.0451464166641,608.8912072234514,179.2408346254313,-0.12521305498916727,1,total_by_cat,0.0,0.0,total,pizza,0.29437251269035547,0.0,0.0,0.0,696.0451464166641,-0.12521305498916727,179.2408346254313,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,246.12619121374928,210.74171799424275,90.84997010489387,-0.14376557425689304,1,total_by_cat,0.0,0.0,total,zakuski,0.43109627732737665,0.0,0.0,0.0,246.12619121374928,-0.14376557425689304,90.84997010489387,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,176.85991058122207,151.48055141293702,50.9763811313271,-0.14349978514000042,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.3365209636210337,0.0,0.0,0.0,176.85991058122207,-0.14349978514000042,50.9763811313271,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,175.88641640866874,146.01253092589994,53.73761628951082,-0.16984759876713504,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.3680342772551637,0.0,0.0,0.0,175.88641640866874,-0.16984759876713504,53.73761628951082,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,174.77106227106228,145.7702228396185,53.19139372647464,-0.16593616274108783,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.36489889835043793,0.0,0.0,0.0,174.77106227106228,-0.16593616274108783,53.19139372647464,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,161.91254255040587,141.63470804285524,53.335522639685884,-0.12523942980660588,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.37657099292037827,0.0,0.0,0.0,161.91254255040587,-0.12523942980660588,53.335522639685884,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,158.12043503148254,132.98102802280434,50.881725087463344,-0.15898898206087556,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.382623941504933,0.0,0.0,0.0,158.12043503148254,-0.15898898206087556,50.881725087463344,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,153.06015209997324,130.11503954731842,49.16423826982646,-0.1499091189826332,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.37785207952034705,0.0,0.0,0.0,153.06015209997324,-0.1499091189826332,49.16423826982646,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,149.52604166666666,115.48122397670522,56.35992561777433,-0.22768487221681694,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.4880440618566981,0.0,0.0,0.0,149.52604166666666,-0.22768487221681694,56.35992561777433,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-09,2024-12-15
last-8,152.2577376061353,127.57328675989744,49.69789068733493,-0.16212280068217164,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.3895634575980637,0.0,0.0,0.0,152.2577376061353,-0.16212280068217164,49.69789068733493,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-09,2024-12-15
last-8,145.43828067597354,120.97848456222842,48.9638025308105,-0.16817990421820142,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.40473149178542317,0.0,0.0,0.0,145.43828067597354,-0.16817990421820142,48.9638025308105,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,145.66172646905875,123.81395086267594,48.828081743083644,-0.1499898163779055,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.39436655888026434,0.0,0.0,0.0,145.66172646905875,-0.1499898163779055,48.828081743083644,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,145.72269641609265,121.170539326164,49.548557849395436,-0.16848547064915048,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.4089158810791606,0.0,0.0,0.0,145.72269641609265,-0.16848547064915048,49.548557849395436,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-09,2024-12-15
last-8,148.83553127354935,123.3857139995337,45.35332262453138,-0.17099288762735462,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.36757353144386534,0.0,0.0,0.0,148.83553127354935,-0.17099288762735462,45.35332262453138,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-09,2024-12-15
last-8,143.41527987897126,122.62732979975381,46.6183240402845,-0.14494933940623675,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.3801625960249694,0.0,0.0,0.0,143.41527987897126,-0.14494933940623675,46.6183240402845,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,143.4184010387683,122.2948313774768,44.54558861834555,-0.14728632803249195,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.36424751656797794,0.0,0.0,0.0,143.4184010387683,-0.14728632803249195,44.54558861834555,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,144.1432584269663,124.93417414209146,38.986628615990114,-0.13326384108770223,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.3120573604756808,0.0,0.0,0.0,144.1432584269663,-0.13326384108770223,38.986628615990114,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,143.32764505119454,119.67490896013003,44.1148567058663,-0.1650256381636362,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.3686224379795707,0.0,0.0,0.0,143.32764505119454,-0.1650256381636362,44.1148567058663,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-09,2024-12-15
last-8,136.12033045977012,118.20576870839992,48.12555547555288,-0.1316082740238776,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.40713372960902705,0.0,0.0,0.0,136.12033045977012,-0.1316082740238776,48.12555547555288,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-09,2024-12-15
last-8,143.20185854414044,123.22026324370626,47.36225056980588,-0.13953446906050498,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,coffee,0.3843706329058261,0.0,0.0,0.0,143.20185854414044,-0.13953446906050498,47.36225056980588,-0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,135.47614037259393,114.56836913317187,45.1701190055077,-0.15432806973922017,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,coffee,0.3942634371708905,0.0,0.0,0.0,135.47614037259393,-0.15432806973922017,45.1701190055077,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,137.88083735909822,118.47508041759812,47.48091185892773,-0.14074295829056768,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,coffee,0.40076707854148025,0.0,0.0,0.0,137.88083735909822,-0.14074295829056768,47.48091185892773,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-09,2024-12-15
last-8,136.66357421875,120.87156736550969,47.228711085394025,-0.11555388437275098,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,coffee,0.39073466254124695,0.0,0.0,0.0,136.66357421875,-0.11555388437275098,47.228711085394025,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,147.1664611590629,127.77379779837355,45.40896588100899,-0.13177366098196136,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,coffee,0.3553855850216186,0.0,0.0,0.0,147.1664611590629,-0.13177366098196136,45.40896588100899,-0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,115.24165707710011,100.27555811185694,48.217218581222696,-0.12986709272351407,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,coffee,0.4808471724229807,0.0,0.0,0.0,115.24165707710011,-0.12986709272351407,48.217218581222696,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-09,2024-12-15
last-8,150.09962406015038,127.67169597832884,46.20375544214866,-0.14942028151139042,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,coffee,0.36189505503233343,0.0,0.0,0.0,150.09962406015038,-0.14942028151139042,46.20375544214866,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,149.03716117749926,130.4746720801634,45.36988697980382,-0.12454940063725753,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,coffee,0.34772945780563946,0.0,0.0,0.0,149.03716117749926,-0.12454940063725753,45.36988697980382,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-09,2024-12-15
last-8,147.84010606351032,125.26168518689934,46.56628520008429,-0.15272189311682147,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,coffee,0.3717520256142497,0.0,0.0,0.0,147.84010606351032,-0.15272189311682147,46.56628520008429,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,428.06038601184787,367.35292185603515,108.41281013563489,-0.14181986032721208,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_delivery,0.29511895424128853,0.0,0.0,0.0,428.06038601184787,-0.14181986032721208,108.41281013563489,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,463.5240821471716,385.84407899286936,116.26398785186043,-0.1675856900346299,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_delivery,0.30132375791623606,0.0,0.0,0.0,463.5240821471716,-0.1675856900346299,116.26398785186043,-0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,425.23574347130926,361.4441073062704,108.82297808570408,-0.150014755684203,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_delivery,0.30107830197240626,0.0,0.0,0.0,425.23574347130926,-0.150014755684203,108.82297808570408,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,428.07287056029367,370.09570657506845,128.77271517782737,-0.1354376041381468,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_delivery,0.34794436382284194,0.0,0.0,0.0,428.07287056029367,-0.1354376041381468,128.77271517782737,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,456.4073790107107,392.3516974492503,117.64460501313329,-0.14034760283741424,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_delivery,0.29984477135682663,0.0,0.0,0.0,456.4073790107107,-0.14034760283741424,117.64460501313329,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,412.3620903177993,358.06065792731,112.64295163999618,-0.1316838615029821,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_delivery,0.3145918132755704,0.0,0.0,0.0,412.3620903177993,-0.1316838615029821,112.64295163999618,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-09,2024-12-15
last-8,390.59105431309905,320.95787535841094,114.53504646268769,-0.17827643051668549,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_delivery,0.3568538280445288,0.0,0.0,0.0,390.59105431309905,-0.17827643051668549,114.53504646268769,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-09,2024-12-15
last-8,438.0224483687519,377.74870664546154,109.4544170847072,-0.13760422998354763,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_delivery,0.2897545780016034,0.0,0.0,0.0,438.0224483687519,-0.13760422998354763,109.4544170847072,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,413.4551123814473,352.2268778758733,109.32266771529144,-0.14808919438172477,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_delivery,0.31037571117391377,0.0,0.0,0.0,413.4551123814473,-0.14808919438172477,109.32266771529144,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,364.01149907671646,294.8709777003374,105.18250424861507,-0.18994048691249593,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_delivery,0.3567068725071573,0.0,0.0,0.0,364.01149907671646,-0.18994048691249593,105.18250424861507,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,387.69957660383943,324.7101552031105,110.58994733731741,-0.1624696677579635,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_delivery,0.3405805009952397,0.0,0.0,0.0,387.69957660383943,-0.1624696677579635,110.58994733731741,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,388.75125196203004,317.1812299205473,106.14731882530724,-0.18410235769085861,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.33465826099450063,0.0,0.0,0.0,388.75125196203004,-0.18410235769085861,106.14731882530724,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,440.2599966256116,361.94330691144825,117.39830366748973,-0.1778873627275347,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.324355503819862,0.0,0.0,0.0,440.2599966256116,-0.1778873627275347,117.39830366748973,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,378.2282022239273,312.2837403616869,105.90609884355005,-0.17435099094804793,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_delivery,0.3391342076308221,0.0,0.0,0.0,378.2282022239273,-0.17435099094804793,105.90609884355005,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,448.12003014886,361.46716409963204,109.5426524785676,-0.19336976751617854,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.30305007856363436,0.0,0.0,0.0,448.12003014886,-0.19336976751617854,109.5426524785676,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,398.2868551349625,314.5103210345032,98.31391973774228,-0.21034220190890046,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.3125936198671102,0.0,0.0,0.0,398.2868551349625,-0.21034220190890046,98.31391973774228,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,377.22968197879857,305.6625253207598,116.62090850031792,-0.18971772391458058,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.3815348590015635,0.0,0.0,0.0,377.22968197879857,-0.18971772391458058,116.62090850031792,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,352.21181088923026,294.43077317885843,103.41206958273975,-0.16405195942887843,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_delivery,0.35122711008172985,0.0,0.0,0.0,352.21181088923026,-0.16405195942887843,103.41206958273975,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-09,2024-12-15
last-8,377.3367048501097,314.79969186586266,110.15515079661327,-0.16573265251014674,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_delivery,0.3499214060334938,0.0,0.0,0.0,377.3367048501097,-0.16573265251014674,110.15515079661327,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,345.64646550987266,293.7402384887038,106.78031419234271,-0.15017143874044983,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_delivery,0.36351953256975755,0.0,0.0,0.0,345.64646550987266,-0.15017143874044983,106.78031419234271,0.0,0.0,0.0,0.0,0.0,2024-12-09,2024-12-15
last-8,308.84566326530614,265.33421874715356,97.83984273915388,-0.14088410391819273,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_delivery,0.368741895414511,0.0,0.0,0.0,308.84566326530614,-0.14088410391819273,97.83984273915388,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2024-12-09,2024-12-15
