period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,304.854108918691,257.88846055575556,87.24704879523794,-0.15405942379953907,1,total,0.0,0.0,total,total,0.33831311648151513,0.0,0.0,0.0,304.854108918691,-0.15405942379953907,87.24704879523794,0.0,0.0,0.0,0.0,0.0,2025-01-08,2025-01-14
last-8,148.56027219582813,122.75037609901784,48.34289250995316,-0.17373350031823034,1,total_by_cat,0.0,0.0,total,coffee,0.39383091153184635,0.0,0.0,0.0,148.56027219582813,-0.17373350031823034,48.34289250995316,0.0,0.0,0.0,0.0,0.0,2025-01-08,2025-01-14
last-8,453.90251913211216,367.2475056686049,117.96760040429483,-0.1909110652859929,1,total_by_cat,0.0,0.0,total,combo_delivery,0.3212209710982922,0.0,0.0,0.0,453.90251913211216,-0.1909110652859929,117.96760040429483,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-08,2025-01-14
last-8,240.67523985448514,196.16179435360706,72.04182651317235,-0.18495232632900416,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.36725717538710734,0.0,0.0,0.0,240.67523985448514,-0.18495232632900416,72.04182651317235,0.0,0.0,0.0,0.0,0.0,2025-01-08,2025-01-14
last-8,121.54062853650123,108.01878760585663,50.23277049697539,-0.1112536696038535,1,total_by_cat,0.0,0.0,total,drinks,0.46503734776460165,0.0,0.0,0.0,121.54062853650123,-0.1112536696038535,50.23277049697539,0.0,0.0,0.0,0.0,0.0,2025-01-08,2025-01-14
last-8,67.20197611517027,58.071808238236514,22.194722508843427,-0.13586159819595983,1,total_by_cat,0.0,0.0,total,other,0.3821944448120292,0.0,0.0,0.0,67.20197611517027,-0.13586159819595983,22.194722508843427,0.0,0.0,0.0,0.0,0.0,2025-01-08,2025-01-14
last-8,702.4009799048,608.5453688272887,177.65596826884504,-0.13362112776413274,1,total_by_cat,0.0,0.0,total,pizza,0.29193545357382483,0.0,0.0,0.0,702.4009799048,-0.13362112776413274,177.65596826884504,0.0,0.0,0.0,0.0,0.0,2025-01-08,2025-01-14
last-8,249.82625645058113,212.360546917953,91.5519873289276,-0.14996706136866494,1,total_by_cat,0.0,0.0,total,zakuski,0.43111580120529336,0.0,0.0,0.0,249.82625645058113,-0.14996706136866494,91.5519873289276,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-08,2025-01-14
last-8,180.10478359908885,152.70692482244453,57.119579657335215,-0.15212177172168637,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.3740470821722677,0.0,0.0,0.0,180.10478359908885,-0.15212177172168637,57.119579657335215,0.0,0.0,0.0,0.0,0.0,2025-01-08,2025-01-14
last-8,175.49302522192477,142.333752285987,56.746407523497204,-0.18894923541266237,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.3986855303967419,0.0,0.0,0.0,175.49302522192477,-0.18894923541266237,56.746407523497204,0.0,0.0,0.0,0.0,0.0,2025-01-08,2025-01-14
