period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,300.4416650463004,253.46411183978427,86.55269741443452,-0.15636164577664854,1,total,0.0,0.0,total,total,0.34147910245038887,0.0,0.0,0.0,300.4416650463004,-0.15636164577664854,86.55269741443452,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,149.0421859921091,122.58382220099881,48.360831224569864,-0.17752264981212162,1,total_by_cat,0.0,0.0,total,coffee,0.3945123455628048,0.0,0.0,0.0,149.0421859921091,-0.17752264981212162,48.360831224569864,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,443.2956012200995,358.92724451897374,115.94960676520223,-0.19032076219325325,1,total_by_cat,0.0,0.0,total,combo_delivery,0.32304487479237,0.0,0.0,0.0,443.2956012200995,-0.19032076219325325,115.94960676520223,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,233.70657810823002,190.09278998031417,70.3135378284204,-0.18661771731439333,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.3698906088742345,0.0,0.0,0.0,233.70657810823002,-0.18661771731439333,70.3135378284204,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,122.08681047184021,107.51947498853727,50.17581253867015,-0.11931948608537817,1,total_by_cat,0.0,0.0,total,drinks,0.46666720186291305,0.0,0.0,0.0,122.08681047184021,-0.11931948608537817,50.17581253867015,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,69.71184636508498,59.758158021971234,22.817006149183623,-0.14278331248014434,1,total_by_cat,0.0,0.0,total,other,0.3818224474187192,0.0,0.0,0.0,69.71184636508498,-0.14278331248014434,22.817006149183623,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-16,2025-01-22
last-8,706.1414640338118,609.3113670868148,179.2386399769942,-0.13712563541285056,1,total_by_cat,0.0,0.0,total,pizza,0.2941659218240979,0.0,0.0,0.0,706.1414640338118,-0.13712563541285056,179.2386399769942,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,250.55522353368872,210.9159116665859,91.4875913713951,-0.15820588893758605,1,total_by_cat,0.0,0.0,total,zakuski,0.4337633450624527,0.0,0.0,0.0,250.55522353368872,-0.15820588893758605,91.4875913713951,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,178.1648177496038,148.30008980554686,54.951207491939684,-0.16762416015281648,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.3705406218161599,0.0,0.0,0.0,178.1648177496038,-0.16762416015281648,54.951207491939684,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,176.22171710611767,142.18900244340546,57.94228687724876,-0.19312440726144042,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.4075018874987265,0.0,0.0,0.0,176.22171710611767,-0.19312440726144042,57.94228687724876,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,164.92489626556016,136.76065146975003,54.634314346313474,-0.1707701228470709,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.39948854995325894,0.0,0.0,0.0,164.92489626556016,-0.1707701228470709,54.634314346313474,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,161.95611462093862,133.1508190376112,53.8923044317681,-0.17785864800934972,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.404746323164149,0.0,0.0,0.0,161.95611462093862,-0.17785864800934972,53.8923044317681,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,156.14243902439026,132.09956679854741,52.25258046071122,-0.15398038083731486,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.3955545179069111,0.0,0.0,0.0,156.14243902439026,-0.15398038083731486,52.25258046071122,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-16,2025-01-22
last-8,152.37347523536636,123.97120670600388,49.704015711252026,-0.186399033594859,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.4009319343734748,0.0,0.0,0.0,152.37347523536636,-0.186399033594859,49.704015711252026,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,155.40046838407494,120.72303282698088,56.056273882506325,-0.2231488483766225,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.4643378530992147,0.0,0.0,0.0,155.40046838407494,-0.2231488483766225,56.056273882506325,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,154.37846780351234,125.13677776783712,48.95645814634941,-0.18941559954392764,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.3912235796671783,0.0,0.0,0.0,154.37846780351234,-0.18941559954392764,48.95645814634941,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,145.05060710803863,119.71570414067804,49.3782953869036,-0.17466250898550392,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.4124629741882412,0.0,0.0,0.0,145.05060710803863,-0.17466250898550392,49.3782953869036,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,148.8264219351915,122.24889945336301,50.70136298920077,-0.1785806722774133,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.41473880923192225,0.0,0.0,0.0,148.8264219351915,-0.1785806722774133,50.70136298920077,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-16,2025-01-22
last-8,146.24612719623855,118.7831551535156,49.7489900186374,-0.18778597812625908,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.4188219276911924,0.0,0.0,0.0,146.24612719623855,-0.18778597812625908,49.7489900186374,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,150.45321531791907,119.27334716583393,45.94750162114987,-0.207239626525759,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.3852285754776874,0.0,0.0,0.0,150.45321531791907,-0.207239626525759,45.94750162114987,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,142.93793793793793,120.8981681238185,47.08560662560754,-0.15419118347494887,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.3894650130462239,0.0,0.0,0.0,142.93793793793793,-0.15419118347494887,47.08560662560754,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,143.706807479541,119.0570950452137,44.98040570102263,-0.1715277993204085,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.3778053351960306,0.0,0.0,0.0,143.706807479541,-0.1715277993204085,44.98040570102263,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-16,2025-01-22
last-8,139.9353523587653,117.42693651319591,45.08625719695849,-0.1608486738066193,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.3839515747895876,0.0,0.0,0.0,139.9353523587653,-0.1608486738066193,45.08625719695849,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-16,2025-01-22
last-8,144.4658908507223,115.13490367809948,47.86828157798436,-0.2030305354426587,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,coffee,0.4157582110097312,0.0,0.0,0.0,144.4658908507223,-0.2030305354426587,47.86828157798436,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-16,2025-01-22
last-8,142.0097087378641,114.70370647418437,41.820770432511985,-0.19228264395699796,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.36459824811262154,0.0,0.0,0.0,142.0097087378641,-0.19228264395699796,41.820770432511985,0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
last-8,142.99163929531204,116.83230809871831,48.03556276471197,-0.182943082025715,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.41114965155121275,0.0,0.0,0.0,142.99163929531204,-0.182943082025715,48.03556276471197,-0.0,0.0,0.0,0.0,0.0,2025-01-16,2025-01-22
