period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,410.7105460661837,339.99206354180825,115.62448493995176,-0.17218569915411813,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_delivery,0.340079952853763,0.0,0.0,0.0,410.7105460661837,-0.17218569915411813,115.62448493995176,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-19,2024-12-25
last-8,416.152193712509,337.02807888599136,112.83698469274424,-0.19013263902479655,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.3347999521752439,0.0,0.0,0.0,416.152193712509,-0.19013263902479655,112.83698469274424,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-19,2024-12-25
last-8,464.2620354203043,374.5709852820235,119.778892751286,-0.1931905762164722,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.31977621721314475,0.0,0.0,0.0,464.2620354203043,-0.1931905762164722,119.778892751286,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,399.62369880247894,325.6071964948721,109.27888591011008,-0.18521549780307395,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_delivery,0.3356156961101782,0.0,0.0,0.0,399.62369880247894,-0.18521549780307395,109.27888591011008,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,473.0605036855037,380.21204391568534,114.23407566151982,-0.1962718490477597,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.30044833531589027,0.0,0.0,0.0,473.0605036855037,-0.1962718490477597,114.23407566151982,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,386.7057337711543,307.2899835841407,98.8450367711475,-0.2053648116684261,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.3216669662259988,0.0,0.0,0.0,386.7057337711543,-0.2053648116684261,98.8450367711475,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-19,2024-12-25
last-8,393.6311591090385,313.33848744404423,120.69745132880261,-0.2039794609927022,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.3851982956621525,0.0,0.0,0.0,393.6311591090385,-0.2039794609927022,120.69745132880261,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,362.4877277085331,303.00714668802425,111.07549175699513,-0.16408991663391048,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_delivery,0.36657713513060575,0.0,0.0,0.0,362.4877277085331,-0.16408991663391048,111.07549175699513,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,384.82927390639173,318.1842621963354,110.6060703926558,-0.17318072254104946,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_delivery,0.34761640826976664,0.0,0.0,0.0,384.82927390639173,-0.17318072254104946,110.6060703926558,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,351.5013071895425,295.7175891717275,107.49594004405758,-0.15870131028484155,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_delivery,0.36350877993135916,0.0,0.0,0.0,351.5013071895425,-0.15870131028484155,107.49594004405758,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,305.919237012987,256.86562093202167,98.80692840996501,-0.16034825583355802,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_delivery,0.3846638878782218,0.0,0.0,0.0,305.919237012987,-0.16034825583355802,98.80692840996501,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-19,2024-12-25
last-8,526.1675619082301,411.1823047172042,126.23118835822214,-0.2185335347812276,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.306995672989963,0.0,0.0,0.0,526.1675619082301,-0.2185335347812276,126.23118835822214,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,314.66704588547594,263.95409554371923,100.64477655586529,-0.16116384287731803,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_delivery,0.38129651426149325,0.0,0.0,0.0,314.66704588547594,-0.16116384287731803,100.64477655586529,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-19,2024-12-25
last-8,515.121678064289,402.508711125809,125.33188370705597,-0.2186143036372573,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,combo_delivery,0.31137682301708486,0.0,0.0,0.0,515.121678064289,-0.2186143036372573,125.33188370705597,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,612.0157450419867,484.2138699304957,141.00103678742923,-0.2088212209356204,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,combo_delivery,0.2911957825736561,0.0,0.0,0.0,612.0157450419867,-0.2088212209356204,141.00103678742923,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,454.954713438143,368.47321989561345,119.95505102178606,-0.19008813622125012,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,combo_delivery,0.32554618502741856,0.0,0.0,0.0,454.954713438143,-0.19008813622125012,119.95505102178606,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-19,2024-12-25
last-8,309.6326364927948,262.0381063477902,84.28896544081022,-0.15371289888594214,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_restaurant,0.32166682401886104,0.0,0.0,0.0,309.6326364927948,-0.15371289888594214,84.28896544081022,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-19,2024-12-25
last-8,310.72003034901365,254.16534902263032,82.66345009677146,-0.18201170121816343,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_restaurant,0.3252349323566183,0.0,0.0,0.0,310.72003034901365,-0.18201170121816343,82.66345009677146,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,250.96184351554126,210.94589924868535,72.10934584587972,-0.1594503120725516,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_restaurant,0.3418381021044149,0.0,0.0,0.0,250.96184351554126,-0.1594503120725516,72.10934584587972,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,263.17365183807755,226.0971177407318,74.7178205586421,-0.14088239395696714,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_restaurant,0.3304678153585394,0.0,0.0,0.0,263.17365183807755,-0.14088239395696714,74.7178205586421,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-19,2024-12-25
last-8,261.99574819139485,224.4429883359274,75.63217712640913,-0.14333347054179732,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_restaurant,0.3369772327804211,0.0,0.0,0.0,261.99574819139485,-0.14333347054179732,75.63217712640913,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,236.65808225397586,204.53091183254227,70.91454636399187,-0.13575353148917804,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_restaurant,0.34671798863368136,0.0,0.0,0.0,236.65808225397586,-0.13575353148917804,70.91454636399187,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,261.5511265164645,196.55632582363677,86.33621370689087,-0.24849749859034279,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.4392441369928607,0.0,0.0,0.0,261.5511265164645,-0.24849749859034279,86.33621370689087,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-19,2024-12-25
last-8,213.0031301786043,188.42657890110863,63.85731573904709,-0.11538117424325225,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.3388976019808816,0.0,0.0,0.0,213.0031301786043,-0.11538117424325225,63.85731573904709,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,233.1166116611661,200.62149143294246,72.36105018121924,-0.13939427137631516,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_restaurant,0.36068443946049444,0.0,0.0,0.0,233.1166116611661,-0.13939427137631516,72.36105018121924,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-19,2024-12-25
last-8,240.2516376778857,195.50908351676955,75.83465854224232,-0.18623204650577307,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_restaurant,0.38788304450180544,0.0,0.0,0.0,240.2516376778857,-0.18623204650577307,75.83465854224232,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,224.64712702058122,189.24318865554702,71.75821170045782,-0.15759800196238719,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_restaurant,0.37918517548903324,0.0,0.0,0.0,224.64712702058122,-0.15759800196238719,71.75821170045782,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,221.7452351809757,180.81466631036946,67.7484768190021,-0.18458375819079526,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_restaurant,0.3746846326210697,0.0,0.0,0.0,221.7452351809757,-0.18458375819079526,67.7484768190021,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,241.83945497630333,194.8808501158704,73.14203310097564,-0.19417263764936185,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_restaurant,0.37531667712598515,0.0,0.0,0.0,241.83945497630333,-0.19417263764936185,73.14203310097564,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-19,2024-12-25
last-8,216.09440948546222,177.81172045289804,69.1088316792689,-0.17715723939234831,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_restaurant,0.3886629717278715,0.0,0.0,0.0,216.09440948546222,-0.17715723939234831,69.1088316792689,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,224.2348309402501,182.81184578416745,63.47241368443947,-0.18473037833770034,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_restaurant,0.34720077034491903,0.0,0.0,0.0,224.2348309402501,-0.18473037833770034,63.47241368443947,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-19,2024-12-25
last-8,216.09900090826523,170.65404176466615,63.676340014220656,-0.21029694238563648,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_restaurant,0.3731311567881354,0.0,0.0,0.0,216.09900090826523,-0.21029694238563648,63.676340014220656,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-19,2024-12-25
last-8,216.4716582064298,177.35801820091388,74.34006892505232,-0.18068711779449997,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_restaurant,0.41915256879358426,0.0,0.0,0.0,216.4716582064298,-0.18068711779449997,74.34006892505232,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,215.41924600264045,180.2137553185439,72.43590634712398,-0.16342778715168774,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_restaurant,0.40194438109947295,0.0,0.0,0.0,215.41924600264045,-0.16342778715168774,72.43590634712398,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-19,2024-12-25
last-8,213.3590737210538,179.85791899401747,71.0665581598368,-0.15701771732865613,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_restaurant,0.39512610040929397,0.0,0.0,0.0,213.3590737210538,-0.15701771732865613,71.0665581598368,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,196.41237402015676,166.91325728236495,67.169801061925,-0.15018970614735552,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_restaurant,0.4024234033627103,0.0,0.0,0.0,196.41237402015676,-0.15018970614735552,67.169801061925,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-12-19,2024-12-25
last-8,180.24813022437309,154.70168939834642,64.72523436082705,-0.1417292972427865,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_restaurant,0.41838737904253864,0.0,0.0,0.0,180.24813022437309,-0.1417292972427865,64.72523436082705,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,279.9428462418924,217.55656084821953,74.94087036038937,-0.22285365113336839,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_restaurant,0.34446614741567183,0.0,0.0,0.0,279.9428462418924,-0.22285365113336839,74.94087036038937,0.0,0.0,0.0,0.0,0.0,2024-12-19,2024-12-25
last-8,156.02625437572928,139.41463243947425,62.54377537235496,-0.10646683792236875,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_restaurant,0.44861700868815074,0.0,0.0,0.0,156.02625437572928,-0.10646683792236875,62.54377537235496,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-19,2024-12-25
