period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,413.96848413428376,353.5133967542698,110.00190223156926,-0.14603789828697056,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_delivery,0.3111675632141107,0.0,0.0,0.0,413.96848413428376,-0.14603789828697056,110.00190223156926,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,367.2223995137148,297.47064007138755,106.15620501718027,-0.18994418514419129,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_delivery,0.3568627982637369,0.0,0.0,0.0,367.2223995137148,-0.18994418514419129,106.15620501718027,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,389.34177161122227,325.66267820504856,111.55376793424733,-0.16355577040359426,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_delivery,0.34254391245904203,0.0,0.0,0.0,389.34177161122227,-0.16355577040359426,111.55376793424733,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,392.7894055802669,321.4670032401534,107.24272452064048,-0.18157924151428945,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.3336041442503021,0.0,0.0,0.0,392.7894055802669,-0.18157924151428945,107.24272452064048,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,442.8436551847225,361.4055738154637,120.88697504822791,-0.1838980426066817,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.3344911750308358,0.0,0.0,0.0,442.8436551847225,-0.1838980426066817,120.88697504822791,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-05,2024-12-11
last-8,378.7791824150875,312.4583078122905,104.8498323320938,-0.1750911287677866,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_delivery,0.33556423276503944,0.0,0.0,0.0,378.7791824150875,-0.1750911287677866,104.8498323320938,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,438.1343954248366,355.5284762777924,109.5570837857287,-0.18854013747755521,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.30815276720654633,0.0,0.0,0.0,438.1343954248366,-0.18854013747755521,109.5570837857287,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,402.1669026548673,318.674141589477,102.66096000907696,-0.2076072409594638,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.32215026765907806,0.0,0.0,0.0,402.1669026548673,-0.2076072409594638,102.66096000907696,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,367.4862100008184,301.7865381773916,115.9674410057864,-0.1787813257626198,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.38426976135569096,0.0,0.0,0.0,367.4862100008184,-0.1787813257626198,115.9674410057864,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-12-05,2024-12-11
last-8,347.3764014949279,290.6285602659873,103.79415272995975,-0.1633612444159343,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_delivery,0.35713679562313455,0.0,0.0,0.0,347.3764014949279,-0.1633612444159343,103.79415272995975,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,378.9904780005702,316.3198133639302,110.66910188194238,-0.16536210874550167,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_delivery,0.34986459022285804,0.0,0.0,0.0,378.9904780005702,-0.16536210874550167,110.66910188194238,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,341.014559029398,290.1887559432378,106.4060369488017,-0.14904291251030913,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_delivery,0.36667870401434566,0.0,0.0,0.0,341.014559029398,-0.14904291251030913,106.4060369488017,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,301.94191419141913,259.92939274035666,95.95888459171006,-0.13914107143279297,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_delivery,0.369172887991022,0.0,0.0,0.0,301.94191419141913,-0.13914107143279297,95.95888459171006,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,501.8222143002648,379.8011957632109,120.72915452899649,-0.24315587285668225,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.3178746035446021,0.0,0.0,0.0,501.8222143002648,-0.24315587285668225,120.72915452899649,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-05,2024-12-11
last-8,291.0014691478942,248.27592557184144,94.35139389042756,-0.14682243255046457,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_delivery,0.3800263504128028,0.0,0.0,0.0,291.0014691478942,-0.14682243255046457,94.35139389042756,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,481.3669274453742,366.04167717055907,118.15244232407179,-0.2395786741869637,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,combo_delivery,0.32278412457666134,0.0,0.0,0.0,481.3669274453742,-0.2395786741869637,118.15244232407179,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-05,2024-12-11
last-8,574.9409415602678,434.7864649351291,132.4881649548509,-0.24377195376761496,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,combo_delivery,0.3047200767269017,0.0,0.0,0.0,574.9409415602678,-0.24377195376761496,132.4881649548509,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-05,2024-12-11
last-8,433.3766514605745,342.378256543902,117.05033267473023,-0.2099753057992117,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,combo_delivery,0.3418743171843953,0.0,0.0,0.0,433.3766514605745,-0.2099753057992117,117.05033267473023,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-05,2024-12-11
last-8,298.8466067555005,254.57433531754964,82.58348547714134,-0.14814379831380156,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_restaurant,0.32439831522737267,0.0,0.0,0.0,298.8466067555005,-0.14814379831380156,82.58348547714134,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-05,2024-12-11
last-8,296.77350613203447,244.2539584245787,83.07915853133065,-0.17696845109916853,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_restaurant,0.3401343383222345,0.0,0.0,0.0,296.77350613203447,-0.17696845109916853,83.07915853133065,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-05,2024-12-11
last-8,235.12535364526659,200.7685614842196,68.58110971097977,-0.14612117165757066,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_restaurant,0.3415928729278177,0.0,0.0,0.0,235.12535364526659,-0.14612117165757066,68.58110971097977,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,243.72336384044206,211.82635642670738,75.06122890858427,-0.13087381903450443,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_restaurant,0.35435264135582534,0.0,0.0,0.0,243.72336384044206,-0.13087381903450443,75.06122890858427,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-05,2024-12-11
last-8,244.35812243743814,209.21595150932603,72.36101627626262,-0.14381421242549194,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_restaurant,0.34586758683664254,0.0,0.0,0.0,244.35812243743814,-0.14381421242549194,72.36101627626262,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,217.2415024363299,189.86868359326672,68.90433834571324,-0.12600179310160012,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_restaurant,0.36290523029758226,0.0,0.0,0.0,217.2415024363299,-0.12600179310160012,68.90433834571324,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,242.11049723756906,180.9926335174954,78.65798751996148,-0.2524378926870826,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.4345922040653556,0.0,0.0,0.0,242.11049723756906,-0.2524378926870826,78.65798751996148,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,202.4142769981696,178.41829774349182,61.55186469336218,-0.11854884749505482,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.3449862792764337,0.0,0.0,0.0,202.4142769981696,-0.11854884749505482,61.55186469336218,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,244.16916758805877,210.48793871046487,73.90026797531266,-0.13794218660079952,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_restaurant,0.3510902735237748,0.0,0.0,0.0,244.16916758805877,-0.13794218660079952,73.90026797531266,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,226.31838112072725,183.4843089038476,72.94169211081682,-0.1892646633683292,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_restaurant,0.39753640268520674,0.0,0.0,0.0,226.31838112072725,-0.1892646633683292,72.94169211081682,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-05,2024-12-11
last-8,213.98566440226017,181.02209459590532,69.57410274641482,-0.15404569225903106,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_restaurant,0.38434039171695994,0.0,0.0,0.0,213.98566440226017,-0.15404569225903106,69.57410274641482,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-05,2024-12-11
last-8,212.67708397796892,173.12373413848687,66.94957568425782,-0.18597842842146245,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_restaurant,0.3867151781205392,0.0,0.0,0.0,212.67708397796892,-0.18597842842146245,66.94957568425782,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,227.4375,182.7560426660885,70.8215552939532,-0.1964559816824908,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_restaurant,0.3875196368929396,0.0,0.0,0.0,227.4375,-0.1964559816824908,70.8215552939532,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,204.08606529863272,168.493440378285,65.65309987746933,-0.17440007414649378,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_restaurant,0.38964780901898266,0.0,0.0,0.0,204.08606529863272,-0.17440007414649378,65.65309987746933,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-05,2024-12-11
last-8,192.38654223968567,158.444771614782,56.76103186958665,-0.17642486958686096,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_restaurant,0.358238591851971,0.0,0.0,0.0,192.38654223968567,-0.17642486958686096,56.76103186958665,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,200.72244488977955,159.42216430796572,60.9927025717262,-0.20575815825924504,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_restaurant,0.3825860904378566,0.0,0.0,0.0,200.72244488977955,-0.20575815825924504,60.9927025717262,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-05,2024-12-11
last-8,202.16476462196863,166.3040038143744,70.40580167409867,-0.17738383280909947,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_restaurant,0.42335602306174414,0.0,0.0,0.0,202.16476462196863,-0.17738383280909947,70.40580167409867,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,198.01418599414546,165.81443593824696,66.78832623336369,-0.1626133496155196,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_restaurant,0.40278957531922716,0.0,0.0,0.0,198.01418599414546,-0.1626133496155196,66.78832623336369,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-05,2024-12-11
last-8,204.87757061103932,173.7984799699764,69.65157923368328,-0.1516959155088122,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_restaurant,0.4007605776858092,0.0,0.0,0.0,204.87757061103932,-0.1516959155088122,69.65157923368328,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,184.5072553257178,158.55737882370417,64.23222304906842,-0.14064420640913722,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_restaurant,0.40510396630917167,0.0,0.0,0.0,184.5072553257178,-0.14064420640913722,64.23222304906842,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
last-8,158.79308591764106,137.21625063779334,57.124680715099345,-0.13588019374495114,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_restaurant,0.41631133666441655,0.0,0.0,0.0,158.79308591764106,-0.13588019374495114,57.124680715099345,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-12-05,2024-12-11
last-8,261.9138312699844,199.54844633552827,70.94442403239286,-0.23811413330886316,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_restaurant,0.3555248128221667,0.0,0.0,0.0,261.9138312699844,-0.23811413330886316,70.94442403239286,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-05,2024-12-11
last-8,165.1657291215924,148.45002163565556,65.91750394601628,-0.10120566521176427,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_restaurant,0.4440383586322351,0.0,0.0,0.0,165.1657291215924,-0.10120566521176427,65.91750394601628,0.0,0.0,0.0,0.0,0.0,2024-12-05,2024-12-11
