period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,327.3776580887121,284.8908969560147,91.57653751572701,-0.12977904900640594,1,total,0.0,0.0,total,total,0.3214442388093075,0.0,0.0,0.0,327.3776580887121,-0.12977904900640594,91.57653751572701,0.0,0.0,0.0,0.0,0.0,2024-12-27,2025-01-02
last-8,147.8941603954552,129.35026895727472,47.84318080173933,-0.1253862315360922,1,total_by_cat,0.0,0.0,total,coffee,0.3698730678135834,0.0,0.0,0.0,147.8941603954552,-0.1253862315360922,47.84318080173933,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-12-27,2025-01-02
last-8,482.5398969600765,388.6900644510777,123.7038651662755,-0.19449134278893324,1,total_by_cat,0.0,0.0,total,combo_delivery,0.3182583669612822,0.0,0.0,0.0,482.5398969600765,-0.19449134278893324,123.7038651662755,0.0,0.0,0.0,0.0,0.0,2024-12-27,2025-01-02
last-8,278.8803211518062,226.65060459645233,80.22140104211289,-0.1872836216612181,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.35394302691116036,0.0,0.0,0.0,278.8803211518062,-0.1872836216612181,80.22140104211289,0.0,0.0,0.0,0.0,0.0,2024-12-27,2025-01-02
last-8,122.66021079753291,111.22411270379699,50.61938903920844,-0.09323396739153438,1,total_by_cat,0.0,0.0,total,drinks,0.45511164628495515,0.0,0.0,0.0,122.66021079753291,-0.09323396739153438,50.61938903920844,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-27,2025-01-02
last-8,63.01248336203789,55.457301773460294,19.95580684513753,-0.11989975930910932,1,total_by_cat,0.0,0.0,total,other,0.3598409263879406,0.0,0.0,0.0,63.01248336203789,-0.11989975930910932,19.95580684513753,0.0,0.0,0.0,0.0,0.0,2024-12-27,2025-01-02
last-8,716.8303700183895,654.0829774432644,180.84960980276958,-0.08753450634843422,1,total_by_cat,0.0,0.0,total,pizza,0.27649337475451513,0.0,0.0,0.0,716.8303700183895,-0.08753450634843422,180.84960980276958,0.0,0.0,0.0,0.0,0.0,2024-12-27,2025-01-02
last-8,250.05148275281556,221.71941222988895,90.85700806778513,-0.11330494908895962,1,total_by_cat,0.0,0.0,total,zakuski,0.40978373140183316,0.0,0.0,0.0,250.05148275281556,-0.11330494908895962,90.85700806778513,0.0,0.0,0.0,0.0,0.0,2024-12-27,2025-01-02
last-8,178.71295512277732,161.11201525118065,55.42376752267138,-0.09848720737399619,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.3440076609821019,0.0,0.0,0.0,178.71295512277732,-0.09848720737399619,55.42376752267138,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-27,2025-01-02
last-8,177.3438855160451,151.19793800347713,52.12541701808145,-0.14743078080468935,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.3447495230846515,0.0,0.0,0.0,177.3438855160451,-0.14743078080468935,52.12541701808145,0.0,0.0,0.0,0.0,0.0,2024-12-27,2025-01-02
last-8,173.60472751149047,151.56292186335014,53.514871804556094,-0.12696546899439393,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.35308683117633055,0.0,0.0,0.0,173.60472751149047,-0.12696546899439393,53.514871804556094,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-12-27,2025-01-02
last-8,162.39783071857448,142.10227772643717,52.347613686165005,-0.12497428630871465,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.36837983545161773,0.0,0.0,0.0,162.39783071857448,-0.12497428630871465,52.347613686165005,0.0,0.0,0.0,0.0,0.0,2024-12-27,2025-01-02
last-8,159.91549132947978,138.58280807156783,52.10288394398772,-0.1333997293230299,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.37596931877062567,0.0,0.0,0.0,159.91549132947978,-0.1333997293230299,52.10288394398772,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-27,2025-01-02
last-8,151.0001945399131,132.4896280986157,49.55885128374732,-0.12258637479042864,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.37405834701912893,0.0,0.0,0.0,151.0001945399131,-0.12258637479042864,49.55885128374732,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-27,2025-01-02
last-8,153.986301369863,124.874415083542,55.46689765697033,-0.18905503948949678,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.4441814411692141,0.0,0.0,0.0,153.986301369863,-0.18905503948949678,55.46689765697033,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-27,2025-01-02
last-8,149.04136752136753,133.6250222095465,47.38620387150691,-0.10343668719767235,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.3546207371041434,0.0,0.0,0.0,149.04136752136753,-0.10343668719767235,47.38620387150691,0.0,0.0,0.0,0.0,0.0,2024-12-27,2025-01-02
