period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,288.5578944599982,246.02095605566743,81.62200304970374,-0.147412145780775,1,total,0.0,0.0,total,total,0.3317684979292375,0.0,0.0,0.0,288.5578944599982,-0.147412145780775,81.62200304970374,-0.0,0.0,0.0,0.0,0.0,2024-10-11,2024-10-17
last-8,145.7140436740647,124.13686907446083,43.766489842140224,-0.14807889518094774,1,total_by_cat,0.0,0.0,total,coffee,0.3525664064870835,0.0,0.0,0.0,145.7140436740647,-0.14807889518094774,43.766489842140224,0.0,0.0,0.0,0.0,0.0,2024-10-11,2024-10-17
last-8,428.16603937926845,342.410058542015,109.61172849022674,-0.20028674147435357,1,total_by_cat,0.0,0.0,total,combo_delivery,0.3201183077300779,0.0,0.0,0.0,428.16603937926845,-0.20028674147435357,109.61172849022674,0.0,0.0,0.0,0.0,0.0,2024-10-11,2024-10-17
last-8,231.56676194846915,187.86313483322886,68.11755683214541,-0.1887301387621671,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.3625913987468334,0.0,0.0,0.0,231.56676194846915,-0.1887301387621671,68.11755683214541,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-11,2024-10-17
last-8,117.01509947456769,105.1592518963227,49.576567438802776,-0.10131895483131009,1,total_by_cat,0.0,0.0,total,drinks,0.4714427551051874,0.0,0.0,0.0,117.01509947456769,-0.10131895483131009,49.576567438802776,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-11,2024-10-17
last-8,68.34074353987505,59.855591615706416,22.769562445755984,-0.12415949087849436,1,total_by_cat,0.0,0.0,total,other,0.38040827650563447,0.0,0.0,0.0,68.34074353987505,-0.12415949087849436,22.769562445755984,0.0,0.0,0.0,0.0,0.0,2024-10-11,2024-10-17
last-8,699.0534077075115,612.18389600022,173.96229343182858,-0.1242673460274988,1,total_by_cat,0.0,0.0,total,pizza,0.2841667259926845,0.0,0.0,0.0,699.0534077075115,-0.1242673460274988,173.96229343182858,0.0,0.0,0.0,0.0,0.0,2024-10-11,2024-10-17
last-8,244.06026431054926,211.59012295471788,87.40458259561521,-0.1330414905824876,1,total_by_cat,0.0,0.0,total,zakuski,0.4130844170562751,0.0,0.0,0.0,244.06026431054926,-0.1330414905824876,87.40458259561521,0.0,0.0,0.0,0.0,0.0,2024-10-11,2024-10-17
last-8,174.48199373695198,146.16282749022815,54.27966031799237,-0.1623042334638705,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1,coffee,0.3713643287423492,0.0,0.0,0.0,174.48199373695198,-0.1623042334638705,54.27966031799237,0.0,0.0,0.0,0.0,0.0,2024-10-11,2024-10-17
last-8,168.82116581777024,139.88711091562323,42.430150553407,-0.17138878743071326,1,total_by_cat_and_groups,0.0,0.0,b. Группа -0.5,coffee,0.3033170838662893,0.0,0.0,0.0,168.82116581777024,-0.17138878743071326,42.430150553407,0.0,0.0,0.0,0.0,0.0,2024-10-11,2024-10-17
last-8,159.867307252345,139.23797986705688,46.93946102930408,-0.1290403131187131,1,total_by_cat_and_groups,0.0,0.0,c. Группа 0,coffee,0.3371167915113494,0.0,0.0,0.0,159.867307252345,-0.1290403131187131,46.93946102930408,0.0,0.0,0.0,0.0,0.0,2024-10-11,2024-10-17
