period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,329.64770054591355,285.6474447946849,91.90564618816958,-0.13347660450341986,1,total,0.0,0.0,total,total,0.32174503172688523,0.0,0.0,0.0,329.64770054591355,-0.13347660450341986,91.90564618816958,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,147.85831220954796,128.9216028017792,47.72049526048704,-0.12807335025528527,1,total_by_cat,0.0,0.0,total,coffee,0.37015127196222286,0.0,0.0,0.0,147.85831220954796,-0.12807335025528527,47.72049526048704,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,490.39112399381963,392.2878038336515,124.89075676936282,-0.20005117417542115,1,total_by_cat,0.0,0.0,total,combo_delivery,0.31836512771710435,0.0,0.0,0.0,490.39112399381963,-0.20005117417542115,124.89075676936282,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,277.4674044104926,224.6838787054367,79.71258360545049,-0.19023324854030965,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.3547766046444064,0.0,0.0,0.0,277.4674044104926,-0.19023324854030965,79.71258360545049,-0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,123.43260176295068,111.51301375592044,50.94526574929839,-0.09656758293016876,1,total_by_cat,0.0,0.0,total,drinks,0.4568548910426485,0.0,0.0,0.0,123.43260176295068,-0.09656758293016876,50.94526574929839,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-26,2025-01-01
last-8,62.36480610010613,54.901443616999316,19.598865681172192,-0.11967266395612372,1,total_by_cat,0.0,0.0,total,other,0.356982701910296,0.0,0.0,0.0,62.36480610010613,-0.11967266395612372,19.598865681172192,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-26,2025-01-01
last-8,716.2220555060359,652.3978243956586,180.53634294064057,-0.08911235086900986,1,total_by_cat,0.0,0.0,total,pizza,0.276727383491627,0.0,0.0,0.0,716.2220555060359,-0.08911235086900986,180.53634294064057,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,250.3214110593221,221.81058916055912,90.95806866674447,-0.11389685675751632,1,total_by_cat,0.0,0.0,total,zakuski,0.41007090333682783,0.0,0.0,0.0,250.3214110593221,-0.11389685675751632,90.95806866674447,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-26,2025-01-01
last-8,178.5,160.15853251776085,54.90490319900647,-0.10275331922823061,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.34281597324774293,0.0,0.0,0.0,178.5,-0.10275331922823061,54.90490319900647,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,177.6446783625731,150.49323277094211,51.31916992655972,-0.15284131132943282,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.34100649565200014,0.0,0.0,0.0,177.6446783625731,-0.15284131132943282,51.31916992655972,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,174.2852429514097,149.87759147766792,53.346502138171,-0.14004428063107208,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.35593380979917694,0.0,0.0,0.0,174.2852429514097,-0.14004428063107208,53.346502138171,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,163.15405748098055,142.23805154367514,52.794202012523996,-0.1281978901428405,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.37116792194185244,0.0,0.0,0.0,163.15405748098055,-0.1281978901428405,52.794202012523996,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,159.84545994065283,138.14623144064177,51.99758864405601,-0.1357512969593726,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.3763952740643393,0.0,0.0,0.0,159.84545994065283,-0.1357512969593726,51.99758864405601,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,151.46006508915858,132.26924537088203,49.89450284047599,-0.12670547650286354,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.3772192296143533,0.0,0.0,0.0,151.46006508915858,-0.12670547650286354,49.89450284047599,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-12-26,2025-01-01
last-8,154.2561797752809,126.57387632566892,56.035421579339534,-0.17945669009785756,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.4427092161984745,0.0,0.0,0.0,154.2561797752809,-0.17945669009785756,56.035421579339534,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,148.2218073188947,133.15811424154325,47.06263054583481,-0.10162939819605886,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.35343419223003686,0.0,0.0,0.0,148.2218073188947,-0.10162939819605886,47.06263054583481,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-12-26,2025-01-01
last-8,146.38278709031775,129.6833900218461,48.564869334049334,-0.1140803328069452,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.37448796893625497,0.0,0.0,0.0,146.38278709031775,-0.1140803328069452,48.564869334049334,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,145.4185065740511,127.38934568932345,49.038415320426466,-0.12398119956999226,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.384949110579633,0.0,0.0,0.0,145.4185065740511,-0.12398119956999226,49.038415320426466,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-26,2025-01-01
last-8,144.9473671344057,124.95147655656365,49.26250736765749,-0.1379527684645725,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.3942531030864377,0.0,0.0,0.0,144.9473671344057,-0.1379527684645725,49.26250736765749,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,147.86505255255256,125.56748123489342,29.61904737684462,-0.15079676321580024,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.23588151235937913,0.0,0.0,0.0,147.86505255255256,-0.15079676321580024,29.61904737684462,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,142.74549098196394,128.7064829778695,46.71740741959077,-0.09834992270171433,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.3629763345147394,0.0,0.0,0.0,142.74549098196394,-0.09834992270171433,46.71740741959077,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,142.96825396825398,124.95014758310191,45.72548275221494,-0.12602872235645385,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.36594980987760584,0.0,0.0,0.0,142.96825396825398,-0.12602872235645385,45.72548275221494,-0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,140.4434941967013,129.4397617466361,45.1208759242613,-0.07834989091522936,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.348585900618238,0.0,0.0,0.0,140.4434941967013,-0.07834989091522936,45.1208759242613,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,145.89110429447854,121.06538335030521,44.557551151404354,-0.170166104809674,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.3680453480453298,0.0,0.0,0.0,145.89110429447854,-0.170166104809674,44.557551151404354,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-26,2025-01-01
last-8,140.3125,125.56906247360025,48.46487261947379,-0.10507572401888457,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.38596188953519567,0.0,0.0,0.0,140.3125,-0.10507572401888457,48.46487261947379,-0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,140.0912951167728,123.54549185637455,50.65590745948851,-0.11810729029670647,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,coffee,0.41001825884814613,0.0,0.0,0.0,140.0912951167728,-0.11810729029670647,50.65590745948851,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
last-8,135.3629022465088,119.90965937425874,47.058372633024355,-0.11416158057920649,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,coffee,0.3924485556759615,0.0,0.0,0.0,135.3629022465088,-0.11416158057920649,47.058372633024355,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-26,2025-01-01
last-8,135.23776662484318,116.54377664692953,44.30470862203141,-0.13823054346772654,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,coffee,0.38015507903311685,0.0,0.0,0.0,135.23776662484318,-0.13823054346772654,44.30470862203141,0.0,0.0,0.0,0.0,0.0,2024-12-26,2025-01-01
