period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,150.1682658684645,131.10272693390343,48.55550932037843,-0.12696117135201498,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.3703623140108909,0.0,0.0,0.0,150.1682658684645,-0.12696117135201498,48.55550932037843,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,154.31082331174838,126.84396852110405,54.64065202400709,-0.17799694280131,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.43077059682909624,0.0,0.0,0.0,154.31082331174838,-0.17799694280131,54.64065202400709,-0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,152.05562611125222,130.00171706235616,49.052428784999016,-0.14503842845486162,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.37732139154339556,0.0,0.0,0.0,152.05562611125222,-0.14503842845486162,49.052428784999016,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2025-01-01,2025-01-07
last-8,145.59508807102964,127.69442718312065,48.42654607781841,-0.1229482472593857,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.37923774080110906,0.0,0.0,0.0,145.59508807102964,-0.1229482472593857,48.42654607781841,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,147.04809544982956,129.6813190913393,49.81015289018856,-0.11810269494048307,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.38409659339681335,0.0,0.0,0.0,147.04809544982956,-0.11810269494048307,49.81015289018856,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,144.89606042220223,123.13010628383738,48.89563062215601,-0.15021770830029882,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.39710540417664103,0.0,0.0,0.0,144.89606042220223,-0.15021770830029882,48.89563062215601,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,146.28639530619728,124.75828933179226,44.1509795519385,-0.1471641018246692,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.35389215248471245,0.0,0.0,0.0,146.28639530619728,-0.1471641018246692,44.1509795519385,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,140.35517498138495,132.2480863916368,45.14720020308392,-0.057761237452223536,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.3413826349773101,0.0,0.0,0.0,140.35517498138495,-0.057761237452223536,45.14720020308392,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,142.8194426143102,125.0739303550984,45.43786352810801,-0.12425137596380541,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.3632880441120305,0.0,0.0,0.0,142.8194426143102,-0.12425137596380541,45.43786352810801,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,140.01041666666666,129.0522067821412,44.508929478533474,-0.07826710430134984,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.3448908824447379,0.0,0.0,0.0,140.01041666666666,-0.07826710430134984,44.508929478533474,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,143.68635941849675,124.21324468282144,47.24319899004751,-0.13552514528507523,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,coffee,0.38033946468980045,0.0,0.0,0.0,143.68635941849675,-0.13552514528507523,47.24319899004751,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,144.1139240506329,120.15189348808823,43.1264964990978,-0.16627144615204473,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.35893314076963195,0.0,0.0,0.0,144.1139240506329,-0.16627144615204473,43.1264964990978,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,143.06445437141033,120.88709952383188,47.653688172740246,-0.15501652695647042,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.3941999465653961,0.0,0.0,0.0,143.06445437141033,-0.15501652695647042,47.653688172740246,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,136.62951545332385,118.71314916670859,47.62855197993034,-0.13113100948334946,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,coffee,0.4012070466856682,0.0,0.0,0.0,136.62951545332385,-0.13113100948334946,47.62855197993034,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,134.67527016165045,118.95148879700051,48.43977152258943,-0.11675329365054704,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,coffee,0.4072229108897954,0.0,0.0,0.0,134.67527016165045,-0.11675329365054704,48.43977152258943,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,137.14062063181436,120.37559966928372,46.12128007775217,-0.1222469381084414,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,coffee,0.3831447586094223,0.0,0.0,0.0,137.14062063181436,-0.1222469381084414,46.12128007775217,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,130.53044754218635,115.20382979260765,46.10568127313783,-0.11741795142949521,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,coffee,0.40020962285835676,0.0,0.0,0.0,130.53044754218635,-0.11741795142949521,46.10568127313783,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,143.5952277657267,126.76431235284454,44.57007015997831,-0.11721082709198048,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,coffee,0.3515979326730294,0.0,0.0,0.0,143.5952277657267,-0.11721082709198048,44.57007015997831,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,114.74303405572755,104.48472136037637,46.78759062327099,-0.08940248773942126,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,coffee,0.44779361053083305,0.0,0.0,0.0,114.74303405572755,-0.08940248773942126,46.78759062327099,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,150.29620247588,129.7397151795846,46.33116012457956,-0.13677316497463965,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,coffee,0.35710853889611494,0.0,0.0,0.0,150.29620247588,-0.13677316497463965,46.33116012457956,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,149.59970578620465,136.03585484006234,44.550500108120914,-0.09066763116183275,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,coffee,0.3274908674665149,0.0,0.0,0.0,149.59970578620465,-0.09066763116183275,44.550500108120914,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,148.2886292632127,127.62496029033498,46.808216682668466,-0.13934762952188096,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,coffee,0.36676380996463465,0.0,0.0,0.0,148.2886292632127,-0.13934762952188096,46.808216682668466,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,140.56767676767677,118.08251512255332,46.46789877342455,-0.15995968747698522,1,total_by_cat_and_groups,0.0,0.0,test. Группа Брянск,coffee,0.39352057097697574,0.0,0.0,0.0,140.56767676767677,-0.15995968747698522,46.46789877342455,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,139.22598870056498,128.9897739865012,44.88218689611403,-0.07352229859957335,1,total_by_cat_and_groups,0.0,0.0,test. Группа Липецк,coffee,0.34795151203855085,0.0,0.0,0.0,139.22598870056498,-0.07352229859957335,44.88218689611403,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,149.35897435897436,132.16382475133636,49.929503247269196,-0.11512632355328452,1,total_by_cat_and_groups,0.0,0.0,test. Группа Рязань,coffee,0.37778494486831454,0.0,0.0,0.0,149.35897435897436,-0.11512632355328452,49.929503247269196,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,142.61389337641356,126.82491114051932,52.11528361325118,-0.11071138906656862,1,total_by_cat_and_groups,0.0,0.0,test. Группа Смоленск,coffee,0.4109230839949775,0.0,0.0,0.0,142.61389337641356,-0.11071138906656862,52.11528361325118,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,146.91127541589648,136.4462199310278,48.29561391114748,-0.07123384815251774,1,total_by_cat_and_groups,0.0,0.0,test. Группа Тула,coffee,0.353953476582645,0.0,0.0,0.0,146.91127541589648,-0.07123384815251774,48.29561391114748,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,459.43189461883406,386.3512079471215,114.53158177896465,-0.1590675082154314,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_delivery,0.2964442181701168,0.0,0.0,0.0,459.43189461883406,-0.1590675082154314,114.53158177896465,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,457.9847933667617,381.1975548110388,113.83845811471066,-0.16766329290376777,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_delivery,0.2986337574257024,0.0,0.0,0.0,457.9847933667617,-0.16766329290376777,113.83845811471066,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,464.0077623126338,395.17353139971937,114.47096064795264,-0.148347153870534,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_delivery,0.289672641389954,0.0,0.0,0.0,464.0077623126338,-0.148347153870534,114.47096064795264,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,426.54206702601357,367.30604563056653,115.80470833123898,-0.13887498086287092,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_delivery,0.315281247637602,0.0,0.0,0.0,426.54206702601357,-0.13887498086287092,115.80470833123898,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,475.86739782492685,408.7438899175693,119.29343248514407,-0.1410550674708178,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_delivery,0.2918537388025587,0.0,0.0,0.0,475.86739782492685,-0.1410550674708178,119.29343248514407,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,440.7619218841296,377.9924832074256,114.69964383597315,-0.14241121013444816,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_delivery,0.30344424540588294,0.0,0.0,0.0,440.7619218841296,-0.14241121013444816,114.69964383597315,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,409.7473448854108,353.00415596447556,119.54932250091655,-0.13848335963422526,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_delivery,0.3386626488129713,0.0,0.0,0.0,409.7473448854108,-0.13848335963422526,119.54932250091655,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,436.8423957954583,382.4434803107639,110.45260289242353,-0.12452755503649758,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_delivery,0.288807650225002,0.0,0.0,0.0,436.8423957954583,-0.12452755503649758,110.45260289242353,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,415.77651816015594,346.82624196630064,111.63071143209689,-0.16583494541482466,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_delivery,0.32186350951766646,0.0,0.0,0.0,415.77651816015594,-0.16583494541482466,111.63071143209689,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,397.36657130596484,321.55564410915326,112.20141895255584,-0.19078335388821255,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_delivery,0.3489331349272434,0.0,0.0,0.0,397.36657130596484,-0.19078335388821255,112.20141895255584,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,413.00482765571456,342.2396531966918,115.08913429031399,-0.17134224522434255,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_delivery,0.33628228995478215,0.0,0.0,0.0,413.00482765571456,-0.17134224522434255,115.08913429031399,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,413.2718048024787,333.15893067848214,112.33380388740788,-0.1938503260881447,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.3371778257861458,0.0,0.0,0.0,413.2718048024787,-0.1938503260881447,112.33380388740788,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,476.16039952996476,397.41630435326124,122.74345741933156,-0.16537304499583472,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.30885360282104973,0.0,0.0,0.0,476.16039952996476,-0.16537304499583472,122.74345741933156,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,408.2233452788722,333.6899885212476,111.2814263145682,-0.18257984904491004,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_delivery,0.3334874588467984,0.0,0.0,0.0,408.2233452788722,-0.18257984904491004,111.2814263145682,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,456.43986985358526,351.6933888144882,117.76036611532422,-0.22948582706567072,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.33483815693061164,0.0,0.0,0.0,456.43986985358526,-0.22948582706567072,117.76036611532422,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,399.35943923263414,327.44083272653097,117.13071031189448,-0.18008490457692497,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,combo_delivery,0.357715649989562,0.0,0.0,0.0,399.35943923263414,-0.18008490457692497,117.13071031189448,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,406.36527400976667,321.39970268315744,103.65083583639293,-0.20908669308334438,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.32249823186231785,0.0,0.0,0.0,406.36527400976667,-0.20908669308334438,103.65083583639293,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,402.661080629771,326.2905856410738,121.33362411992013,-0.1896644564437467,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.3718575694776237,0.0,0.0,0.0,402.661080629771,-0.1896644564437467,121.33362411992013,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,405.75033137079623,333.82375204108126,115.69105069705867,-0.1772680729223721,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_delivery,0.3465632687599216,0.0,0.0,0.0,405.75033137079623,-0.1772680729223721,115.69105069705867,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,390.73402367647446,322.76535792680875,117.312873545357,-0.17395123442319776,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_delivery,0.36346178629231707,0.0,0.0,0.0,390.73402367647446,-0.17395123442319776,117.312873545357,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,364.12417353500587,304.5748818009436,111.62712431398815,-0.16354116552038642,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_delivery,0.3665014122436485,0.0,0.0,0.0,364.12417353500587,-0.16354116552038642,111.62712431398815,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,338.4245597334603,284.0810614154204,104.95550039369455,-0.1605778799294007,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_delivery,0.3694561681470731,0.0,0.0,0.0,338.4245597334603,-0.1605778799294007,104.95550039369455,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2025-01-01,2025-01-07
last-8,520.9544711782273,404.4464331875319,123.85494076127556,-0.22364341691355985,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.30623323782372697,0.0,0.0,0.0,520.9544711782273,-0.22364341691355985,123.85494076127556,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,305.4214383875401,256.26342187690125,98.74810343360988,-0.1609514275427638,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_delivery,0.3853382691543257,0.0,0.0,0.0,305.4214383875401,-0.1609514275427638,98.74810343360988,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,518.0970169044139,403.1578098568126,125.01621203416606,-0.2218488107388716,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,combo_delivery,0.3100924972247652,0.0,0.0,0.0,518.0970169044139,-0.2218488107388716,125.01621203416606,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,528.1654150197628,414.0746111692647,123.4234960435643,-0.21601339392173016,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,combo_delivery,0.2980706682185628,0.0,0.0,0.0,528.1654150197628,-0.21601339392173016,123.4234960435643,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,457.6292594531017,371.0607616503443,121.0251956461725,-0.18916731396548525,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,combo_delivery,0.3261600475024525,0.0,0.0,0.0,457.6292594531017,-0.18916731396548525,121.0251956461725,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,414.70212335692617,333.2967745141626,117.99186267814211,-0.1962983651585973,1,total_by_cat_and_groups,0.0,0.0,test. Группа Брянск,combo_delivery,0.3540144150813807,0.0,0.0,0.0,414.70212335692617,-0.1962983651585973,117.99186267814211,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,498.8338081671415,408.9541595401021,146.11032649888838,-0.18017954508192416,1,total_by_cat_and_groups,0.0,0.0,test. Группа Липецк,combo_delivery,0.3572780055916286,0.0,0.0,0.0,498.8338081671415,-0.18017954508192416,146.11032649888838,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,501.9737532808399,409.60274277167264,144.89184915696126,-0.1840156181582034,1,total_by_cat_and_groups,0.0,0.0,test. Группа Рязань,combo_delivery,0.3537374974017916,0.0,0.0,0.0,501.9737532808399,-0.1840156181582034,144.89184915696126,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,418.12345142360357,348.710464014693,123.91230588559353,-0.16601074915213934,1,total_by_cat_and_groups,0.0,0.0,test. Группа Смоленск,combo_delivery,0.35534438645458155,0.0,0.0,0.0,418.12345142360357,-0.16601074915213934,123.91230588559353,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,513.293565054016,410.8289525619747,140.17442953782555,-0.19962185281099035,1,total_by_cat_and_groups,0.0,0.0,test. Группа Тула,combo_delivery,0.3411990042660877,0.0,0.0,0.0,513.293565054016,-0.19962185281099035,140.17442953782555,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,280.78319861431874,239.20253752450745,82.80223838726863,-0.14808813809022128,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_restaurant,0.34615953176828296,0.0,0.0,0.0,280.78319861431874,-0.14808813809022128,82.80223838726863,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,335.12198741541016,274.2359355351116,88.60923804141953,-0.1816832501796592,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_restaurant,0.3231131538925339,0.0,0.0,0.0,335.12198741541016,-0.1816832501796592,88.60923804141953,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,265.9916532905297,226.63338683788123,72.54854395171421,-0.1479680507480412,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_restaurant,0.3201141057103414,0.0,0.0,0.0,265.9916532905297,-0.1479680507480412,72.54854395171421,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,270.2021777516186,233.71677309797397,83.80905250228805,-0.1350300169941027,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_restaurant,0.3585923739720441,0.0,0.0,0.0,270.2021777516186,-0.1350300169941027,83.80905250228805,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,289.4131700939023,251.14113455517713,81.1840609671825,-0.1322401310427839,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_restaurant,0.32326070801175705,0.0,0.0,0.0,289.4131700939023,-0.1322401310427839,81.1840609671825,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,271.7923482762053,234.97174956529219,78.87452011690343,-0.1354732719461797,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_restaurant,0.33567660905119306,0.0,0.0,0.0,271.7923482762053,-0.1354732719461797,78.87452011690343,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,299.95093882495456,259.659987890381,95.66313282841267,-0.13432513694543416,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.3684169193938273,0.0,0.0,0.0,299.95093882495456,-0.13432513694543416,95.66313282841267,0.0,0.0,0.0,0.0,0.0,2025-01-01,2025-01-07
last-8,244.29861529199277,216.78047260557722,70.76687288700565,-0.11264141900077931,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.32644486856416693,0.0,0.0,0.0,244.29861529199277,-0.11264141900077931,70.76687288700565,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,243.65712674049223,205.27571594190263,75.3111622073682,-0.15752221702699407,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_restaurant,0.3668780881450334,0.0,0.0,0.0,243.65712674049223,-0.15752221702699407,75.3111622073682,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,281.65220710716267,230.30119887085098,84.90502759696774,-0.182320631404723,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_restaurant,0.3686694989572375,0.0,0.0,0.0,281.65220710716267,-0.182320631404723,84.90502759696774,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,256.1890286901978,213.79102382481096,78.88274933529675,-0.16549500609824153,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_restaurant,0.36897128758752973,0.0,0.0,0.0,256.1890286901978,-0.16549500609824153,78.88274933529675,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-01,2025-01-07
last-8,250.4031374501992,203.4290780632857,75.5916817244365,-0.1875937333103737,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_restaurant,0.37158739765276,0.0,0.0,0.0,250.4031374501992,-0.1875937333103737,75.5916817244365,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-01,2025-01-07
