period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,149.72927793707015,127.33071755075125,40.784408401588195,-0.1495937247205107,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,coffee,0.32030298097811644,0.0,0.0,0.0,149.72927793707015,-0.1495937247205107,40.784408401588195,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,148.9286800486618,130.72817973210647,40.89127683175451,-0.1222095053189782,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,coffee,0.312796192187106,0.0,0.0,0.0,148.9286800486618,-0.1222095053189782,40.89127683175451,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-23,2024-11-29
last-8,148.03175111224914,125.42815893097725,42.6660959100737,-0.1526942160140503,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,coffee,0.3401636145640368,0.0,0.0,0.0,148.03175111224914,-0.1526942160140503,42.6660959100737,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-23,2024-11-29
last-8,415.52670214718296,353.4053716255254,110.2575611451237,-0.149500213104605,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_delivery,0.3119860930182877,0.0,0.0,0.0,415.52670214718296,-0.149500213104605,110.2575611451237,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,461.23554316951606,381.57805294314664,115.11479259703894,-0.172704578834015,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_delivery,0.30168085325963573,0.0,0.0,0.0,461.23554316951606,-0.172704578834015,115.11479259703894,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,420.04899534791645,356.1545788580789,106.10942273110219,-0.15211181837708096,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_delivery,0.2979308115911795,0.0,0.0,0.0,420.04899534791645,-0.15211181837708096,106.10942273110219,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-23,2024-11-29
last-8,409.8447317544708,355.36785524348926,130.748346224276,-0.13292076801323244,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_delivery,0.3679239534332402,0.0,0.0,0.0,409.8447317544708,-0.13292076801323244,130.748346224276,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,460.04559023066486,392.67137288361573,117.06592647125001,-0.14645117522649878,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_delivery,0.2981269696631216,0.0,0.0,0.0,460.04559023066486,-0.14645117522649878,117.06592647125001,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,422.7936437947292,362.6061470451604,111.92702556172631,-0.14235667359935625,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_delivery,0.3086738227517871,0.0,0.0,0.0,422.7936437947292,-0.14235667359935625,111.92702556172631,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,377.7455303933254,319.0510905780724,112.99724341632357,-0.15538089823098034,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_delivery,0.3541666107819586,0.0,0.0,0.0,377.7455303933254,-0.15538089823098034,112.99724341632357,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2024-11-23,2024-11-29
last-8,433.06045534924846,374.9956797071519,107.59442620382104,-0.13408006878686088,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_delivery,0.2869217754397745,0.0,0.0,0.0,433.06045534924846,-0.13408006878686088,107.59442620382104,-0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,415.7167084810854,351.98474652063555,109.56985334342387,-0.15330623152797704,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_delivery,0.3112914818795996,0.0,0.0,0.0,415.7167084810854,-0.15330623152797704,109.56985334342387,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,373.581196458962,301.9952437682516,106.51893069754578,-0.1916208668135526,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_delivery,0.3527172460347999,0.0,0.0,0.0,373.581196458962,-0.1916208668135526,106.51893069754578,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,400.0387084562361,331.1350440897655,112.88745763731814,-0.17224249281368886,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_delivery,0.34091063344753125,0.0,0.0,0.0,400.0387084562361,-0.17224249281368886,112.88745763731814,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,409.2888567177384,330.59930109112906,109.1344025398991,-0.19225921823930012,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.3301108084007002,0.0,0.0,0.0,409.2888567177384,-0.19225921823930012,109.1344025398991,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,440.05949301603727,360.0397999693266,117.95216804250477,-0.18183835212434427,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.3276086922961118,0.0,0.0,0.0,440.05949301603727,-0.18183835212434427,117.95216804250477,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-23,2024-11-29
last-8,384.5313387329516,315.53166154661375,106.14233210832276,-0.1794383714307785,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_delivery,0.33639201716890865,0.0,0.0,0.0,384.5313387329516,-0.1794383714307785,106.14233210832276,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-23,2024-11-29
last-8,433.09037900874637,351.5263473400718,108.42053391426019,-0.18833027844062852,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.3084279023027897,0.0,0.0,0.0,433.09037900874637,-0.18833027844062852,108.42053391426019,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,418.15902140672785,325.3622953782388,103.0059995320144,-0.22191731202237797,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.31658861827326457,0.0,0.0,0.0,418.15902140672785,-0.22191731202237797,103.0059995320144,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,370.46181216383945,306.26990234460226,115.62773286348342,-0.1732753760618324,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.3775354090568908,0.0,0.0,0.0,370.46181216383945,-0.1732753760618324,115.62773286348342,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,343.74908811672105,289.0246074110424,100.3318207118854,-0.15919891164073952,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_delivery,0.3471393720092366,0.0,0.0,0.0,343.74908811672105,-0.15919891164073952,100.3318207118854,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,383.52024176907764,317.7545536213986,111.0546024592279,-0.17147905373734454,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_delivery,0.3494980675919702,0.0,0.0,0.0,383.52024176907764,-0.17147905373734454,111.0546024592279,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,347.0314404432133,293.69199584329556,108.55330930611433,-0.15370205227455738,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_delivery,0.3696161653790348,0.0,0.0,0.0,347.0314404432133,-0.15370205227455738,108.55330930611433,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,312.6003930560105,265.62153619709386,96.34924032724845,-0.15028406202451308,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_delivery,0.36273128190839293,0.0,0.0,0.0,312.6003930560105,-0.15028406202451308,96.34924032724845,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,537.014591109603,399.58640652007074,123.99907960024453,-0.255911453552076,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.31031856333685415,0.0,0.0,0.0,537.014591109603,-0.255911453552076,123.99907960024453,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,301.6214177978884,250.74132730806215,100.11675600144898,-0.16868858604702983,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_delivery,0.39928302636144614,0.0,0.0,0.0,301.6214177978884,-0.16868858604702983,100.11675600144898,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,488.3271346690208,368.03538599240574,118.21820093366757,-0.24633435280664176,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,combo_delivery,0.3212142240477576,0.0,0.0,0.0,488.3271346690208,-0.24633435280664176,118.21820093366757,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-23,2024-11-29
last-8,584.203125457259,438.0556328460251,132.3449609363987,-0.25016554387113815,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,combo_delivery,0.3021190712160468,0.0,0.0,0.0,584.203125457259,-0.25016554387113815,132.3449609363987,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,436.71309524537907,342.3999817066834,118.58384613757356,-0.2159612673984583,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,combo_delivery,0.34633134483972694,0.0,0.0,0.0,436.71309524537907,-0.2159612673984583,118.58384613757356,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,277.3006241331484,238.38765602481348,81.94777627427766,-0.14032773359229983,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_restaurant,0.3437584715617482,0.0,0.0,0.0,277.3006241331484,-0.14032773359229983,81.94777627427766,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,296.0423465732707,243.189656127171,82.14058776381175,-0.17853084552894746,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_restaurant,0.33776349320078825,0.0,0.0,0.0,296.0423465732707,-0.17853084552894746,82.14058776381175,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,256.07636826474334,216.78792319229007,72.31958520812002,-0.15342471989385248,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_restaurant,0.3335960054563225,0.0,0.0,0.0,256.07636826474334,-0.15342471989385248,72.31958520812002,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,251.21136735064462,215.98589250468638,78.5947285825855,-0.14022245576487,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_restaurant,0.36388825062211033,0.0,0.0,0.0,251.21136735064462,-0.14022245576487,78.5947285825855,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-23,2024-11-29
last-8,252.57411716397482,215.6091301690225,73.33876301995572,-0.14635302860805047,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_restaurant,0.3401468340531927,0.0,0.0,0.0,252.57411716397482,-0.14635302860805047,73.33876301995572,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-23,2024-11-29
last-8,221.26323466323467,190.89060274286493,68.678276960188,-0.13726922128114621,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_restaurant,0.35977819742493866,0.0,0.0,0.0,221.26323466323467,-0.13726922128114621,68.678276960188,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,274.3719008264463,212.93595041322314,89.33469994403114,-0.22391487695412512,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.4195378928295968,0.0,0.0,0.0,274.3719008264463,-0.22391487695412512,89.33469994403114,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,208.83313597789618,184.1269794761111,62.56572453524437,-0.11830572952943677,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.33979661597262956,0.0,0.0,0.0,208.83313597789618,-0.11830572952943677,62.56572453524437,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,243.79464896878068,208.4223698650798,73.57182106146242,-0.1450904654934839,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_restaurant,0.35299388021107536,0.0,0.0,0.0,243.79464896878068,-0.1450904654934839,73.57182106146242,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,233.6746977472384,190.66743606339853,73.83467472143937,-0.18404757596117682,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_restaurant,0.38724323484839185,0.0,0.0,0.0,233.6746977472384,-0.18404757596117682,73.83467472143937,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,220.84128681115754,186.15806173139842,70.10572699552547,-0.1570504572789277,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_restaurant,0.3765924845988073,0.0,0.0,0.0,220.84128681115754,-0.1570504572789277,70.10572699552547,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,214.8738401032385,174.9525539384802,67.19808020811797,-0.18578942018059366,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_restaurant,0.3840931652346573,0.0,0.0,0.0,214.8738401032385,-0.18578942018059366,67.19808020811797,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-23,2024-11-29
last-8,236.06443914081146,189.39611661048053,70.03036741327597,-0.19769314980344604,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_restaurant,0.36975608933578696,0.0,0.0,0.0,236.06443914081146,-0.19769314980344604,70.03036741327597,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-23,2024-11-29
last-8,212.02305452982435,174.4308905272356,67.8846894991304,-0.17730224708794975,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_restaurant,0.3891781398004782,0.0,0.0,0.0,212.02305452982435,-0.17730224708794975,67.8846894991304,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,204.9508663046289,168.28479700468293,59.36254061325779,-0.17890175319116403,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_restaurant,0.35275046629200785,0.0,0.0,0.0,204.9508663046289,-0.17890175319116403,59.36254061325779,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,198.20280165552373,156.9596370413439,58.68235010100337,-0.20808567926229607,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_restaurant,0.37386904816520544,0.0,0.0,0.0,198.20280165552373,-0.20808567926229607,58.68235010100337,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-23,2024-11-29
last-8,210.66221015249636,173.49583455658117,70.2846043258812,-0.17642640115192365,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_restaurant,0.40510830998054714,0.0,0.0,0.0,210.66221015249636,-0.17642640115192365,70.2846043258812,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2024-11-23,2024-11-29
last-8,191.3391220453449,162.8070935851068,64.22067219200079,-0.14911758847454298,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_restaurant,0.39445868590750116,0.0,0.0,0.0,191.3391220453449,-0.14911758847454298,64.22067219200079,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,211.87942045562863,179.1751583850907,71.06099872757586,-0.15435317880429456,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_restaurant,0.3966007306372718,0.0,0.0,0.0,211.87942045562863,-0.15435317880429456,71.06099872757586,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-23,2024-11-29
last-8,188.70936237090257,161.21610125951506,66.46332061296094,-0.14569102860593808,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_restaurant,0.4122622994459633,0.0,0.0,0.0,188.70936237090257,-0.14569102860593808,66.46332061296094,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,176.57582938388626,150.3088467614534,61.24325250461894,-0.14875752085709812,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_restaurant,0.4074494204710027,0.0,0.0,0.0,176.57582938388626,-0.14875752085709812,61.24325250461894,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
last-8,260.16621673736984,196.14886232016403,68.29546385458708,-0.2460632868479979,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_restaurant,0.3481817995105768,0.0,0.0,0.0,260.16621673736984,-0.2460632868479979,68.29546385458708,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-23,2024-11-29
last-8,168.57967137944212,150.05978983032554,65.39860617262651,-0.10985833225070003,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_restaurant,0.43581699165761545,0.0,0.0,0.0,168.57967137944212,-0.10985833225070003,65.39860617262651,0.0,0.0,0.0,0.0,0.0,2024-11-23,2024-11-29
