period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,302.627423094841,254.2835435107256,87.06117523333977,-0.15974718711782054,1,total,0.0,0.0,total,total,0.3423783310211247,0.0,0.0,0.0,302.627423094841,-0.15974718711782054,87.06117523333977,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,149.14986859762917,122.50925857715342,48.47478001333941,-0.1786163827763454,1,total_by_cat,0.0,0.0,total,coffee,0.395682584127396,0.0,0.0,0.0,149.14986859762917,-0.1786163827763454,48.47478001333941,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,447.5608952904218,362.17402580808994,116.77734879208349,-0.190782685397312,1,total_by_cat,0.0,0.0,total,combo_delivery,0.32243435605722287,0.0,0.0,0.0,447.5608952904218,-0.190782685397312,116.77734879208349,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,234.8426275218599,191.1094275810673,70.61644264551462,-0.18622343141992717,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.3695078968072342,0.0,0.0,0.0,234.8426275218599,-0.18622343141992717,70.61644264551462,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-12,2025-01-18
last-8,122.24105368505288,107.55087748509864,50.359573987373736,-0.12017383487058807,1,total_by_cat,0.0,0.0,total,drinks,0.4682395454593213,0.0,0.0,0.0,122.24105368505288,-0.12017383487058807,50.359573987373736,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,68.99983317643975,58.94398185965747,22.582286564278313,-0.145737327959452,1,total_by_cat,0.0,0.0,total,other,0.3831143715069259,0.0,0.0,0.0,68.99983317643975,-0.145737327959452,22.582286564278313,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,705.4614445975997,604.6170790946971,178.94299932890516,-0.14294808919065005,1,total_by_cat,0.0,0.0,total,pizza,0.2959608742724228,0.0,0.0,0.0,705.4614445975997,-0.14294808919065005,178.94299932890516,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,250.38176294350413,210.0746481173512,91.69560161572022,-0.1609826304931313,1,total_by_cat,0.0,0.0,total,zakuski,0.43649056388992513,0.0,0.0,0.0,250.38176294350413,-0.1609826304931313,91.69560161572022,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,178.79446437724243,150.57392618351872,55.63179042998001,-0.1578378742989524,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.36946496541623197,0.0,0.0,0.0,178.79446437724243,-0.1578378742989524,55.63179042998001,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,176.2475302629748,141.80057047430856,57.72017822170085,-0.19544648221321886,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.40705180542386177,0.0,0.0,0.0,176.2475302629748,-0.19544648221321886,57.72017822170085,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2025-01-12,2025-01-18
last-8,165.12691829116548,138.46590213971433,54.49058582633425,-0.16145772250433602,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.3935307175578314,0.0,0.0,0.0,165.12691829116548,-0.16145772250433602,54.49058582633425,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,162.1004662004662,133.6875804048596,53.5297135240826,-0.17527948229630005,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.4004090235007109,0.0,0.0,0.0,162.1004662004662,-0.17527948229630005,53.5297135240826,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,156.00039952057531,131.43777661305924,51.84264792854958,-0.15745230770563778,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.3944273044207799,0.0,0.0,0.0,156.00039952057531,-0.15745230770563778,51.84264792854958,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-12,2025-01-18
last-8,152.70744301016205,124.76205107052031,49.83547180969942,-0.18299954074787356,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.3994441529462392,0.0,0.0,0.0,152.70744301016205,-0.18299954074787356,49.83547180969942,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-12,2025-01-18
last-8,153.52318668252082,120.5572175310568,54.32991013543926,-0.21472957840326864,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.45065663631000197,0.0,0.0,0.0,153.52318668252082,-0.21472957840326864,54.32991013543926,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,154.82117830262135,124.28397609322467,49.403756559715006,-0.19724176333102894,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.3975070488785903,0.0,0.0,0.0,154.82117830262135,-0.19724176333102894,49.403756559715006,-0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,144.86803666767403,119.76682783190547,49.55621286762845,-0.17326947622925612,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.4137724423759585,0.0,0.0,0.0,144.86803666767403,-0.17326947622925612,49.55621286762845,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,148.13350748376166,121.34187445625035,49.89548225747566,-0.180861396469993,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.41119755633464694,0.0,0.0,0.0,148.13350748376166,-0.180861396469993,49.89548225747566,-0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,146.37312108816718,118.06725690320893,49.766704739970166,-0.19338157152438074,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.42151148460041477,0.0,0.0,0.0,146.37312108816718,-0.19338157152438074,49.766704739970166,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-12,2025-01-18
last-8,149.87662578966928,118.8248383672939,45.76220226535918,-0.2071823225187373,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.3851232023047721,0.0,0.0,0.0,149.87662578966928,-0.2071823225187373,45.76220226535918,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-12,2025-01-18
last-8,144.19858156028369,120.73729604577764,47.29203877888673,-0.16270122258239977,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.3916937046607033,0.0,0.0,0.0,144.19858156028369,-0.16270122258239977,47.29203877888673,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,143.28517882947978,118.90277680870841,44.90124135038067,-0.1701669511107514,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.3776298801046345,0.0,0.0,0.0,143.28517882947978,-0.1701669511107514,44.90124135038067,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,141.89731051344742,118.53039115918732,46.1282580849011,-0.16467485725915615,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.389168192509805,0.0,0.0,0.0,141.89731051344742,-0.16467485725915615,46.1282580849011,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,144.54757043691302,114.97189871957713,48.153697348361405,-0.20460857023013085,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,coffee,0.4188301479286774,0.0,0.0,0.0,144.54757043691302,-0.20460857023013085,48.153697348361405,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,142.61145423919146,113.49488486444963,42.51889900408857,-0.20416711637977408,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.3746327339321959,0.0,0.0,0.0,142.61145423919146,-0.20416711637977408,42.51889900408857,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-12,2025-01-18
last-8,142.0869977855109,114.94032580194047,47.965022701660466,-0.19105669348120094,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.41730369534806644,0.0,0.0,0.0,142.0869977855109,-0.19105669348120094,47.965022701660466,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,137.66026280018124,111.2185817772088,48.05123929419991,-0.19207925718806368,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,coffee,0.4320432658497242,0.0,0.0,0.0,137.66026280018124,-0.19207925718806368,48.05123929419991,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
last-8,135.23842099360772,113.80656159667406,48.422131597962334,-0.1584746349408107,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,coffee,0.4254775025149117,0.0,0.0,0.0,135.23842099360772,-0.1584746349408107,48.422131597962334,0.0,0.0,0.0,0.0,0.0,2025-01-12,2025-01-18
