period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,147.4471896232242,119.84513074237549,43.511194533076534,-0.18719962687238062,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.3630618470984037,0.0,0.0,0.0,147.4471896232242,-0.18719962687238062,43.511194533076534,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,143.01844262295083,123.39063527886985,46.984076255657634,-0.13723969429472174,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.38077505760036773,0.0,0.0,0.0,143.01844262295083,-0.13723969429472174,46.984076255657634,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,142.21498542552683,118.47485113727396,45.964336973201156,-0.16693131330161248,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.38796703715578745,0.0,0.0,0.0,142.21498542552683,-0.16693131330161248,45.964336973201156,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,139.80583090379008,119.77672298427225,45.22290352690672,-0.14326375223434867,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.3775600333701306,0.0,0.0,0.0,139.80583090379008,-0.14326375223434867,45.22290352690672,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,145.5398190045249,118.97278734352861,48.299014915707964,-0.1825413267840487,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,coffee,0.4059669105359927,0.0,0.0,0.0,145.5398190045249,-0.1825413267840487,48.299014915707964,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,143.80940892641738,118.13764171584523,46.252259773282006,-0.17851243115606952,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.3915116223881623,0.0,0.0,0.0,143.80940892641738,-0.17851243115606952,46.252259773282006,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,144.6823438704703,119.59930220996543,49.47345403863911,-0.17336629328427916,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.4136600559072226,0.0,0.0,0.0,144.6823438704703,-0.17336629328427916,49.47345403863911,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,138.33101741696012,113.85587131349948,49.184391297837514,-0.17693172912686075,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,coffee,0.4319881858565681,0.0,0.0,0.0,138.33101741696012,-0.17693172912686075,49.184391297837514,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,136.43448673587082,116.81478659553171,49.23053698842226,-0.14380308534690125,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,coffee,0.42144097013062026,0.0,0.0,0.0,136.43448673587082,-0.14380308534690125,49.23053698842226,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,139.78891509433961,121.18731133228624,52.28734404635879,-0.13306923334729134,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,coffee,0.43145890004103593,0.0,0.0,0.0,139.78891509433961,-0.13306923334729134,52.28734404635879,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,122.62036363636363,104.70810181104054,45.58814872602983,-0.14607901407341073,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,coffee,0.43538320280411164,0.0,0.0,0.0,122.62036363636363,-0.14607901407341073,45.58814872602983,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,148.81594609769792,126.31820887389276,44.70120468268161,-0.151178269625994,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,coffee,0.35387775904349755,0.0,0.0,0.0,148.81594609769792,-0.151178269625994,44.70120468268161,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,114.98009950248756,103.13059704902753,47.018792641103566,-0.10305698555430166,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,coffee,0.4559150629056397,0.0,0.0,0.0,114.98009950248756,-0.10305698555430166,47.018792641103566,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,150.612172802724,126.96402040773486,45.64577469100189,-0.15701355312073031,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,coffee,0.3595174014213957,0.0,0.0,0.0,150.612172802724,-0.15701355312073031,45.64577469100189,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,148.19886542704066,126.90899779623872,44.227512242100495,-0.14365742658996994,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,coffee,0.34849784499213254,0.0,0.0,0.0,148.19886542704066,-0.14365742658996994,44.227512242100495,-0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,147.60507381008682,123.08032563316688,47.11195962639977,-0.16615111895458437,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,coffee,0.3827740898802461,0.0,0.0,0.0,147.60507381008682,-0.16615111895458437,47.11195962639977,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,140.0582329317269,118.11851403134197,46.05989408493042,-0.15664712056648403,1,total_by_cat_and_groups,0.0,0.0,test. Группа Брянск,coffee,0.38994644034133996,0.0,0.0,0.0,140.0582329317269,-0.15664712056648403,46.05989408493042,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,146.63691376701968,126.2948411858208,47.24660136732139,-0.1387240910806323,1,total_by_cat_and_groups,0.0,0.0,test. Группа Липецк,coffee,0.3740976347387481,0.0,0.0,0.0,146.63691376701968,-0.1387240910806323,47.24660136732139,-0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,147.64562118126273,120.47581463214578,47.88605982320129,-0.1840204019038323,1,total_by_cat_and_groups,0.0,0.0,test. Группа Рязань,coffee,0.3974744638117945,0.0,0.0,0.0,147.64562118126273,-0.1840204019038323,47.88605982320129,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,145.03522818254604,118.53709366438005,53.69253738867559,-0.18270136745546106,1,total_by_cat_and_groups,0.0,0.0,test. Группа Смоленск,coffee,0.452959792828209,0.0,0.0,0.0,145.03522818254604,-0.18270136745546106,53.69253738867559,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,145.99255952380952,125.54078868049241,46.74089524859474,-0.14008776139020762,1,total_by_cat_and_groups,0.0,0.0,test. Группа Тула,coffee,0.37231640600532356,0.0,0.0,0.0,145.99255952380952,-0.14008776139020762,46.74089524859474,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,476.4751333250651,395.70751955466903,114.05894527248424,-0.16951065883913422,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_delivery,0.28824053028066454,0.0,0.0,0.0,476.4751333250651,-0.16951065883913422,114.05894527248424,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,469.59352965574453,387.08269059779684,117.23609612370764,-0.17570693343759602,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_delivery,0.3028709342250679,0.0,0.0,0.0,469.59352965574453,-0.17570693343759602,117.23609612370764,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,430.81810418445775,364.58707088532356,112.45399640488075,-0.1537331710432877,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_delivery,0.3084420852659687,0.0,0.0,0.0,430.81810418445775,-0.1537331710432877,112.45399640488075,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,451.5894591568367,384.24533396553437,118.57394668803445,-0.14912687580671316,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_delivery,0.3085891648034174,0.0,0.0,0.0,451.5894591568367,-0.14912687580671316,118.57394668803445,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,403.7921283393379,345.6240439142379,109.03033933528671,-0.14405452791842643,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_delivery,0.3154593589627149,0.0,0.0,0.0,403.7921283393379,-0.14405452791842643,109.03033933528671,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,430.79910552729507,364.3901956213499,114.26921854652105,-0.15415285002660611,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_delivery,0.3135902664770433,0.0,0.0,0.0,430.79910552729507,-0.15415285002660611,114.26921854652105,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,389.1960171807888,326.08312376834414,109.44292697586245,-0.1621622283537591,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_delivery,0.3356289209668295,0.0,0.0,0.0,389.1960171807888,-0.1621622283537591,109.44292697586245,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,463.81373514045583,379.56085637008147,113.98475505405419,-0.18165240135646313,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_delivery,0.3003069287601042,0.0,0.0,0.0,463.81373514045583,-0.18165240135646313,113.98475505405419,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,407.3297317073171,335.8920956103395,112.68853362386983,-0.17538036272861232,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_delivery,0.3354902812437633,0.0,0.0,0.0,407.3297317073171,-0.17538036272861232,112.68853362386983,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,390.28260077877695,317.6462048612015,113.5376177290546,-0.1861123088055564,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_delivery,0.3574342019249559,0.0,0.0,0.0,390.28260077877695,-0.1861123088055564,113.5376177290546,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,403.4828713687126,331.7868078865261,112.91381853132445,-0.17769295444680452,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_delivery,0.34032039806097997,0.0,0.0,0.0,403.4828713687126,-0.17769295444680452,112.91381853132445,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,432.1790974542374,353.23190767054535,116.82266643679982,-0.1826723926463187,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.3307251239198888,0.0,0.0,0.0,432.1790974542374,-0.1826723926463187,116.82266643679982,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,515.8843871495806,409.66600570752865,128.61818290551992,-0.2058957085887809,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.31395864219532976,0.0,0.0,0.0,515.8843871495806,-0.2058957085887809,128.61818290551992,-0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,397.2375933529469,322.45614981907215,109.46206662152387,-0.1882536919596912,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_delivery,0.3394634175311659,0.0,0.0,0.0,397.2375933529469,-0.1882536919596912,109.46206662152387,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,455.5555194277353,343.39887985200966,116.89549141134833,-0.24619752103237785,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.34040731717507444,0.0,0.0,0.0,455.5555194277353,-0.24619752103237785,116.89549141134833,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,388.6647445138555,316.22198622069754,116.08235032257124,-0.18638880761816937,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,combo_delivery,0.367091332610741,0.0,0.0,0.0,388.6647445138555,-0.18638880761816937,116.08235032257124,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,406.8121061359867,315.12209288421553,107.3515127044412,-0.22538663886546578,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.34066641193540526,0.0,0.0,0.0,406.8121061359867,-0.22538663886546578,107.3515127044412,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,401.51053095219027,315.7520645554705,119.80055201661743,-0.21358958180584164,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.37941336087628713,0.0,0.0,0.0,401.51053095219027,-0.21358958180584164,119.80055201661743,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,397.1053178230162,325.553896706426,113.46524326792385,-0.18018248032749748,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_delivery,0.3485298269067968,0.0,0.0,0.0,397.1053178230162,-0.18018248032749748,113.46524326792385,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,381.0085699445983,312.5822446357196,117.54030807580479,-0.1795926147247252,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_delivery,0.37603002119581413,0.0,0.0,0.0,381.0085699445983,-0.1795926147247252,117.54030807580479,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,355.63395047958954,296.49207896960786,112.45401051861884,-0.1662998468797089,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_delivery,0.3792816688709786,0.0,0.0,0.0,355.63395047958954,-0.1662998468797089,112.45401051861884,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,312.80414838452333,263.56960510570406,100.6976327468163,-0.15739734761540422,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_delivery,0.38205328230632557,0.0,0.0,0.0,312.80414838452333,-0.15739734761540422,100.6976327468163,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,526.5434484000991,410.6412080831106,126.19109425134248,-0.2201190436784602,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.30730255942994006,0.0,0.0,0.0,526.5434484000991,-0.2201190436784602,126.19109425134248,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2025-01-29,2025-02-04
last-8,332.9609856262834,278.6218890869642,115.5892922481717,-0.1631995905980095,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_delivery,0.41486077288096224,0.0,0.0,0.0,332.9609856262834,-0.1631995905980095,115.5892922481717,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,512.6472899400223,397.82949719352035,126.23002690001447,-0.22397034959442633,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,combo_delivery,0.317296801244004,0.0,0.0,0.0,512.6472899400223,-0.22397034959442633,126.23002690001447,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,620.1213159470428,484.45594738210383,143.3891937879894,-0.21877230321901162,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,combo_delivery,0.29597983998923716,0.0,0.0,0.0,620.1213159470428,-0.21877230321901162,143.3891937879894,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,455.11185253608704,366.9047952605028,121.47230993867957,-0.19381401909015333,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,combo_delivery,0.33107310536084467,0.0,0.0,0.0,455.11185253608704,-0.19381401909015333,121.47230993867957,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,378.7088200934579,303.55666180358867,111.21453238786938,-0.19844311593092331,1,total_by_cat_and_groups,0.0,0.0,test. Группа Брянск,combo_delivery,0.3663715753332039,0.0,0.0,0.0,378.7088200934579,-0.19844311593092331,111.21453238786938,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,523.6923701298701,428.64285714285717,151.85973888326,-0.18149875462848872,1,total_by_cat_and_groups,0.0,0.0,test. Группа Липецк,combo_delivery,0.3542803440036061,0.0,0.0,0.0,523.6923701298701,-0.18149875462848872,151.85973888326,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,434.4678260869565,359.4459329242588,125.64232877529926,-0.1726753712429847,1,total_by_cat_and_groups,0.0,0.0,test. Группа Рязань,combo_delivery,0.34954444400898027,0.0,0.0,0.0,434.4678260869565,-0.1726753712429847,125.64232877529926,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,414.4825380359613,343.66786305472397,123.61460322677512,-0.17085080427463814,1,total_by_cat_and_groups,0.0,0.0,test. Группа Смоленск,combo_delivery,0.3596920646813326,0.0,0.0,0.0,414.4825380359613,-0.17085080427463814,123.61460322677512,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,559.0980653769179,443.41567045470094,152.10903729431783,-0.20690895226802355,1,total_by_cat_and_groups,0.0,0.0,test. Группа Тула,combo_delivery,0.34303938139655166,0.0,0.0,0.0,559.0980653769179,-0.20690895226802355,152.10903729431783,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,319.3313902652288,262.8851734134693,83.64538280000077,-0.17676375881768672,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_restaurant,0.3181821999084071,0.0,0.0,0.0,319.3313902652288,-0.17676375881768672,83.64538280000077,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,289.52573970764774,238.17598828039687,82.22649882959533,-0.17735815640813818,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_restaurant,0.345234208633965,0.0,0.0,0.0,289.52573970764774,-0.17735815640813818,82.22649882959533,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,228.9077841063195,196.00585299709286,67.43575704391972,-0.14373443540891068,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_restaurant,0.34404971082633906,0.0,0.0,0.0,228.9077841063195,-0.14373443540891068,67.43575704391972,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,254.98797502505204,220.8051522461219,78.62492498505743,-0.1340566070834192,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_restaurant,0.3560828367692147,0.0,0.0,0.0,254.98797502505204,-0.1340566070834192,78.62492498505743,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,233.05539526832084,203.10432630184064,72.5681333994494,-0.12851480624165337,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_restaurant,0.357294867720362,0.0,0.0,0.0,233.05539526832084,-0.12851480624165337,72.5681333994494,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,231.37607520632338,198.5826806066172,70.99807036087898,-0.14173200306238895,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_restaurant,0.3575239801577801,0.0,0.0,0.0,231.37607520632338,-0.14173200306238895,70.99807036087898,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,293.24059139784947,251.20723119346044,91.55407787843417,-0.14334086561488663,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.3644563790758327,0.0,0.0,0.0,293.24059139784947,-0.14334086561488663,91.55407787843417,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,203.32951826032672,179.21004473581334,63.284910694491835,-0.11862258727054442,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.3531326092116363,0.0,0.0,0.0,203.32951826032672,-0.11862258727054442,63.284910694491835,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-29,2025-02-04
last-8,217.10233743479472,181.47454665168868,70.87160387503623,-0.16410597510865868,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_restaurant,0.39053192407783177,0.0,0.0,0.0,217.10233743479472,-0.16410597510865868,70.87160387503623,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,249.73726673042498,204.96127246528752,80.4388295267214,-0.17929240137584354,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_restaurant,0.3924586755302498,0.0,0.0,0.0,249.73726673042498,-0.17929240137584354,80.4388295267214,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
last-8,220.3650715418855,183.8567874706911,70.77274180008699,-0.1656718272807365,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_restaurant,0.38493407164186955,0.0,0.0,0.0,220.3650715418855,-0.1656718272807365,70.77274180008699,0.0,0.0,0.0,0.0,0.0,2025-01-29,2025-02-04
