period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,292.18993270964523,249.82043372981943,82.5504068226458,-0.14500670364276097,1,total,0.0,0.0,total,total,0.33043897006409007,0.0,0.0,0.0,292.18993270964523,-0.14500670364276097,82.5504068226458,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-26,2024-11-01
last-8,145.52886401483286,124.18874019379764,44.8497858472021,-0.14663842781635514,1,total_by_cat,0.0,0.0,total,coffee,0.3611421275166622,0.0,0.0,0.0,145.52886401483286,-0.14663842781635514,44.8497858472021,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-26,2024-11-01
last-8,438.1197900124248,350.6126399838908,111.82961467713815,-0.19973338804451715,1,total_by_cat,0.0,0.0,total,combo_delivery,0.31895488617374507,0.0,0.0,0.0,438.1197900124248,-0.19973338804451715,111.82961467713815,0.0,0.0,0.0,0.0,0.0,2024-10-26,2024-11-01
last-8,231.5214883364611,187.03102742197072,68.2944680696347,-0.19216557924780667,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.36515047268361467,0.0,0.0,0.0,231.5214883364611,-0.19216557924780667,68.2944680696347,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-26,2024-11-01
last-8,118.66735062376888,107.13348981848195,49.50000471112575,-0.09719489602371484,1,total_by_cat,0.0,0.0,total,drinks,0.46204043940876405,0.0,0.0,0.0,118.66735062376888,-0.09719489602371484,49.50000471112575,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-26,2024-11-01
last-8,70.83806195712472,62.29620900925721,23.33801749106987,-0.12058281539432197,1,total_by_cat,0.0,0.0,total,other,0.3746298187679742,0.0,0.0,0.0,70.83806195712472,-0.12058281539432197,23.33801749106987,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-26,2024-11-01
last-8,689.7016506800405,606.8802585192865,172.47022481747283,-0.12008292582610566,1,total_by_cat,0.0,0.0,total,pizza,0.28419152278619025,0.0,0.0,0.0,689.7016506800405,-0.12008292582610566,172.47022481747283,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-10-26,2024-11-01
last-8,245.00497414973046,213.0642038254416,87.16961040786967,-0.13036784430657652,1,total_by_cat,0.0,0.0,total,zakuski,0.4091236765387659,0.0,0.0,0.0,245.00497414973046,-0.13036784430657652,87.16961040786967,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-10-26,2024-11-01
last-8,174.96659905341446,147.39848817526297,54.454669293396535,-0.15756213487201293,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1,coffee,0.3694384519646338,0.0,0.0,0.0,174.96659905341446,-0.15756213487201293,54.454669293396535,0.0,0.0,0.0,0.0,0.0,2024-10-26,2024-11-01
last-8,169.1886111111111,140.24646944908633,44.415150640805564,-0.17106436108171394,1,total_by_cat_and_groups,0.0,0.0,b. Группа -0.5,coffee,0.31669353827783586,0.0,0.0,0.0,169.1886111111111,-0.17106436108171394,44.415150640805564,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-10-26,2024-11-01
