period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,380.418115929758,315.1148852723851,109.84667276089786,-0.17166172672342125,1,total_by_cat_and_groups,0.0,0.0,k. Группа 3,combo_delivery,0.34859245911517783,0.0,0.0,0.0,380.418115929758,-0.17166172672342125,109.84667276089786,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,341.9506714532642,289.2437913837212,106.66361456091076,-0.15413591628740708,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3.5,combo_delivery,0.368767170595572,0.0,0.0,0.0,341.9506714532642,-0.15413591628740708,106.66361456091076,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,295.5946833930705,250.6538739573286,92.43278536973176,-0.1520352427177498,1,total_by_cat_and_groups,0.0,0.0,m. Группа 4,combo_delivery,0.36876663388600783,0.0,0.0,0.0,295.5946833930705,-0.1520352427177498,92.43278536973176,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,285.3141419787591,243.53367244364364,93.72858439776536,-0.1464367284613109,1,total_by_cat_and_groups,0.0,0.0,n. Группа 5,combo_delivery,0.3848690961594035,0.0,0.0,0.0,285.3141419787591,-0.1464367284613109,93.72858439776536,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-14,2024-11-20
last-8,514.7352415026834,380.8355903352522,117.91767153245179,-0.2601330555423668,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.30962881234038037,0.0,0.0,0.0,514.7352415026834,-0.2601330555423668,117.91767153245179,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,490.0167511503964,369.5577164892365,117.66963969333266,-0.24582636078942635,1,total_by_cat_and_groups,0.0,0.0,o. Группа Москва,combo_delivery,0.3184066640826314,0.0,0.0,0.0,490.0167511503964,-0.24582636078942635,117.66963969333266,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,599.3114312267658,449.515480948824,134.73285614216638,-0.2499467596860545,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва-1,combo_delivery,0.29972906796841847,0.0,0.0,0.0,599.3114312267658,-0.2499467596860545,134.73285614216638,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,437.98632428538286,343.44287201932684,117.37962210717384,-0.21585937054156382,1,total_by_cat_and_groups,0.0,0.0,q. Группа Спб,combo_delivery,0.34177335350424287,0.0,0.0,0.0,437.98632428538286,-0.21585937054156382,117.37962210717384,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-14,2024-11-20
last-8,293.76170156020805,243.59285570936436,82.02677591353483,-0.1707807572749959,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1,combo_restaurant,0.33673719894068926,0.0,0.0,0.0,293.76170156020805,-0.1707807572749959,82.02677591353483,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-11-14,2024-11-20
last-8,242.43513357678262,205.4090582404759,69.2945947946779,-0.15272569940684794,1,total_by_cat_and_groups,0.0,0.0,b. Группа -0.5,combo_restaurant,0.3373492648681225,0.0,0.0,0.0,242.43513357678262,-0.15272569940684794,69.2945947946779,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-14,2024-11-20
last-8,247.25336322869956,212.0302362825263,71.84713552087781,-0.14245762519150562,1,total_by_cat_and_groups,0.0,0.0,c. Группа 0,combo_restaurant,0.33885325404789374,0.0,0.0,0.0,247.25336322869956,-0.14245762519150562,71.84713552087781,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,240.32174916645295,206.04895293110303,70.61154592076947,-0.14261212875748383,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0.5,combo_restaurant,0.342693058694552,0.0,0.0,0.0,240.32174916645295,-0.14261212875748383,70.61154592076947,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,217.1760767066841,188.1759952877755,69.16984631768771,-0.13353257807523541,1,total_by_cat_and_groups,0.0,0.0,e. Группа 1,combo_restaurant,0.36758060565539735,0.0,0.0,0.0,217.1760767066841,-0.13353257807523541,69.16984631768771,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,241.60999827318253,207.07873165167442,72.15053194391085,-0.14292151346511928,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1.5,combo_restaurant,0.3484207739174041,0.0,0.0,0.0,241.60999827318253,-0.14292151346511928,72.15053194391085,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,238.50321543408361,185.0964951837178,82.30545834789706,-0.22392452929057519,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.44466243548374407,0.0,0.0,0.0,238.50321543408361,-0.22392452929057519,82.30545834789706,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,205.7430641624559,181.4338097057257,61.604709216188866,-0.1181534578367875,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.3395437119250698,0.0,0.0,0.0,205.7430641624559,-0.1181534578367875,61.604709216188866,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,230.75384549466557,188.45584129535314,72.72090558345002,-0.18330357229210412,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.75,combo_restaurant,0.385877694655693,0.0,0.0,0.0,230.75384549466557,-0.18330357229210412,72.72090558345002,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-14,2024-11-20
last-8,221.32886426010793,186.1423019485256,69.91823309575192,-0.15897864216314198,1,total_by_cat_and_groups,0.0,0.0,h. Группа 2,combo_restaurant,0.3756171077925456,0.0,0.0,0.0,221.32886426010793,-0.15897864216314198,69.91823309575192,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,208.94692006458678,172.19878788413513,68.08949311806461,-0.17587305028996159,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2.5,combo_restaurant,0.39541215100700355,0.0,0.0,0.0,208.94692006458678,-0.17587305028996159,68.08949311806461,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,215.39781722235549,174.50863036413963,66.34263213457436,-0.18983101772106575,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_restaurant,0.38016820140150115,0.0,0.0,0.0,215.39781722235549,-0.18983101772106575,66.34263213457436,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,228.0419239519012,183.17886577180968,68.77475669084139,-0.19673162461808588,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_restaurant,0.37545137317596317,0.0,0.0,0.0,228.0419239519012,-0.19673162461808588,68.77475669084139,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,195.24108544516707,165.10047095761382,66.04630268505,-0.15437639274966114,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.75,combo_restaurant,0.4000370338253368,0.0,0.0,0.0,195.24108544516707,-0.15437639274966114,66.04630268505,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,197.7182582453115,162.07585903117564,57.75449309726295,-0.18026862835254134,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_restaurant,0.3563423537749305,0.0,0.0,0.0,197.7182582453115,-0.18026862835254134,57.75449309726295,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,193.84654568608724,156.35405284392155,59.50644310338222,-0.19341326258596622,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_restaurant,0.38058778791480236,0.0,0.0,0.0,193.84654568608724,-0.19341326258596622,59.50644310338222,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,200.68177136972193,164.2011019611457,67.20998010890737,-0.18178367252582617,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_restaurant,0.40931503690402166,0.0,0.0,0.0,200.68177136972193,-0.18178367252582617,67.20998010890737,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-14,2024-11-20
last-8,210.09144728555233,177.6707296266951,70.1530885890864,-0.15431717034530973,1,total_by_cat_and_groups,0.0,0.0,k. Группа 3,combo_restaurant,0.3948488799279736,0.0,0.0,0.0,210.09144728555233,-0.15431717034530973,70.1530885890864,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,191.55175046351837,163.20038062674047,66.43497609447297,-0.14800893110176785,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3.5,combo_restaurant,0.4070761099903193,0.0,0.0,0.0,191.55175046351837,-0.14800893110176785,66.43497609447297,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,170.83309421329508,147.1796197932283,61.27285027914444,-0.13845955626451412,1,total_by_cat_and_groups,0.0,0.0,m. Группа 4,combo_restaurant,0.4163134159826358,0.0,0.0,0.0,170.83309421329508,-0.13845955626451412,61.27285027914444,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,168.27004538577913,150.7300605124677,64.97811958252392,-0.10423711976245634,1,total_by_cat_and_groups,0.0,0.0,n. Группа 5,combo_restaurant,0.43108932194151955,0.0,0.0,0.0,168.27004538577913,-0.10423711976245634,64.97811958252392,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,246.5413654618474,185.8178473844107,65.30791438267413,-0.2463015403670008,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_restaurant,0.3514620113296672,0.0,0.0,0.0,246.5413654618474,-0.2463015403670008,65.30791438267413,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,257.5800257599583,194.83112466733186,69.16615717407632,-0.24360934396016728,1,total_by_cat_and_groups,0.0,0.0,o. Группа Москва,combo_restaurant,0.3550056865512397,0.0,0.0,0.0,257.5800257599583,-0.24360934396016728,69.16615717407632,0.0,0.0,0.0,0.0,0.0,2024-11-14,2024-11-20
last-8,239.26944690919845,181.04569653722882,63.849818542701044,-0.24333967886031546,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва-1,combo_restaurant,0.3526723902524326,0.0,0.0,0.0,239.26944690919845,-0.24333967886031546,63.849818542701044,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-14,2024-11-20
last-8,224.90555497180483,177.00647175405987,67.94969677419897,-0.21297421143621736,1,total_by_cat_and_groups,0.0,0.0,q. Группа Спб,combo_restaurant,0.38388255582321923,0.0,0.0,0.0,224.90555497180483,-0.21297421143621736,67.94969677419897,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-11-14,2024-11-20
