period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,386.8728894552405,315.0207868690284,115.25610151804341,-0.1857253494484655,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Орел Иваново Кинешма Кострома,combo_delivery,0.3658682421041687,0.0,0.0,0.0,386.8728894552405,-0.1857253494484655,115.25610151804341,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-27,2025-02-02
last-8,409.0500165617754,316.162552188982,107.20634551173056,-0.22708094514589866,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.339086159222454,0.0,0.0,0.0,409.0500165617754,-0.22708094514589866,107.20634551173056,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,406.02956410869393,318.7460674192338,120.33002702959392,-0.21496832842963726,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.3775106246921275,0.0,0.0,0.0,406.02956410869393,-0.21496832842963726,120.33002702959392,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-27,2025-02-02
last-8,395.48885288899174,324.4058679848332,113.40345301492378,-0.17973448400607772,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_delivery,0.3495727550163355,0.0,0.0,0.0,395.48885288899174,-0.17973448400607772,113.40345301492378,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,379.36060243025844,311.27394917338256,116.66125819647576,-0.1794773964947847,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_delivery,0.3747864493841543,0.0,0.0,0.0,379.36060243025844,-0.1794773964947847,116.66125819647576,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,356.396482635797,296.2397061498273,112.30784751874256,-0.1687917233107042,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_delivery,0.37911139252191034,0.0,0.0,0.0,356.396482635797,-0.1687917233107042,112.30784751874256,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-27,2025-02-02
last-8,307.2405566600398,258.90271968651956,98.64037706742941,-0.1573289591029019,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_delivery,0.38099397791905615,0.0,0.0,0.0,307.2405566600398,-0.1573289591029019,98.64037706742941,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,526.7442900923876,410.8432735993052,126.32047805450556,-0.22003279138109702,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.30746634099139647,0.0,0.0,0.0,526.7442900923876,-0.22003279138109702,126.32047805450556,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-27,2025-02-02
last-8,366.9492753623188,221.68996374153843,125.45469627000284,-0.3958566520600268,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_delivery,0.5659015597849375,0.0,0.0,0.0,366.9492753623188,-0.3958566520600268,125.45469627000284,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2025-01-27,2025-02-02
last-8,512.7652210902439,397.8124873978106,126.04859574455435,-0.2241820017512503,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,combo_delivery,0.3168542962767942,0.0,0.0,0.0,512.7652210902439,-0.2241820017512503,126.04859574455435,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-27,2025-02-02
last-8,617.6006657746157,482.63102673485946,142.49652571469787,-0.21853868773031962,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,combo_delivery,0.2952494096343716,0.0,0.0,0.0,617.6006657746157,-0.21853868773031962,142.49652571469787,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,456.035218579235,367.51987609002396,121.46959746912529,-0.19409760229698514,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,combo_delivery,0.3305116413333012,0.0,0.0,0.0,456.035218579235,-0.19409760229698514,121.46959746912529,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,384.03245614035086,308.0229269016556,111.74450674140662,-0.19792475355498698,1,total_by_cat_and_groups,0.0,0.0,test. Группа Брянск,combo_delivery,0.3627798354668709,0.0,0.0,0.0,384.03245614035086,-0.19792475355498698,111.74450674140662,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,528.6515397082658,434.32658022690435,152.66386468599836,-0.17842558357706528,1,total_by_cat_and_groups,0.0,0.0,test. Группа Липецк,combo_delivery,0.3514955603367459,0.0,0.0,0.0,528.6515397082658,-0.17842558357706528,152.66386468599836,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,440.8528550512445,364.38881163925237,126.96282724359084,-0.17344572579234854,1,total_by_cat_and_groups,0.0,0.0,test. Группа Рязань,combo_delivery,0.3484267990348863,0.0,0.0,0.0,440.8528550512445,-0.17344572579234854,126.96282724359084,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,416.33257082526836,345.0931726110332,123.87518017195111,-0.17111175825860092,1,total_by_cat_and_groups,0.0,0.0,test. Группа Смоленск,combo_delivery,0.3589615501074408,0.0,0.0,0.0,416.33257082526836,-0.17111175825860092,123.87518017195111,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,550.9974009096816,439.0253996077569,150.99126321360072,-0.20321693190759518,1,total_by_cat_and_groups,0.0,0.0,test. Группа Тула,combo_delivery,0.34392375326917857,0.0,0.0,0.0,550.9974009096816,-0.20321693190759518,150.99126321360072,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,327.76239419588876,269.649495155376,84.43089858940752,-0.17730191159691527,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_restaurant,0.3131135051477,0.0,0.0,0.0,327.76239419588876,-0.17730191159691527,84.43089858940752,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-01-27,2025-02-02
last-8,291.87760435571687,240.38520726216035,82.87722304359754,-0.17641777349522766,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_restaurant,0.3447683989689637,0.0,0.0,0.0,291.87760435571687,-0.17641777349522766,82.87722304359754,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-27,2025-02-02
last-8,230.31240063593006,196.97747483096177,68.13712422419428,-0.14473786783918335,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_restaurant,0.34591327908263036,0.0,0.0,0.0,230.31240063593006,-0.14473786783918335,68.13712422419428,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,255.3276239637103,220.83034647672775,78.20604299010944,-0.13510985200679124,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_restaurant,0.35414536198425606,0.0,0.0,0.0,255.3276239637103,-0.13510985200679124,78.20604299010944,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,228.95376712328766,199.9690924556288,71.38409470634102,-0.12659619027823693,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_restaurant,0.3569756397338276,0.0,0.0,0.0,228.95376712328766,-0.12659619027823693,71.38409470634102,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,233.43219246534667,199.97702683848868,71.29938086888613,-0.14331855976473534,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_restaurant,0.3565378583534549,0.0,0.0,0.0,233.43219246534667,-0.14331855976473534,71.29938086888613,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,286.77762982689745,245.70063915836826,90.19806605172697,-0.14323638386063717,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.36710554095705505,0.0,0.0,0.0,286.77762982689745,-0.14323638386063717,90.19806605172697,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,204.99025098527275,180.6268253466866,63.549583141053525,-0.11885163085310108,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.35182804668730383,0.0,0.0,0.0,204.99025098527275,-0.11885163085310108,63.549583141053525,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-01-27,2025-02-02
last-8,218.2363897419535,182.19385913453607,71.11052446088075,-0.16515362378398366,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_restaurant,0.39030143386101246,0.0,0.0,0.0,218.2363897419535,-0.16515362378398366,71.11052446088075,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,248.86659151616144,204.41229299047905,79.52728163965524,-0.17862702363887012,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_restaurant,0.38905332197100007,0.0,0.0,0.0,248.86659151616144,-0.17862702363887012,79.52728163965524,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
last-8,221.73170617883144,184.86094953816252,71.16596931629668,-0.1662854504485338,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_restaurant,0.384970268161504,0.0,0.0,0.0,221.73170617883144,-0.1662854504485338,71.16596931629668,0.0,0.0,0.0,0.0,0.0,2025-01-27,2025-02-02
