period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,151.3090762273902,130.66874870761978,50.271510956207294,-0.1364116947535369,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.3847248209952115,0.0,0.0,0.0,151.3090762273902,-0.1364116947535369,50.271510956207294,-0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,2024-12-22,2024-12-28
last-8,144.2680412371134,109.65886587949143,52.68373873307533,-0.23989495567309782,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.4804330074959158,0.0,0.0,0.0,144.2680412371134,-0.23989495567309782,52.68373873307533,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,150.26852141294154,129.59063456113654,48.10736931231142,-0.13760624419123466,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.37122566360778153,0.0,0.0,0.0,150.26852141294154,-0.13760624419123466,48.10736931231142,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,145.81416030099192,128.0872819352797,48.538197686035865,-0.1215717206691045,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.3789462697050702,0.0,0.0,0.0,145.81416030099192,-0.1215717206691045,48.538197686035865,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,145.61328052478495,125.27235782459366,49.127688205288635,-0.13969139783736315,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.3921670275742492,0.0,0.0,0.0,145.61328052478495,-0.13969139783736315,49.127688205288635,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,145.06461342291755,123.41096981370616,49.35793353292831,-0.14926895745472338,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.399947700009457,0.0,0.0,0.0,145.06461342291755,-0.14926895745472338,49.35793353292831,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,147.62103692651996,123.78292428531762,27.177443475787296,-0.16148181273830256,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,coffee,0.2195572905770406,0.0,0.0,0.0,147.62103692651996,-0.16148181273830256,27.177443475787296,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,140.85144566301096,125.1605483592448,45.87937914695245,-0.11140032840917274,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,coffee,0.36656422289926505,0.0,0.0,0.0,140.85144566301096,-0.11140032840917274,45.87937914695245,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,142.68285904846599,122.57794316215362,45.3961690606162,-0.1409063150289356,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.3703453320354982,0.0,0.0,0.0,142.68285904846599,-0.1409063150289356,45.3961690606162,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,139.30227001194743,124.43923534860605,44.30869747148193,-0.106696284720031,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,coffee,0.35606693778979626,0.0,0.0,0.0,139.30227001194743,-0.106696284720031,44.30869747148193,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,142.58745874587459,118.57134484703785,43.79702610859383,-0.16843075898869392,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,coffee,0.3693727701671419,0.0,0.0,0.0,142.58745874587459,-0.16843075898869392,43.79702610859383,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,136.23026956804156,117.64336470964862,48.51990854449766,-0.13643740790742206,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,coffee,0.4124321729852585,0.0,0.0,0.0,136.23026956804156,-0.13643740790742206,48.51990854449766,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,141.2431574771916,121.45490281052743,50.95156184343628,-0.140100625192124,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,coffee,0.41951012815778993,0.0,0.0,0.0,141.2431574771916,-0.140100625192124,50.95156184343628,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,135.96091205211727,118.05118047657062,47.396180871859265,-0.13172706261841918,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,coffee,0.40148841104783267,0.0,0.0,0.0,135.96091205211727,-0.13172706261841918,47.396180871859265,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,136.26353013530135,117.09780132836521,44.553236387166,-0.14065193223678957,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,coffee,0.3804788465859405,0.0,0.0,0.0,136.26353013530135,-0.14065193223678957,44.553236387166,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,137.1113243761996,125.37932178284674,47.877403005452315,-0.08556552601857413,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,coffee,0.38186044017987714,0.0,0.0,0.0,137.1113243761996,-0.08556552601857413,47.877403005452315,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,146.83296703296702,131.14900470384435,44.66246797450857,-0.10681499288644966,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,coffee,0.3405475175001415,0.0,0.0,0.0,146.83296703296702,-0.10681499288644966,44.66246797450857,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,114.81506090808416,100.91685493325078,48.34669188354763,-0.12104863129376091,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,coffee,0.47907450064239,0.0,0.0,0.0,114.81506090808416,-0.12104863129376091,48.34669188354763,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,150.13162518899924,129.62656041630112,46.32583849681743,-0.13658058218502925,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,coffee,0.3573792157104228,0.0,0.0,0.0,150.13162518899924,-0.13658058218502925,46.32583849681743,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,147.1644603644292,131.47659398655972,45.14992459476449,-0.10660091668206444,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,coffee,0.3434065579716795,0.0,0.0,0.0,147.1644603644292,-0.10660091668206444,45.14992459476449,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,147.6173554826177,126.16047625356703,46.66002845380876,-0.14535471902270525,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,coffee,0.3698466416695182,0.0,0.0,0.0,147.6173554826177,-0.14535471902270525,46.66002845380876,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,516.4011213643266,424.9119565606382,121.65282455098544,-0.17716685928561687,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_delivery,0.2863012505830126,0.0,0.0,0.0,516.4011213643266,-0.17716685928561687,121.65282455098544,-0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,531.8598632453496,429.85855047205916,125.22193221489863,-0.19178230925509177,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_delivery,0.2913096228454296,0.0,0.0,0.0,531.8598632453496,-0.19178230925509177,125.22193221489863,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,479.7648871324268,395.83907227574787,116.85629953492614,-0.17493113211828984,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_delivery,0.29521163452384547,0.0,0.0,0.0,479.7648871324268,-0.17493113211828984,116.85629953492614,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,494.2195506273709,409.04292384010034,117.54382001447163,-0.1723457250510342,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_delivery,0.2873630447166002,0.0,0.0,0.0,494.2195506273709,-0.1723457250510342,117.54382001447163,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,514.7961639533393,423.98704333524876,125.17745485710435,-0.17639820763373332,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_delivery,0.2952388683210913,0.0,0.0,0.0,514.7961639533393,-0.17639820763373332,125.17745485710435,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,465.44564344956746,387.8044576371013,118.27562186292096,-0.16681042546030161,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_delivery,0.304987783233788,0.0,0.0,0.0,465.44564344956746,-0.16681042546030161,118.27562186292096,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,443.08746246246244,359.1732394695282,123.41999920352443,-0.1893852345236316,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_delivery,0.3436224797421057,0.0,0.0,0.0,443.08746246246244,-0.1893852345236316,123.41999920352443,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,482.96850003714616,408.16366906723556,117.40167076871494,-0.15488552765689118,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_delivery,0.2876338088517519,0.0,0.0,0.0,482.96850003714616,-0.15488552765689118,117.40167076871494,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,475.48671965491076,392.04484762475573,121.47401057288789,-0.1754872819386286,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_delivery,0.3098472312768571,0.0,0.0,0.0,475.48671965491076,-0.1754872819386286,121.47401057288789,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,420.15340261612334,335.81402304251446,116.28451532299113,-0.20073472938327305,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_delivery,0.3462765320799881,0.0,0.0,0.0,420.15340261612334,-0.20073472938327305,116.28451532299113,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,445.4114842287165,358.99129711445005,121.96748358379645,-0.19402325753659763,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_delivery,0.33975053034478436,0.0,0.0,0.0,445.4114842287165,-0.19402325753659763,121.96748358379645,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,449.9427948063005,357.84315719124976,118.09918220939409,-0.20469188234184188,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_delivery,0.3300305729928372,0.0,0.0,0.0,449.9427948063005,-0.20469188234184188,118.09918220939409,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,504.2180466652901,405.16212987840703,126.2643235790663,-0.19645452486677523,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_delivery,0.31163900638235714,0.0,0.0,0.0,504.2180466652901,-0.19645452486677523,126.2643235790663,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,440.355396208432,350.17082257689196,116.4171535883815,-0.20479951967899415,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_delivery,0.33245817778783704,0.0,0.0,0.0,440.355396208432,-0.20479951967899415,116.4171535883815,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,502.34867213315385,379.5910573900804,119.05015936517582,-0.24436735190679476,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_delivery,0.31362740783125437,0.0,0.0,0.0,502.34867213315385,-0.24436735190679476,119.05015936517582,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,430.0468159348648,332.1677367526616,106.19618132873089,-0.2276009856494974,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_delivery,0.3197064903621467,0.0,0.0,0.0,430.0468159348648,-0.2276009856494974,106.19618132873089,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,438.90352259441875,341.6098281840246,130.78883426643768,-0.2216744441586566,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_delivery,0.38286027940619427,0.0,0.0,0.0,438.90352259441875,-0.2216744441586566,130.78883426643768,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,381.08717871636856,311.69392152637465,115.28408769620158,-0.18209286763132274,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_delivery,0.36986312447689673,0.0,0.0,0.0,381.08717871636856,-0.18209286763132274,115.28408769620158,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,418.6100064072822,337.1924554166446,117.38426590788099,-0.19449499473126136,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_delivery,0.34812245654440177,0.0,0.0,0.0,418.6100064072822,-0.19449499473126136,117.38426590788099,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,383.43112754158966,314.70765323184116,114.42518919544608,-0.1792329035735219,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_delivery,0.36359201316006917,0.0,0.0,0.0,383.43112754158966,-0.1792329035735219,114.42518919544608,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,327.52867383512546,272.64537037002856,102.35997438829574,-0.16756793480843324,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_delivery,0.3754326517606917,0.0,0.0,0.0,327.52867383512546,-0.16756793480843324,102.35997438829574,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,563.0722733800794,433.80846201828666,132.08605460410809,-0.2295687738020415,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_delivery,0.3044801246835525,0.0,0.0,0.0,563.0722733800794,-0.2295687738020415,132.08605460410809,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,319.8044654939107,265.34097427089415,101.38688645988744,-0.17030247260275838,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_delivery,0.38210037759331766,0.0,0.0,0.0,319.8044654939107,-0.17030247260275838,101.38688645988744,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,551.4146188644838,424.870503045428,131.12951745951042,-0.2294899545457199,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,combo_delivery,0.3086340814897423,0.0,0.0,0.0,551.4146188644838,-0.2294899545457199,131.12951745951042,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,653.7536461046209,510.0442030651711,147.70769078709006,-0.21982201383615965,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,combo_delivery,0.28959782289343394,0.0,0.0,0.0,653.7536461046209,-0.21982201383615965,147.70769078709006,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,494.8103882896897,393.0265700705445,127.23684682126465,-0.20570267041272233,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,combo_delivery,0.3237359927050908,0.0,0.0,0.0,494.8103882896897,-0.20570267041272233,127.23684682126465,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,314.5322976287817,262.98070319241805,84.70571498348639,-0.1638992078874075,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,combo_restaurant,0.3220985948976979,0.0,0.0,0.0,314.5322976287817,-0.1638992078874075,84.70571498348639,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,355.7243059263214,285.8581894090229,89.38648357180689,-0.19640523673344198,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,combo_restaurant,0.3126951995204426,0.0,0.0,0.0,355.7243059263214,-0.19640523673344198,89.38648357180689,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,268.07442387608614,222.84671892971645,74.39393954309465,-0.16871324124257223,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,combo_restaurant,0.33383457427774704,0.0,0.0,0.0,268.07442387608614,-0.16871324124257223,74.39393954309465,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,271.7189325544344,231.77394186410572,76.10446817705242,-0.1470084926170037,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,combo_restaurant,0.3283564475150282,0.0,0.0,0.0,271.7189325544344,-0.1470084926170037,76.10446817705242,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,281.03814085506474,237.952494243312,79.4753655022319,-0.1533088942328743,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,combo_restaurant,0.3339967742509413,0.0,0.0,0.0,281.03814085506474,-0.1533088942328743,79.4753655022319,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,257.39244270464286,219.8209204436345,75.07462929045904,-0.14596979564050994,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,combo_restaurant,0.34152631668972266,0.0,0.0,0.0,257.39244270464286,-0.14596979564050994,75.07462929045904,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,274.6479663394109,215.58026646832096,90.46521091996202,-0.21506694791285622,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,combo_restaurant,0.4196358618624107,0.0,0.0,0.0,274.6479663394109,-0.21506694791285622,90.46521091996202,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,228.50364898540406,200.6042346044468,67.3477942654568,-0.12209614378079096,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,combo_restaurant,0.33572468895411794,0.0,0.0,0.0,228.50364898540406,-0.12209614378079096,67.3477942654568,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,254.0642713036795,216.37687770152357,76.36359787768366,-0.14833803040770227,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,combo_restaurant,0.352919400117335,0.0,0.0,0.0,254.0642713036795,-0.14833803040770227,76.36359787768366,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,259.6753989045011,210.39248539136054,80.18868407634103,-0.18978660944029183,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,combo_restaurant,0.38113853699279443,0.0,0.0,0.0,259.6753989045011,-0.18978660944029183,80.18868407634103,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,241.3345886357634,200.53312159722861,75.38631353557588,-0.1690659729679893,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,combo_restaurant,0.3759294870350122,0.0,0.0,0.0,241.3345886357634,-0.1690659729679893,75.38631353557588,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,240.27322763078166,194.52904866464547,71.63206639525337,-0.19038400331654706,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Казань,combo_restaurant,0.36823326329396733,0.0,0.0,0.0,240.27322763078166,-0.19038400331654706,71.63206639525337,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,260.98165432893467,213.29880270023304,76.5582283590628,-0.1827057604922811,1,total_by_cat_and_groups,0.0,0.0,itest. Группа Ставрополь,combo_restaurant,0.3589247918407521,0.0,0.0,0.0,260.98165432893467,-0.1827057604922811,76.5582283590628,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,238.0199137637581,193.22169201047794,73.5639256122474,-0.18821207454828223,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,combo_restaurant,0.38072291390688273,0.0,0.0,0.0,238.0199137637581,-0.18821207454828223,73.5639256122474,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,229.04213545113612,183.86246858346865,64.55772522104357,-0.1972548272774295,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Нижний Новгород,combo_restaurant,0.3511196478455639,0.0,0.0,0.0,229.04213545113612,-0.1972548272774295,64.55772522104357,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,227.77463556851313,178.95292127625936,67.05035848617554,-0.2143421903426491,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Пенза,combo_restaurant,0.37468155315925944,0.0,0.0,0.0,227.77463556851313,-0.2143421903426491,67.05035848617554,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,230.38403940886698,187.68877635589374,78.15344089197995,-0.18532213933970115,1,total_by_cat_and_groups,0.0,0.0,jtest. Группа Саратов Энгельс,combo_restaurant,0.4163991177809488,0.0,0.0,0.0,230.38403940886698,-0.18532213933970115,78.15344089197995,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,222.71657754010695,185.46310962527832,74.59296782571364,-0.1672685002898808,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,combo_restaurant,0.40219841011199536,0.0,0.0,0.0,222.71657754010695,-0.1672685002898808,74.59296782571364,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,228.92369602665838,189.99052723251717,74.3849634200184,-0.17007050589296535,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,combo_restaurant,0.3915193273240588,0.0,0.0,0.0,228.92369602665838,-0.17007050589296535,74.3849634200184,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,212.58717020175894,179.0227858248117,71.34892628677633,-0.15788527757856907,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,combo_restaurant,0.39854662052123935,0.0,0.0,0.0,212.58717020175894,-0.15788527757856907,71.34892628677633,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,190.73643709118892,161.97915736892307,67.88939862326504,-0.15076972266456526,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,combo_restaurant,0.4191242856551008,0.0,0.0,0.0,190.73643709118892,-0.15076972266456526,67.88939862326504,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
last-8,310.0450348060804,237.56948927585958,80.78408234663723,-0.23375812347890396,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,combo_restaurant,0.3400440123556137,0.0,0.0,0.0,310.0450348060804,-0.23375812347890396,80.78408234663723,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-22,2024-12-28
last-8,156.6333238877869,138.71937092474076,62.2632210897163,-0.11436872128104633,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,combo_restaurant,0.4488430179192197,0.0,0.0,0.0,156.6333238877869,-0.11436872128104633,62.2632210897163,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-12-22,2024-12-28
last-8,289.63534944902216,222.28806493941195,77.00591734674497,-0.23252439537413505,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,combo_restaurant,0.3464239853261313,0.0,0.0,0.0,289.63534944902216,-0.23252439537413505,77.00591734674497,0.0,0.0,0.0,0.0,0.0,2024-12-22,2024-12-28
