period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,299.4008162176875,254.21403115796338,87.92293256057046,-0.15092405435150813,1,total,0.0,0.0,total,total,0.3458618399624722,0.0,0.0,0.0,299.4008162176875,-0.15092405435150813,87.92293256057046,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-02-06,2025-02-12
last-8,149.40869361984403,123.93365503031043,48.99731565879703,-0.1705057314425917,1,total_by_cat,0.0,0.0,total,coffee,0.39535117113114887,0.0,0.0,0.0,149.40869361984403,-0.1705057314425917,48.99731565879703,0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
last-8,446.84236482205705,361.61790321952657,118.84144242340984,-0.19072601058422212,1,total_by_cat,0.0,0.0,total,combo_delivery,0.32863816023861253,0.0,0.0,0.0,446.84236482205705,-0.19072601058422212,118.84144242340984,0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
last-8,232.98820088385565,190.35630028171843,71.94805082527432,-0.18297879652450377,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.37796516699890975,0.0,0.0,0.0,232.98820088385565,-0.18297879652450377,71.94805082527432,0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
last-8,122.55105777013458,107.41614560027455,52.42551306317151,-0.12349882934709654,1,total_by_cat,0.0,0.0,total,drinks,0.4880598979809001,0.0,0.0,0.0,122.55105777013458,-0.12349882934709654,52.42551306317151,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-06,2025-02-12
last-8,71.8645329486967,62.52334042289908,24.09458153788256,-0.12998334703526412,1,total_by_cat,0.0,0.0,total,other,0.38536938965369094,0.0,0.0,0.0,71.8645329486967,-0.12998334703526412,24.09458153788256,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-06,2025-02-12
last-8,704.8965466368966,615.1396815500225,180.7344459383811,-0.1273333874525409,1,total_by_cat,0.0,0.0,total,pizza,0.29381041633173194,0.0,0.0,0.0,704.8965466368966,-0.1273333874525409,180.7344459383811,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-06,2025-02-12
last-8,250.0748328771257,211.1781099694636,92.97605578681498,-0.15554033350798643,1,total_by_cat,0.0,0.0,total,zakuski,0.44027316941258415,0.0,0.0,0.0,250.0748328771257,-0.15554033350798643,92.97605578681498,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2025-02-06,2025-02-12
last-8,188.07548194406735,159.81453979101124,58.963133334207235,-0.15026382950575531,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.36894723979002825,0.0,0.0,0.0,188.07548194406735,-0.15026382950575531,58.963133334207235,0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
last-8,175.14677160763736,139.40652674894073,56.96694651360311,-0.20405882752302,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.40863902029634325,0.0,0.0,0.0,175.14677160763736,-0.20405882752302,56.96694651360311,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2025-02-06,2025-02-12
last-8,162.38930796982618,136.78817969697465,55.69686066029149,-0.15765279495869583,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.40717597663537985,0.0,0.0,0.0,162.38930796982618,-0.15765279495869583,55.69686066029149,0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
last-8,159.64503296203682,129.7385564613158,54.602203899092174,-0.1873310803714934,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.4208633531033077,0.0,0.0,0.0,159.64503296203682,-0.1873310803714934,54.602203899092174,0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
last-8,156.5607196401799,131.41624620772419,51.844111874364486,-0.1606052494536607,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.3945030646547053,0.0,0.0,0.0,156.5607196401799,-0.1606052494536607,51.844111874364486,0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
last-8,153.06251106334557,124.95478163342896,50.77022468165601,-0.183635622038659,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.40630877840751256,0.0,0.0,0.0,153.06251106334557,-0.183635622038659,50.77022468165601,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-06,2025-02-12
last-8,151.89795918367346,135.88343541232908,48.305575730849284,-0.10542948606689179,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.35549274703181655,0.0,0.0,0.0,151.89795918367346,-0.10542948606689179,48.305575730849284,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-02-06,2025-02-12
last-8,144.89647507145125,120.70703158653588,50.28505058991186,-0.16694293959178158,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.4165875834156529,0.0,0.0,0.0,144.89647507145125,-0.16694293959178158,50.28505058991186,0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
last-8,147.44649191106498,120.51927070191141,48.02946743798901,-0.18262368171767152,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.39852105939790816,0.0,0.0,0.0,147.44649191106498,-0.18262368171767152,48.02946743798901,-0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
last-8,146.19180608615466,121.58185166909048,49.88739606434924,-0.1683401763472358,1,total_by_cat_and_groups,0.0,0.0,i. Группа 2,coffee,0.41031942991070613,0.0,0.0,0.0,146.19180608615466,-0.1683401763472358,49.88739606434924,0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
last-8,143.69979842913742,119.09065057436547,47.22908076840941,-0.17125387873739742,1,total_by_cat_and_groups,0.0,0.0,j. Группа 2.5,coffee,0.3965809283988879,0.0,0.0,0.0,143.69979842913742,-0.17125387873739742,47.22908076840941,0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
last-8,137.63121219082626,113.76147560175194,48.85415710947563,-0.17343258269046427,1,total_by_cat_and_groups,0.0,0.0,k. Группа 2.75,coffee,0.4294437712859912,0.0,0.0,0.0,137.63121219082626,-0.17343258269046427,48.85415710947563,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2025-02-06,2025-02-12
last-8,136.638125,117.10642029372626,50.42672393292189,-0.1429447652788981,1,total_by_cat_and_groups,0.0,0.0,l. Группа 3,coffee,0.43060597195646155,0.0,0.0,0.0,136.638125,-0.1429447652788981,50.42672393292189,0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
last-8,130.83183673469387,110.80477547660166,53.417799794722576,-0.15307483069815728,1,total_by_cat_and_groups,0.0,0.0,m. Группа 3.5,coffee,0.48208932841529617,0.0,0.0,0.0,130.83183673469387,-0.15307483069815728,53.417799794722576,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-02-06,2025-02-12
last-8,134.01307189542484,113.25233423240643,52.18694496510966,-0.1549157658233426,1,total_by_cat_and_groups,0.0,0.0,n. Группа 4,coffee,0.46080237832463766,0.0,0.0,0.0,134.01307189542484,-0.1549157658233426,52.18694496510966,0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
last-8,148.95776883996612,126.22196761294758,45.508280095763375,-0.15263253071039837,1,total_by_cat_and_groups,0.0,0.0,ntest. Группа Москва-2,coffee,0.36054167872990145,0.0,0.0,0.0,148.95776883996612,-0.15263253071039837,45.508280095763375,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2025-02-06,2025-02-12
last-8,115.73333333333333,102.66174994390458,48.62254778544108,-0.11294570901004108,1,total_by_cat_and_groups,0.0,0.0,o. Группа 5,coffee,0.47361892634802083,0.0,0.0,0.0,115.73333333333333,-0.11294570901004108,48.62254778544108,0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
last-8,151.0997374789778,126.53515770569753,46.23780343956902,-0.1625719553397497,1,total_by_cat_and_groups,0.0,0.0,p. Группа Москва,coffee,0.36541467429243235,0.0,0.0,0.0,151.0997374789778,-0.1625719553397497,46.23780343956902,0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
last-8,149.93494915726424,128.07292796779168,44.87094673962294,-0.14581004170376477,1,total_by_cat_and_groups,0.0,0.0,q. Группа Москва-1,coffee,0.35035465692567963,0.0,0.0,0.0,149.93494915726424,-0.14581004170376477,44.87094673962294,0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
last-8,148.1231852038884,122.74619554006821,47.70734654392743,-0.1713235482270335,1,total_by_cat_and_groups,0.0,0.0,r. Группа Спб,coffee,0.38866660049234886,0.0,0.0,0.0,148.1231852038884,-0.1713235482270335,47.70734654392743,0.0,0.0,0.0,0.0,0.0,2025-02-06,2025-02-12
