period,avg_price_raw,avg_price,cost_price,discount,rank_period,iteration,cost_infl,infl,price_group,product_group,uc_perc,cost_growth,uc_perc_delta_relate_first_period,cost_mix,avg_price_raw_base,discount_base,cost_price_base,mix,impact_infl,impact_cost_infl,impact_discount,impact_mix,period_start,period_end
last-8,295.89831084760795,252.99249720099843,85.97580916141499,-0.14500188772184866,1,total,0.0,0.0,total,total,0.33983541058574795,0.0,0.0,0.0,295.89831084760795,-0.14500188772184866,85.97580916141499,0.0,0.0,0.0,0.0,0.0,2024-12-11,2024-12-17
last-8,148.13251001217338,125.391637857612,47.77124013314059,-0.1535170919111043,1,total_by_cat,0.0,0.0,total,coffee,0.38097628318235255,0.0,0.0,0.0,148.13251001217338,-0.1535170919111043,47.77124013314059,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-11,2024-12-17
last-8,427.783181064981,350.9558847831525,113.4844206902729,-0.17959400855957988,1,total_by_cat,0.0,0.0,total,combo_delivery,0.32335807892320223,0.0,0.0,0.0,427.783181064981,-0.17959400855957988,113.4844206902729,0.0,0.0,0.0,0.0,0.0,2024-12-11,2024-12-17
last-8,228.24458897852764,187.31510026924516,69.09060985991718,-0.1793229311260166,1,total_by_cat,0.0,0.0,total,combo_restaurant,0.36884698436274976,0.0,0.0,0.0,228.24458897852764,-0.1793229311260166,69.09060985991718,0.0,0.0,0.0,0.0,0.0,2024-12-11,2024-12-17
last-8,121.8071630537229,107.92875863544148,50.02761971685515,-0.11393750638589588,1,total_by_cat,0.0,0.0,total,drinks,0.4635244614073339,0.0,0.0,0.0,121.8071630537229,-0.11393750638589588,50.02761971685515,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-11,2024-12-17
last-8,68.17507990215412,59.14084898611905,22.330845669698846,-0.1325151496558733,1,total_by_cat,0.0,0.0,total,other,0.3775875059713823,0.0,0.0,0.0,68.17507990215412,-0.1325151496558733,22.330845669698846,0.0,0.0,0.0,0.0,0.0,2024-12-11,2024-12-17
last-8,696.9120338157298,609.1075973424174,178.75320683746324,-0.12599070214438104,1,total_by_cat,0.0,0.0,total,pizza,0.2934673736091571,0.0,0.0,0.0,696.9120338157298,-0.12599070214438104,178.75320683746324,0.0,0.0,0.0,0.0,0.0,2024-12-11,2024-12-17
last-8,245.8053166659199,210.5230415685736,90.92707584137031,-0.14353747744724046,1,total_by_cat,0.0,0.0,total,zakuski,0.4319103275531608,0.0,0.0,0.0,245.8053166659199,-0.14353747744724046,90.92707584137031,-0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,-1.1102230246251565e-16,2024-12-11,2024-12-17
last-8,177.8593974175036,153.47834526759937,52.06050065714226,-0.13708048325764105,1,total_by_cat_and_groups,0.0,0.0,a. Группа -1.5,coffee,0.33920420868736517,0.0,0.0,0.0,177.8593974175036,-0.13708048325764105,52.06050065714226,0.0,0.0,0.0,0.0,0.0,2024-12-11,2024-12-17
last-8,175.1996918929328,145.2025148909881,53.96241511964348,-0.17121706481239937,1,total_by_cat_and_groups,0.0,0.0,b. Группа -1,coffee,0.3716355406113742,0.0,0.0,0.0,175.1996918929328,-0.17121706481239937,53.96241511964348,0.0,0.0,0.0,0.0,0.0,2024-12-11,2024-12-17
last-8,174.25838820947004,144.68210725311053,53.18927686780401,-0.16972658395535534,1,total_by_cat_and_groups,0.0,0.0,c. Группа -0.5,coffee,0.367628574656805,0.0,0.0,0.0,174.25838820947004,-0.16972658395535534,53.18927686780401,0.0,0.0,0.0,0.0,0.0,2024-12-11,2024-12-17
last-8,162.38284412955466,140.98841345678215,53.63626341950073,-0.1317530234641246,1,total_by_cat_and_groups,0.0,0.0,d. Группа 0,coffee,0.38043029284773183,0.0,0.0,0.0,162.38284412955466,-0.1317530234641246,53.63626341950073,0.0,0.0,0.0,0.0,0.0,2024-12-11,2024-12-17
last-8,157.9197667638484,132.51547518318665,51.21461604082202,-0.160868345370919,1,total_by_cat_and_groups,0.0,0.0,e. Группа 0.5,coffee,0.38648026556916465,0.0,0.0,0.0,157.9197667638484,-0.160868345370919,51.21461604082202,0.0,0.0,0.0,0.0,0.0,2024-12-11,2024-12-17
last-8,153.25124161201046,130.20868255861683,49.46658153998896,-0.15035805785985734,1,total_by_cat_and_groups,0.0,0.0,f. Группа 1,coffee,0.3799023273100109,0.0,0.0,0.0,153.25124161201046,-0.15035805785985734,49.46658153998896,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.220446049250313e-16,2024-12-11,2024-12-17
last-8,148.83678756476684,116.01246117711685,55.96803866766895,-0.22053906782532762,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Братск,coffee,0.48243126729483177,0.0,0.0,0.0,148.83678756476684,-0.22053906782532762,55.96803866766895,0.0,0.0,0.0,0.0,0.0,2024-12-11,2024-12-17
last-8,152.9589939857846,128.17513939610365,50.63112571918619,-0.1620294037236167,1,total_by_cat_and_groups,0.0,0.0,ftest. Группа Екатеринбург,coffee,0.39501517968097727,0.0,0.0,0.0,152.9589939857846,-0.1620294037236167,50.63112571918619,0.0,0.0,0.0,0.0,0.0,2024-12-11,2024-12-17
last-8,145.41089996414485,121.47008903134578,48.84355796427799,-0.1646424782372048,1,total_by_cat_and_groups,0.0,0.0,g. Группа 1.5,coffee,0.40210358248501604,0.0,0.0,0.0,145.41089996414485,-0.1646424782372048,48.84355796427799,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-11,2024-12-17
last-8,145.40024369909574,123.26206181671014,48.975944146820694,-0.1522568416611484,1,total_by_cat_and_groups,0.0,0.0,h. Группа 1.75,coffee,0.39733185884597316,0.0,0.0,0.0,145.40024369909574,-0.1522568416611484,48.975944146820694,0.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,1.1102230246251565e-16,2024-12-11,2024-12-17
